"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"696","GLUTORN.PWY","lypma","lypma",-0.0687942612047523,0.427303759660948,24,5,0.873994186674502,0.963023723624128
"697","PWY.7664","lypma","lypma",0.0372559400876066,0.230725883414175,24,5,0.873624592379705,0.963023723624128
"698","THRESYN.PWY","qiaamp","qiaamp",-0.0452062012805702,0.292372100946354,24,5,0.878942763211135,0.967088885596206
"699","FASYN.ELONG.PWY","lypma","lypma",0.0400434741622009,0.27084885865251,24,6,0.884204998229954,0.96871531903082
"700","PWY.6936","qiaamp","qiaamp",0.0790414309282389,0.530349954678826,24,8,0.883278646516754,0.96871531903082
"701","PWY.7197","host_zero","host_zero",0.0593511319600992,0.394919296853777,24,10,0.882307134250045,0.96871531903082
"702","PWY0.1296","benzonase","benzonase",-0.0435008636174869,0.299751821669393,24,6,0.886320541787636,0.969649823494166
"703","PWY.6385","lypma","lypma",0.0399706703538966,0.279853158830535,24,5,0.888105782831862,0.970220826763684
"704","PWY.7221","qiaamp","qiaamp",0.0633957518453849,0.453827447238882,24,15,0.890545534436092,0.970786600947787
"705","PWY.7388","qiaamp","qiaamp",0.0285082321024711,0.207652300353864,24,3,0.892415807642106,0.970786600947787
"706","THISYNARA.PWY","qiaamp","qiaamp",-0.0354517193748825,0.256594109744258,24,3,0.891735232244097,0.970786600947787
"707","PWY.2942","qiaamp","qiaamp",-0.0795263650428232,0.594264060134845,24,7,0.895113799243907,0.971413473114001
"708","PWY.6282","lypma","lypma",0.0306121624776051,0.232481508767161,24,5,0.896786656820087,0.971413473114001
"709","PWY.7221","benzonase","benzonase",-0.0625334157828786,0.469220853499214,24,15,0.895544139890889,0.971413473114001
"710","PWY.7254","qiaamp","qiaamp",0.0161552282251631,0.130296303040644,24,3,0.902778694707332,0.976526813429903
"711","PEPTIDOGLYCANSYN.PWY","lypma","lypma",0.0357187624034924,0.295576081613859,24,5,0.905230979087092,0.977802239013905
"712","PWY.7219","qiaamp","qiaamp",-0.0598637228847477,0.514225956444342,24,14,0.908687686221326,0.980157504238734
"713","PWY.7199","host_zero","host_zero",0.0253941204397602,0.230427326463033,24,7,0.913537768596879,0.981333770480889
"714","PWY.7229","qiaamp","qiaamp",0.0313809338703233,0.279931951340137,24,7,0.912055561901078,0.981333770480889
"715","PWY.7279","benzonase","benzonase",-0.0488748266210713,0.443872483948734,24,7,0.913611518090932,0.981333770480889
"716","X1CMET2.PWY","lypma","lypma",-0.0162554048486061,0.261269947268483,24,5,0.951115766466208,0.982758520404446
"717","ARGSYN.PWY","host_zero","host_zero",-0.0165867062763049,0.338748967455889,24,4,0.961518188179751,0.982758520404446
"718","ARGSYNBSUB.PWY","host_zero","host_zero",-0.0279695556910437,0.32791770637311,24,4,0.933023795100683,0.982758520404446
"719","COA.PWY.1","qiaamp","qiaamp",0.037608937294207,0.370056365726064,24,8,0.920239226972198,0.982758520404446
"720","DENOVOPURINE2.PWY","molysis","molysis",-0.0164372909145735,0.171554042881322,24,3,0.924788661598105,0.982758520404446
"721","FASYN.ELONG.PWY","benzonase","benzonase",0.0110775693130122,0.270257157486766,24,6,0.967782222822579,0.982758520404446
"722","GLCMANNANAUT.PWY","molysis","molysis",0.00546409705777313,0.143476651569631,24,3,0.970064737064571,0.982758520404446
"723","HEME.BIOSYNTHESIS.II","qiaamp","qiaamp",-0.0345887041779019,0.417689109577472,24,6,0.934970120701837,0.982758520404446
"724","HISDEG.PWY","qiaamp","qiaamp",-0.0487404289410939,0.538308420243589,24,7,0.928913461783039,0.982758520404446
"725","HOMOSER.METSYN.PWY","log10.Final_reads","log10.Final_reads",0.0271644817488602,0.276682759457944,24,5,0.92293835897335,0.982758520404446
"726","PWY.1042","molysis","molysis",0.0106405214710906,0.257496136471237,24,6,0.967519822745231,0.982758520404446
"727","PWY.2941","lypma","lypma",0.0287514825149474,0.296118905520239,24,4,0.923786967479969,0.982758520404446
"728","PWY.2941","qiaamp","qiaamp",-0.0110478993330076,0.285778652039376,24,4,0.969612676717563,0.982758520404446
"729","PWY.3001","lypma","lypma",0.00932974112757111,0.248619094372957,24,4,0.970502565420729,0.982758520404446
"730","PWY.3841","lypma","lypma",-0.0159451230469839,0.255561661063255,24,7,0.950978005750282,0.982758520404446
"731","PWY.5484","qiaamp","qiaamp",-0.00593296383863055,0.164803892331827,24,3,0.971701594365409,0.982758520404446
"732","PWY.5686","host_zero","host_zero",0.0252764496703672,0.29573647063465,24,5,0.932886678267955,0.982758520404446
"733","PWY.6122","host_zero","host_zero",0.0412874514038143,0.554917786617602,24,13,0.941558356595413,0.982758520404446
"734","PWY.6123","qiaamp","qiaamp",-0.0298983017002943,0.524039182895705,24,10,0.955167763498619,0.982758520404446
"735","PWY.6126","qiaamp","qiaamp",0.0199861998076762,0.253027715746059,24,7,0.937964359477988,0.982758520404446
"736","PWY.6151","benzonase","benzonase",-0.0510759176851336,0.66966756640344,24,11,0.940094271157089,0.982758520404446
"737","PWY.6277","host_zero","host_zero",0.0412874514038143,0.554917786617602,24,13,0.941558356595413,0.982758520404446
"738","PWY.6282","benzonase","benzonase",0.014904019314214,0.231973625586719,24,5,0.949521598665472,0.982758520404446
"739","PWY.6387","lypma","lypma",0.0253566876784954,0.315093274415701,24,6,0.936800390386705,0.982758520404446
"740","PWY.6545","molysis","molysis",-0.00760980923985405,0.124032397389222,24,3,0.951793313437575,0.982758520404446
"741","PWY.6700","lypma","lypma",-0.0142371018021247,0.407278253600615,24,7,0.972521452483567,0.982758520404446
"742","PWY.6897","lypma","lypma",0.0139666435683228,0.289447203431998,24,6,0.96207711834599,0.982758520404446
"743","PWY.6897","benzonase","benzonase",-0.0105991748936808,0.288814871996141,24,6,0.971152622056308,0.982758520404446
"744","PWY.6936","lypma","lypma",0.0381299120938593,0.549539467001769,24,8,0.945492639870071,0.982758520404446
"745","PWY.6936","molysis","molysis",0.0409539610281383,0.551462699285247,24,8,0.941666996591417,0.982758520404446
"746","PWY.7184","host_zero","host_zero",0.00798432010578907,0.223069851074,24,7,0.971864416019833,0.982758520404446
"747","PWY.7228","host_zero","host_zero",-0.0118489544587278,0.30291003079497,24,11,0.969252757980529,0.982758520404446
"748","PWY.7234","lypma","lypma",-0.0297442826662971,0.34539426981061,24,6,0.932379649706772,0.982758520404446
"749","PWY.7279","lypma","lypma",0.0227080542764084,0.444844298603474,24,7,0.959882923515891,0.982758520404446
"750","PWY.7357","lypma","lypma",0.0142777775387573,0.366560186457776,24,7,0.969383460327804,0.982758520404446
"751","PWY.7400","host_zero","host_zero",-0.0212379190497671,0.316493967956623,24,4,0.947282039156216,0.982758520404446
"752","PWY.7539","lypma","lypma",0.0289490561054683,0.307746243247739,24,4,0.926155007466161,0.982758520404446
"753","PWY.7664","benzonase","benzonase",0.0125583418146613,0.230221835603663,24,5,0.957133813997377,0.982758520404446
"754","PWY.841","molysis","molysis",-0.0153727203287044,0.155144803870263,24,5,0.922228812811174,0.982758520404446
"755","PWY0.1296","lypma","lypma",0.0229705172705356,0.300408098468739,24,6,0.939942352589215,0.982758520404446
"756","PWY0.166","host_zero","host_zero",0.00979402488517314,0.226443071822664,24,7,0.966004935912443,0.982758520404446
"757","PWY0.862","benzonase","benzonase",-0.0138302999754032,0.304793010383041,24,7,0.964336343336012,0.982758520404446
"758","RIBOSYN2.PWY","lypma","lypma",-0.0151152278769227,0.348339019894733,24,5,0.965894427954105,0.982758520404446
"759","SO4ASSIM.PWY","lypma","lypma",-0.0277796166478601,0.347226727423648,24,4,0.937168146036553,0.982758520404446
"760","UDPNACETYLGALSYN.PWY","molysis","molysis",0.0146056238700236,0.389916771091742,24,4,0.970555938214421,0.982758520404446
"761","PWY.5989","molysis","molysis",0.00547026781412019,0.189209557573069,24,3,0.977272141885508,0.986261504557253
"762","PWY.6124","qiaamp","qiaamp",-0.0116005097100295,0.542863993444582,24,10,0.983200046279319,0.990941778927188
"763","HEME.BIOSYNTHESIS.II","lypma","lypma",0.00833374427364919,0.432802244300468,24,6,0.984861623686688,0.991315500644006
"764","PWY.5686","benzonase","benzonase",0.00504866547320017,0.290140254312877,24,5,0.986319484934601,0.991483461295515
"765","PWY.724","lypma","lypma",0.00382146212430696,0.278255295043238,24,5,0.989202363252024,0.993081588205953
"766","PWY.5173","host_zero","host_zero",0.00346832274531587,0.303289243568668,24,5,0.991008968492416,0.993596459271769
"767","THRESYN.PWY","lypma","lypma",-0.00260662068400645,0.302950923447418,24,5,0.993235169352664,0.994530130460034
"768","PWY.3841","qiaamp","qiaamp",0.000369759123138473,0.2466376366051,24,7,0.998821264341323,0.998821264341323
