"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"204","Actinomyces_sp_HPA0247","qiaamp","qiaamp",0.397122199110081,0.186122893544466,61,24,0.0378960521803547,0.174136981238508
"205","Cupriavidus_sp","molysis","molysis",1.42781956167974,0.669839402590727,61,47,0.0377984938981226,0.174136981238508
"206","Veillonella_atypica","qiaamp","qiaamp",-0.904093437428757,0.424248015851552,61,19,0.0381003091112886,0.174225685353562
"207","Actinomyces_sp_oral_taxon_181","qiaamp","qiaamp",0.485161570400494,0.228164403817217,61,22,0.0385111017465695,0.17525341954236
"208","Actinomyces_odontolyticus","qiaamp","qiaamp",0.371691865278301,0.175054703137427,61,26,0.0387932726785452,0.175688763765335
"209","Granulicatella_adiacens","qiaamp","qiaamp",0.433007128510126,0.20468123369084,61,22,0.0394618605756675,0.177623284902208
"210","Megasphaera_micronuciformis","benzonase","benzonase",0.287816419227395,0.136125490533169,61,10,0.0395975475896641,0.177623284902208
"211","Rothia_dentocariosa","molysis","molysis",0.402439551771124,0.191732947916474,61,27,0.0409624438564655,0.182874986316543
"212","Streptococcus_gordonii","qiaamp","qiaamp",0.54355461754486,0.260090413892428,61,24,0.0418282402079379,0.184846224436871
"213","Streptococcus_pseudopneumoniae","benzonase","benzonase",0.456575604583515,0.218465062637936,61,19,0.0418256617381294,0.184846224436871
"214","Streptococcus_sp_F0442","molysis","molysis",0.560067054837107,0.268265864881987,61,23,0.0419926666979729,0.184846224436871
"215","Rubrobacter_radiotolerans","host_zero","host_zero",0.694523895829735,0.334491311861374,61,8,0.0426347217340771,0.185934758673614
"216","Escherichia_coli","host_zero","host_zero",-0.751340228614913,0.36104679438654,61,9,0.0426087880994816,0.185934758673614
"217","Streptococcus_sp_HMSC071D03","log10.Final_reads","log10.Final_reads",0.50499031996956,0.243938980820106,61,13,0.043371898214611,0.187414349165888
"218","Escherichia_coli","qiaamp","qiaamp",-0.715849554119299,0.345254903971286,61,9,0.043365716045438,0.187414349165888
"219","Eubacterium_brachy","benzonase","benzonase",0.510088050756072,0.247703942130301,61,18,0.044797874180336,0.191816352172166
"220","Stomatobaculum_longum","lypma","lypma",0.631180908701687,0.306235811201015,61,14,0.0446165417242097,0.191816352172166
"221","Actinomyces_sp_oral_taxon_181","host_zero","host_zero",0.48954776124466,0.238774906193119,61,22,0.0456755084207428,0.193812292488017
"222","Granulicatella_elegans","molysis","molysis",0.879734961133435,0.428991420596685,61,25,0.0455852337991469,0.193812292488017
"223","Actinomyces_sp_HMSC035G02","benzonase","benzonase",0.42060152524532,0.206115716458475,61,24,0.0466888348953497,0.196343225318837
"224","Streptococcus_gordonii","molysis","molysis",0.572264788183558,0.280342955192363,61,24,0.0466015986334251,0.196343225318837
"225","Streptococcus_mitis","molysis","molysis",0.373369243232547,0.183842034411636,61,30,0.0476915340566718,0.199668555917266
"226","Porphyromonas_somerae","lypma","lypma",0.576683164640177,0.284780725505535,61,17,0.0483221929590069,0.20141374233356
"227","Streptococcus_oralis","molysis","molysis",0.460374830925089,0.228243240078731,61,26,0.0491385881214998,0.202483499113967
"228","Streptococcus_parasanguinis","lypma","lypma",0.207115380090056,0.102700939034289,61,30,0.0492236956444783,0.202483499113967
"229","Oribacterium_asaccharolyticum","log10.Final_reads","log10.Final_reads",0.445624181831862,0.221304581910073,61,9,0.0490542839803184,0.202483499113967
"230","Atopobium_parvulum","host_zero","host_zero",0.411322087548203,0.204324513257795,61,24,0.0495949415223725,0.203123630061195
"231","Microbacterium_laevaniformans","lypma","lypma",0.874503209650735,0.435161385068634,61,29,0.0499612326227339,0.203738013552447
"232","Gemella_morbillorum","host_zero","host_zero",0.326287401525875,0.163209963805924,61,23,0.0510988401940744,0.20570558744794
"233","Streptococcus_sp_A12","benzonase","benzonase",0.436885997671043,0.218409672285762,61,20,0.0510172701515142,0.20570558744794
"234","Fusobacterium_nucleatum","benzonase","benzonase",0.626906024836993,0.31330835183585,61,14,0.0508859111023834,0.20570558744794
"235","Enterococcus_faecalis","host_zero","host_zero",-0.926687879671281,0.46514013627913,61,8,0.0515414503625186,0.206604452091458
"236","Streptococcus_sanguinis","qiaamp","qiaamp",0.495127264722437,0.248363811205976,61,22,0.0517633532490983,0.206614740511231
"237","Actinomyces_graevenitzii","benzonase","benzonase",0.425266689533258,0.215714308131362,61,25,0.0543309510184505,0.215948336959411
"238","Actinomyces_sp_S6_Spd3","host_zero","host_zero",0.573459805213495,0.291511757395162,61,22,0.0547973680160203,0.21688706164324
"239","Streptococcus_parasanguinis","benzonase","benzonase",0.201905064576262,0.102790126535437,61,30,0.0551845223308055,0.217505523161585
"240","Parvimonas_micra","lypma","lypma",0.68690112092881,0.350264221293481,61,21,0.0555514742071326,0.218039536262996
"241","Streptococcus_peroris","lypma","lypma",0.514766854053479,0.262873272308624,61,21,0.0558954245231443,0.218148926742065
"242","Parvimonas_sp_oral_taxon_393","benzonase","benzonase",0.459848135196179,0.234973157273693,61,17,0.0560425055961569,0.218148926742065
"243","Actinomyces_sp_HMSC035G02","qiaamp","qiaamp",0.430420463897547,0.220431249774058,61,24,0.0565651650455972,0.219277306473056
"244","Porphyromonas_somerae","log10.Final_reads","log10.Final_reads",0.658735889051906,0.338194173310337,61,17,0.0568966523348418,0.219658387292709
"245","Gemella_morbillorum","molysis","molysis",0.325421411047929,0.168033072419519,61,23,0.0585044200298468,0.224029120602096
"246","Streptococcus_sp_HMSC034E03","lypma","lypma",0.401485199336383,0.207078799651532,61,15,0.0582911449480261,0.224029120602096
"247","Porphyromonas_somerae","host_zero","host_zero",0.613483991314929,0.318539668464914,61,17,0.0598556351209928,0.228275337182086
"248","Streptococcus_sp_HMSC034E03","molysis","molysis",0.458362877276799,0.238862539777682,61,15,0.0607917252834471,0.230910504907287
"249","Mogibacterium_diversum","benzonase","benzonase",0.802913119192727,0.419734226990561,61,21,0.0615920537902935,0.23301090229099
"250","Slackia_exigua","host_zero","host_zero",0.379713340938026,0.198834486029846,61,19,0.0619806462404461,0.233543075034001
"251","Gemmata_obscuriglobus","qiaamp","qiaamp",0.476063559155391,0.2501020360132,61,11,0.0623137689241724,0.233862829986336
"252","Streptococcus_parasanguinis","molysis","molysis",0.225799736666561,0.118586492205378,61,30,0.0627702312319673,0.234641102462354
"253","Actinomyces_sp_oral_taxon_181","molysis","molysis",0.467075448734908,0.245857679011342,61,22,0.063311683551093,0.235729667609208
"254","Actinomyces_sp_S6_Spd3","molysis","molysis",0.567058327942959,0.300152003611016,61,22,0.064737890386891,0.239149383311574
"255","Prevotella_salivae","benzonase","benzonase",0.219239865019747,0.115972584578771,61,10,0.0646166416578922,0.239149383311574
"256","Streptococcus_gordonii","host_zero","host_zero",0.512191041464655,0.272236211529609,61,24,0.065840429616483,0.242272205854402
"257","Streptococcus_sp_A12","qiaamp","qiaamp",0.43873446915063,0.233529394614279,61,20,0.0662105989310786,0.242686319817417
"258","Actinomyces_oris","qiaamp","qiaamp",0.461479026404864,0.246556668798134,61,25,0.0671552954275238,0.243049016244203
"259","Actinomyces_sp_S6_Spd3","lypma","lypma",0.486947443237941,0.260289357899461,61,22,0.0673416064116103,0.243049016244203
"260","Pseudopropionibacterium_propionicum","benzonase","benzonase",0.386690911628253,0.206486761492599,61,21,0.0670690710725663,0.243049016244203
"261","Cupriavidus_sp","qiaamp","qiaamp",1.17074084662609,0.62453834974723,61,47,0.0665790929623394,0.243049016244203
"262","Actinomyces_odontolyticus","host_zero","host_zero",0.34202212400061,0.183237966521884,61,26,0.0679365981277854,0.243202132953566
"263","Actinomyces_sp_HPA0247","host_zero","host_zero",0.363946707267212,0.194839667885839,61,24,0.0677472402677816,0.243202132953566
"264","Gemella_morbillorum","lypma","lypma",0.271787281191951,0.14578351867333,61,23,0.0682570676802009,0.243202132953566
"265","Streptococcus_sp_M334","molysis","molysis",0.387980754983632,0.208254974575006,61,15,0.068416735915812,0.243202132953566
"266","Bifidobacterium_dentium","log10.Final_reads","log10.Final_reads",0.337103768361323,0.181393115918447,61,11,0.0689700905177685,0.244247463412548
"267","Enterococcus_faecalis","qiaamp","qiaamp",-0.827652355378046,0.446504496393829,61,8,0.0694715001979681,0.245101697327663
"268","Corynebacterium_durum","qiaamp","qiaamp",0.44179459853352,0.23854166254332,61,18,0.0699988100593471,0.245125944520093
"269","Oribacterium_sinus","host_zero","host_zero",0.432690067135035,0.233603310610392,61,18,0.0699824038528338,0.245125944520093
"270","Streptococcus_anginosus_group","qiaamp","qiaamp",0.455338867991581,0.247050576339554,61,23,0.0712811568128249,0.248692035991411
"271","Actinomyces_sp_oral_taxon_180","qiaamp","qiaamp",0.360435069891512,0.195986414013893,61,20,0.0718787706854668,0.249851667843947
"272","Actinomyces_oris","molysis","molysis",0.485660975063738,0.265453769171343,61,25,0.0732992461396261,0.251206861797897
"273","Aeriscardovia_aeriphila","host_zero","host_zero",0.341728298090793,0.186779839870115,61,22,0.073335336512125,0.251206861797897
"274","Streptococcus_sanguinis","host_zero","host_zero",0.476408475774976,0.259941102726082,61,22,0.072889267364968,0.251206861797897
"275","Streptococcus_sp_A12","host_zero","host_zero",0.448043081092096,0.244368745097992,61,20,0.0727681038480352,0.251206861797897
"276","Veillonella_parvula","log10.Final_reads","log10.Final_reads",0.759475146902501,0.41629098725916,61,18,0.0739166271661324,0.252280662284408
"277","Alkalilimnicola_ehrlichii","benzonase","benzonase",0.478943402581671,0.263133067097135,61,12,0.0748344301310525,0.254491094525095
"278","Cutibacterium_acnes","log10.Final_reads","log10.Final_reads",-0.633610175105639,0.350373353569385,61,43,0.0766221723023019,0.257778879674173
"279","Prevotella_melaninogenica","qiaamp","qiaamp",-0.564276934541865,0.311683062028496,61,20,0.0763534761961762,0.257778879674173
"280","Oribacterium_sinus","log10.Final_reads","log10.Final_reads",0.451644290899912,0.249452177122405,61,18,0.0761900794372838,0.257778879674173
"281","Atopobium_rimae","host_zero","host_zero",0.324038353191121,0.179501360030248,61,21,0.077121429963129,0.258535185143301
"282","Streptococcus_anginosus_group","host_zero","host_zero",0.464116149407477,0.258342562977963,61,23,0.0784630160703992,0.26209986219261
"283","Actinomyces_odontolyticus","molysis","molysis",0.338655897410801,0.188699758989503,61,26,0.0788522416744902,0.262469299142649
"284","Actinomyces_sp_HMSC035G02","host_zero","host_zero",0.412905005258291,0.230693209860287,61,24,0.0796246281458118,0.264107041244207
"285","Gemella_bergeri","qiaamp","qiaamp",0.56526284012448,0.316565396734536,61,20,0.080271582094691,0.265318702923505
"286","Actinomyces_sp_ICM47","benzonase","benzonase",0.283322301842646,0.159243655330309,61,23,0.0814011255080175,0.265561657638796
"287","Scardovia_wiggsiae","host_zero","host_zero",0.529446913705536,0.297705556325353,61,22,0.0814727378530913,0.265561657638796
"288","Atopobium_parvulum","qiaamp","qiaamp",0.348081989617627,0.195213885968617,61,24,0.0807509076985874,0.265561657638796
"289","Peptostreptococcus_stomatis","qiaamp","qiaamp",0.346255054333404,0.194558759050277,61,17,0.0812680253911406,0.265561657638796
"290","Scardovia_wiggsiae","benzonase","benzonase",0.47010885683167,0.266211767588389,61,22,0.0836186243138518,0.267067081899853
"291","Pseudopropionibacterium_propionicum","qiaamp","qiaamp",0.390873806362889,0.220714072998899,61,21,0.0827481674838872,0.267067081899853
"292","Granulicatella_adiacens","molysis","molysis",0.38925453631455,0.220493050222863,61,22,0.0836688864224193,0.267067081899853
"293","Streptococcus_peroris","host_zero","host_zero",0.519083498622294,0.294244452111645,61,21,0.0838854078000392,0.267067081899853
"294","Streptococcus_sanguinis","molysis","molysis",0.474331399837377,0.267668757096343,61,22,0.0825633802266063,0.267067081899853
"295","Escherichia_coli","molysis","molysis",-0.656477580035529,0.371592710576678,61,9,0.0834112888648413,0.267067081899853
"296","Tannerella_sp_oral_taxon_HOT_286","benzonase","benzonase",0.347181294727784,0.196790561422312,61,9,0.0839191679855164,0.267067081899853
"297","Scardovia_wiggsiae","lypma","lypma",0.467153887193272,0.265984443057372,61,22,0.0852619973966394,0.269297666819905
"298","Atopobium_rimae","qiaamp","qiaamp",0.301376319642782,0.171581254599454,61,21,0.0852093733005893,0.269297666819905
"299","Streptococcus_sp_HPH0090","benzonase","benzonase",0.331868183035333,0.189091862182791,61,19,0.0854777095320081,0.269297666819905
"300","Corynebacterium_durum","host_zero","host_zero",0.434930981598181,0.249501065017349,61,18,0.0874973373980889,0.274741639429999
"301","Scardovia_wiggsiae","molysis","molysis",0.532200783864347,0.306485776492949,61,22,0.088689054737914,0.275943901782963
"302","Porphyromonas_endodontalis","lypma","lypma",0.60397373156745,0.348151053077653,61,12,0.0890519598110622,0.275943901782963
"303","Granulicatella_adiacens","host_zero","host_zero",0.371694033186574,0.214163065650797,61,22,0.0888732248662151,0.275943901782963
"304","Sharpea_azabuensis","log10.Final_reads","log10.Final_reads",0.363441670302131,0.209697178832915,61,8,0.0888167580893062,0.275943901782963
"305","Mogibacterium_pumilum","qiaamp","qiaamp",0.475858239794852,0.278101046127895,61,16,0.0933135130945678,0.288201079787157
"306","Parvimonas_micra","molysis","molysis",0.688220260769196,0.403833089198134,61,21,0.0946168029203531,0.290694801936473
"307","Prevotella_pallens","benzonase","benzonase",0.389472957166471,0.228582231691776,61,10,0.0947381148561541,0.290694801936473
"308","Thermoleophilum_album","host_zero","host_zero",1.2226744950868,0.720897584424764,61,30,0.0956535602120862,0.292550823765536
"309","Actinomyces_graevenitzii","molysis","molysis",0.421362022809395,0.248781825008461,61,25,0.0966519793463362,0.294647781696598
"310","Pseudopropionibacterium_propionicum","host_zero","host_zero",0.39036351949095,0.23091487044103,61,21,0.0972241041530648,0.295435826168345
"311","Bulleidia_extructa","host_zero","host_zero",0.527185302397881,0.313023856555458,61,20,0.0984734729698664,0.29827013356146
"312","Collinsella_stercoris","qiaamp","qiaamp",0.368191584384866,0.21904093613264,61,18,0.0990756037020059,0.29913211117721
"313","Aeriscardovia_aeriphila","molysis","molysis",0.322103359197791,0.192283191489021,61,22,0.100196534008215,0.301549952190856
"314","Kouleothrix_aurantiaca","host_zero","host_zero",-0.624420745726401,0.374135695464231,61,12,0.101172700417088,0.302554551723482
"315","Oribacterium_asaccharolyticum","benzonase","benzonase",0.31828599667696,0.190461552471209,61,9,0.101038346869383,0.302554551723482
"316","Streptococcus_mutans","molysis","molysis",0.464250259448494,0.278864997997145,61,15,0.102303200011555,0.304967134211662
"317","Eubacterium_sulci","benzonase","benzonase",0.311380439414598,0.187288112235318,61,18,0.10278109758028,0.305425217415218
"318","Collinsella_aerofaciens","molysis","molysis",0.362679337049966,0.219071088096354,61,21,0.104100267579828,0.30837249075534
"319","Hydrogenibacillus_schlegelii","molysis","molysis",-0.535181256608572,0.325427993209658,61,10,0.105874061919142,0.309195767551708
"320","Granulicatella_adiacens","lypma","lypma",0.315773472645396,0.191291920148107,61,22,0.105174658815998,0.309195767551708
"321","Eubacterium_nodatum","benzonase","benzonase",0.162467981126368,0.0984322971819365,61,8,0.105209944441194,0.309195767551708
"322","Oribacterium_parvum","benzonase","benzonase",0.358250938944344,0.217155574832759,61,7,0.105387415362752,0.309195767551708
"323","Cardiobacterium_valvarum","host_zero","host_zero",0.291204468533515,0.176854436342508,61,7,0.106019355540554,0.309195767551708
"324","Eubacterium_brachy","host_zero","host_zero",0.455006466732924,0.277262209523433,61,18,0.107156021393592,0.311546210348036
"325","Porphyromonas_endodontalis","benzonase","benzonase",0.569162914003448,0.348449161525645,61,12,0.108780268349428,0.313813096207359
"326","Streptococcus_anginosus_group","molysis","molysis",0.433763884473365,0.265883551837504,61,23,0.109079793519352,0.313813096207359
"327","Streptococcus_pseudopneumoniae","molysis","molysis",0.410935202196008,0.251519053555039,61,19,0.108636258219328,0.313813096207359
"328","Tannerella_sp_oral_taxon_HOT_286","host_zero","host_zero",0.358780687587422,0.219996684642102,61,9,0.109268254305747,0.313813096207359
"329","Streptococcus_sp_A12","lypma","lypma",0.354689313353231,0.218222289848174,61,20,0.110493262114343,0.316006164258789
"330","Bulleidia_extructa","qiaamp","qiaamp",0.485369430053486,0.29910629093305,61,20,0.111038259415774,0.316006164258789
"331","Solobacterium_moorei","molysis","molysis",0.388708317463333,0.239399644134015,61,22,0.110763355876717,0.316006164258789
"332","Collinsella_aerofaciens","qiaamp","qiaamp",0.327246555683791,0.20350032313681,61,21,0.114173403195225,0.323949836776814
"333","Stenotrophomonas_maltophilia","benzonase","benzonase",0.436723950736362,0.272024592299077,61,19,0.114813286008104,0.324787133392293
"334","Staphylococcus_argenteus","qiaamp","qiaamp",0.524712789818402,0.327521083483443,61,24,0.115543112476703,0.325786470185765
"335","Parvimonas_micra","host_zero","host_zero",0.62715406916051,0.392221527570394,61,21,0.116204091276451,0.325786470185765
"336","Cardiobacterium_hominis","log10.Final_reads","log10.Final_reads",0.536213991046771,0.335201447807798,61,8,0.115983166533307,0.325786470185765
"337","Actinomyces_sp_HPA0247","molysis","molysis",0.318710481430479,0.200657263303838,61,24,0.118630039856592,0.32675291679798
"338","Actinomyces_sp_oral_taxon_180","benzonase","benzonase",0.292073313244495,0.18358607180869,61,20,0.118024838128029,0.32675291679798
"339","Gemella_haemolysans","molysis","molysis",0.198286736113746,0.124466943705273,61,26,0.117442909951691,0.32675291679798
"340","Staphylococcus_schweitzeri","qiaamp","qiaamp",0.394113441072282,0.248128003808604,61,18,0.118503496755412,0.32675291679798
"341","Streptococcus_australis","host_zero","host_zero",0.312376261269528,0.196356051952058,61,24,0.118003065132889,0.32675291679798
"342","Paludisphaera_borealis","benzonase","benzonase",-0.598169470193377,0.376910108782858,61,16,0.118622110136653,0.32675291679798
"343","Rothia_mucilaginosa","molysis","molysis",0.306787286588458,0.193481249897637,61,30,0.119223682638095,0.327430638615409
"344","Collinsella_intestinalis","molysis","molysis",0.466754070648868,0.295275099302221,61,20,0.120259664688947,0.328361171411559
"345","Gemmata_obscuriglobus","log10.Final_reads","log10.Final_reads",0.340078078790568,0.215311335835789,61,11,0.12006848435581,0.328361171411559
"346","Pseudopropionibacterium_propionicum","molysis","molysis",0.374850490791296,0.237725234767737,61,21,0.121200509691416,0.329973641992238
"347","Atopobium_parvulum","molysis","molysis",0.331139790706479,0.210405520792345,61,24,0.121935436843269,0.331017814139363
"348","Escherichia_coli","benzonase","benzonase",-0.508196759367284,0.323235756702904,61,9,0.122326636738235,0.331125551170738
"349","Rothia_mucilaginosa","qiaamp","qiaamp",0.281366094242579,0.179510511006415,61,30,0.123431384420275,0.332206754639711
"350","Streptococcus_australis","molysis","molysis",0.316941953989556,0.202146752417258,61,24,0.123265847474195,0.332206754639711
"351","Abiotrophia_sp_HMSC24B09","lypma","lypma",-0.253613798019684,0.162742606124118,61,16,0.125569895562559,0.335090202889323
"352","Veillonella_atypica","host_zero","host_zero",-0.691828320951621,0.443938689556952,61,19,0.125529892328469,0.335090202889323
"353","Neisseria_flavescens","host_zero","host_zero",0.592471199219472,0.380174589972872,61,14,0.1254652350295,0.335090202889323
"354","Collinsella_intestinalis","host_zero","host_zero",0.445041616108375,0.286876466757466,61,20,0.1271609514654,0.335533939160802
"355","Kouleothrix_aurantiaca","molysis","molysis",-0.592248654791866,0.381266984910034,61,12,0.126739796871552,0.335533939160802
"356","Streptococcus_sp_HMSC067H01","benzonase","benzonase",0.244740261839814,0.157502558598644,61,13,0.126643626791472,0.335533939160802
"357","Streptococcus_mutans","benzonase","benzonase",0.375618521277242,0.241944348118833,61,15,0.126973320325627,0.335533939160802
"358","Actinobaculum_sp_oral_taxon_183","molysis","molysis",0.317798027719633,0.206078966342003,61,11,0.129340625877378,0.336175272092561
"359","Actinomyces_sp_ICM47","molysis","molysis",0.28398783918022,0.183422139175636,61,23,0.127931301099711,0.336175272092561
"360","Atopobium_rimae","molysis","molysis",0.285754058793548,0.184789233090838,61,21,0.128368002593317,0.336175272092561
"361","Slackia_isoflavoniconvertens","host_zero","host_zero",0.360511609399365,0.234084413749576,61,19,0.129752033953667,0.336175272092561
"362","Gemella_haemolysans","qiaamp","qiaamp",0.178440244067674,0.115631345035365,61,26,0.129133755683787,0.336175272092561
"363","Streptococcus_pneumoniae","molysis","molysis",0.233219767931126,0.151446927954622,61,12,0.129902122124939,0.336175272092561
"364","Veillonella_dispar","qiaamp","qiaamp",-0.478955731222733,0.309919820483904,61,23,0.128653050674746,0.336175272092561
"365","Streptococcus_australis","lypma","lypma",0.269797792492058,0.175435521287258,61,24,0.130491852366072,0.336776232681752
"366","Actinomyces_oris","host_zero","host_zero",0.395162167863049,0.25788772564737,61,25,0.131782097421816,0.336962718332959
"367","Alloscardovia_omnicolens","benzonase","benzonase",0.381058807407879,0.248417220430383,61,15,0.131459843535472,0.336962718332959
"368","Collinsella_aerofaciens","benzonase","benzonase",0.291531424846867,0.19048127169268,61,21,0.13229894288645,0.336962718332959
"369","X.Collinsella._massiliensis","host_zero","host_zero",0.278518732790533,0.182366686836378,61,20,0.133034792740459,0.336962718332959
"370","X.Collinsella._massiliensis","molysis","molysis",0.287065630686126,0.187709106247993,61,20,0.132507868839816,0.336962718332959
"371","Solobacterium_moorei","qiaamp","qiaamp",0.339670792930126,0.222347333398388,61,22,0.132966786602929,0.336962718332959
"372","Lactobacillus_gasseri","log10.Final_reads","log10.Final_reads",0.446285547859338,0.292243035591045,61,7,0.133068079851232,0.336962718332959
"373","Eggerthia_catenaformis","host_zero","host_zero",0.406867451345575,0.266668262376567,61,7,0.133439458191792,0.336997237578199
"374","Abiotrophia_defectiva","lypma","lypma",-0.236359265212805,0.155380841485259,61,17,0.134631245431038,0.339097949722025
"375","Actinomyces_sp_HMSC035G02","molysis","molysis",0.357438878705731,0.23754313100918,61,24,0.138770121578422,0.340984149158185
"376","Rothia_mucilaginosa","host_zero","host_zero",0.28454897703334,0.187888957850564,61,30,0.136304221240213,0.340984149158185
"377","Olsenella_scatoligenes","molysis","molysis",0.272563135782065,0.180488507890445,61,20,0.137338783797538,0.340984149158185
"378","Asaccharobacter_celatus","molysis","molysis",0.270951618661746,0.180569043316512,61,11,0.139345331034374,0.340984149158185
"379","Hydrogenibacillus_schlegelii","qiaamp","qiaamp",-0.463398614942368,0.306490686077902,61,10,0.136471224936149,0.340984149158185
"380","Gemella_sanguinis","lypma","lypma",0.20648881238829,0.137042673328481,61,30,0.138281458157392,0.340984149158185
"381","Enterococcus_faecalis","molysis","molysis",-0.72069056512649,0.477611335639283,61,8,0.1372576818239,0.340984149158185
"382","Streptococcus_peroris","molysis","molysis",0.455093247869873,0.302927588593225,61,21,0.139361886864014,0.340984149158185
"383","Streptococcus_sp_HPH0090","host_zero","host_zero",0.317799314416103,0.211149302029246,61,19,0.13861315836399,0.340984149158185
"384","Eubacterium_nodatum","host_zero","host_zero",0.165310978005572,0.109966792694611,61,8,0.139096238525434,0.340984149158185
"385","Prevotella_jejuni","host_zero","host_zero",0.516005733674473,0.343136608740534,61,8,0.13893224203714,0.340984149158185
"386","Eubacterium_sulci","host_zero","host_zero",0.314655376421746,0.209749264363341,61,18,0.139979444901916,0.34160786812851
"387","Corynebacterium_matruchotii","molysis","molysis",0.305989614673865,0.204776641259139,61,9,0.141388213698014,0.344154256598267
"388","Lachnoanaerobaculum_saburreum","lypma","lypma",0.47651155158016,0.31914231862702,61,19,0.141803786758322,0.344276203933864
"389","Bifidobacterium_longum","log10.Final_reads","log10.Final_reads",0.571567481841495,0.384075211252666,61,10,0.142882864473346,0.344483546873415
"390","X.Collinsella._massiliensis","qiaamp","qiaamp",0.259282695356251,0.174366095760417,61,20,0.143351964304011,0.344483546873415
"391","Eubacterium_brachy","lypma","lypma",0.368949017378694,0.247490571185068,61,18,0.142427971790661,0.344483546873415
"392","Parvimonas_sp_oral_taxon_393","qiaamp","qiaamp",0.373598252727089,0.251182878704289,61,17,0.143287297859217,0.344483546873415
"393","Eggerthia_catenaformis","qiaamp","qiaamp",0.378614464868745,0.254903536368264,61,7,0.143819859621217,0.344728518481391
"394","Actinomyces_sp_oral_taxon_181","lypma","lypma",0.316055248440093,0.213179669020459,61,22,0.144579524011687,0.345669826444186
"395","Streptococcus_mutans","lypma","lypma",0.357972192935337,0.241735919175212,61,15,0.145046438720882,0.345908215886255
"396","Enorma_massiliensis","qiaamp","qiaamp",0.332728137841835,0.225555359178858,61,17,0.146402231849246,0.348259854550478
"397","Actinomyces_naeslundii","host_zero","host_zero",0.287023008728756,0.194880004991973,61,17,0.147033347006242,0.34888013319869
"398","Mogibacterium_pumilum","benzonase","benzonase",0.382811443161879,0.260393250583668,61,16,0.147895475004355,0.349166760536597
"399","Streptococcus_mutans","qiaamp","qiaamp",0.380768900323776,0.258762381150855,61,15,0.147529488082422,0.349166760536597
"400","Abiotrophia_defectiva","qiaamp","qiaamp",0.24386586881067,0.166102696942222,61,17,0.148385412465793,0.349447646356942
"401","Limnochorda_pilosa","molysis","molysis",-0.559176544626427,0.384240124333077,61,22,0.151504147347805,0.355902510727263
"402","Staphylococcus_aureus","benzonase","benzonase",0.680184736149165,0.468735167929063,61,31,0.153111084039293,0.358782689465208
"403","Collinsella_aerofaciens","host_zero","host_zero",0.307263822398616,0.212836685886486,61,21,0.155105984289634,0.362555427297358
"404","Collinsella_intestinalis","qiaamp","qiaamp",0.395528697517975,0.274299232825027,61,20,0.155606036280016,0.362782743655634
"405","Streptococcus_parasanguinis","host_zero","host_zero",0.165908134482638,0.115144353731012,61,30,0.155973472590798,0.362782743655634
"406","Limnochorda_pilosa","host_zero","host_zero",-0.536977966367801,0.374351978507321,61,22,0.157394340256807,0.365185883058897
"407","Brochothrix_campestris","molysis","molysis",-0.161885059464716,0.112922532681538,61,10,0.157796649712622,0.365219764199729
"408","Slackia_exigua","qiaamp","qiaamp",0.271960915895141,0.190043884643145,61,19,0.15872295571368,0.366221271706607
"409","Bulleidia_extructa","molysis","molysis",0.460924504292163,0.32231403804215,61,20,0.159006900348198,0.366221271706607
"410","Actinomyces_sp_oral_taxon_414","molysis","molysis",0.336295971418261,0.235590927909993,61,8,0.159483520878525,0.366423113823342
"411","Actinomyces_sp_oral_taxon_897","log10.Final_reads","log10.Final_reads",0.542354939390606,0.382111104184914,61,8,0.161860105278106,0.370978635454928
"412","Slackia_exigua","molysis","molysis",0.289332862248069,0.204703235937211,61,19,0.163783271865036,0.372666285258126
"413","Streptococcus_sp_HMSC067H01","molysis","molysis",0.256732497605511,0.18153807639923,61,13,0.163589507168231,0.372666285258126
"414","Stenotrophomonas_pavanii","lypma","lypma",-0.339577369235779,0.239992210473637,61,9,0.163339642686171,0.372666285258126
"415","Prevotella_melaninogenica","molysis","molysis",-0.471774257464837,0.335978480307848,61,20,0.166551965546897,0.377144114291292
"416","Eggerthia_catenaformis","benzonase","benzonase",0.335071581820891,0.238495597778256,61,7,0.16633642586477,0.377144114291292
"417","Olsenella_scatoligenes","host_zero","host_zero",0.245572120328405,0.175334641151319,61,20,0.167561033199949,0.378519168523626
"418","Actinomyces_naeslundii","qiaamp","qiaamp",0.260632715237782,0.186487518905091,61,17,0.168417319656308,0.379543337598666
"419","Olsenella_profusa","qiaamp","qiaamp",0.589324568375074,0.422085033700057,61,16,0.168896466258656,0.379714728438314
"420","Actinomyces_sp_ICM47","qiaamp","qiaamp",0.237463766738278,0.170256317256756,61,23,0.169348312958256,0.379824073349231
"421","Cardiobacterium_hominis","host_zero","host_zero",0.436153237801696,0.313447780981706,61,8,0.170342627648647,0.381146687042815
"422","Escherichia_coli","log10.Final_reads","log10.Final_reads",0.530236100607722,0.382393120800992,61,9,0.171474238597875,0.382769508908052
"423","Actinomyces_meyeri","host_zero","host_zero",0.374227256400441,0.270526585717521,61,16,0.172767747654206,0.382980766165508
"424","Atopobium_parvulum","lypma","lypma",0.252268810582065,0.182346048110222,61,24,0.172788562229661,0.382980766165508
