"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1827","PWY.6147","benzonase","benzonase",0.0699119186561797,0.141063577225398,30,30,0.625520453597875,0.780616658020337
"1828","PWY0.845","benzonase","benzonase",0.234912605944277,0.474926594729981,30,28,0.626266963260597,0.781120720040569
"1829","GOLPDLCAT.PWY","qiaamp","qiaamp",0.49320694111556,1.00140392275619,30,23,0.627622240540038,0.781585183282994
"1830","PWY.5138","log10.Final_reads","log10.Final_reads",0.735122065422728,1.49429323832216,30,28,0.627484188179974,0.781585183282994
"1831","PWY.5676","qiaamp","qiaamp",0.590077979640362,1.19821310628522,30,23,0.627672275302657,0.781585183282994
"1832","PWY4FS.8","log10.Final_reads","log10.Final_reads",-0.243616946987546,0.494869564882695,30,29,0.628010550778265,0.781585183282994
"1833","ARGININE.SYN4.PWY","log10.Final_reads","log10.Final_reads",0.516250357754464,1.06214336185332,30,22,0.632159124130864,0.782392046812285
"1834","P164.PWY","molysis","molysis",-0.430197577752137,0.882942915995873,30,22,0.631152944131765,0.782392046812285
"1835","P164.PWY","qiaamp","qiaamp",0.32046704282471,0.657056358000942,30,22,0.63084046629958,0.782392046812285
"1836","PWY.5022","qiaamp","qiaamp",0.477983338831465,0.977954996220333,30,24,0.629641237528823,0.782392046812285
"1837","PWY.5136","lypma","lypma",-0.168908672580614,0.347446568644355,30,29,0.631949114440712,0.782392046812285
"1838","PWY.5178","lypma","lypma",-0.202711893539218,0.414732050363156,30,7,0.630220167150992,0.782392046812285
"1839","PWY.5180","qiaamp","qiaamp",0.379055028207202,0.780045049892495,30,9,0.63205688697362,0.782392046812285
"1840","PWY.5182","qiaamp","qiaamp",0.379055028207202,0.780045049892495,30,9,0.63205688697362,0.782392046812285
"1841","PWY.621","log10.Final_reads","log10.Final_reads",-0.409699095978324,0.842236838710522,30,25,0.631858047857994,0.782392046812285
"1842","PWY0.1277","benzonase","benzonase",0.212386822133855,0.437006505900375,30,6,0.632433571173263,0.782392046812285
"1843","PWY0.881","host_zero","host_zero",0.450766379057966,0.927076165737771,30,7,0.631409211691592,0.782392046812285
"1844","ORNDEG.PWY","benzonase","benzonase",0.193853672808893,0.401408749339419,30,6,0.634535652353325,0.784151325893938
"1845","PWY.7196","qiaamp","qiaamp",0.362999838234805,0.752059398811679,30,21,0.634543507137858,0.784151325893938
"1846","PWY4FS.7","log10.Final_reads","log10.Final_reads",-0.238195822341554,0.495078698388002,30,29,0.635777163579898,0.78525023454072
"1847","METSYN.PWY","log10.Final_reads","log10.Final_reads",0.282950560921961,0.589809150157801,30,27,0.636474162143922,0.785506373878605
"1848","PWY.6703","lypma","lypma",0.0506304906331774,0.105727455809152,30,30,0.637362627927815,0.785506373878605
"1849","PWY.6859","log10.Final_reads","log10.Final_reads",-0.147574649032928,0.308288885386661,30,28,0.637179340050998,0.785506373878605
"1850","PWY.6892","qiaamp","qiaamp",0.661182528945874,1.38101016661362,30,19,0.637118168326632,0.785506373878605
"1851","PWY.6891","qiaamp","qiaamp",0.669325637102769,1.4008605292502,30,19,0.637798747520939,0.78561920278106
"1852","PWY.6353","qiaamp","qiaamp",-0.272096136225596,0.570301708805365,30,29,0.638416242016423,0.78595520075456
"1853","PWY.6748","qiaamp","qiaamp",-0.702055634089836,1.47688441145512,30,14,0.639309021698153,0.78620526940226
"1854","VALDEG.PWY","log10.Final_reads","log10.Final_reads",-0.560323234019309,1.17833052967614,30,8,0.639146835987802,0.78620526940226
"1855","PWY.6121","log10.Final_reads","log10.Final_reads",0.0939576988199594,0.197898809509288,30,30,0.639684990170757,0.786243545870256
"1856","PWY.5705","qiaamp","qiaamp",0.257515338555735,0.544941635708596,30,4,0.641392565535403,0.787917591282715
"1857","ARGORNPROST.PWY","lypma","lypma",0.160158264036026,0.339909346766311,30,21,0.642610614079873,0.788483510605204
"1858","COBALSYN.PWY","benzonase","benzonase",-0.219957923059576,0.467487691794692,30,23,0.643232965666447,0.788483510605204
"1859","GOLPDLCAT.PWY","host_zero","host_zero",0.54358659880024,1.15419530488014,30,23,0.642652846731106,0.788483510605204
"1860","PWY.6837","benzonase","benzonase",-0.471010528159401,1.00293499767604,30,26,0.643582374226441,0.788483510605204
"1861","PWY.7446","qiaamp","qiaamp",0.22260910529527,0.474096218740302,30,4,0.643557152932041,0.788483510605204
"1862","PWY66.398","benzonase","benzonase",-0.266970963916647,0.570116558339755,30,10,0.643995828380537,0.788566320465964
"1863","GLCMANNANAUT.PWY","log10.Final_reads","log10.Final_reads",-0.213469248164367,0.457623762416479,30,26,0.645276097075652,0.789559739104739
"1864","PWY.7446","host_zero","host_zero",0.254927766755276,0.546176995353762,30,4,0.645499716531242,0.789559739104739
"1865","P165.PWY","molysis","molysis",-1.01109485728708,2.17143062917743,30,12,0.645897955550036,0.789623237884226
"1866","GLUCONEO.PWY","molysis","molysis",0.114604599835558,0.246951490089924,30,30,0.647190276447064,0.790287158971502
"1867","MET.SAM.PWY","log10.Final_reads","log10.Final_reads",0.295257010276051,0.636304039562202,30,27,0.647480882876652,0.790287158971502
"1868","PWY.6897","benzonase","benzonase",0.128269224439918,0.276400572767703,30,27,0.647325860565852,0.790287158971502
"1869","PWY.5973","benzonase","benzonase",-0.149658061958925,0.322789361158308,30,29,0.647991253845064,0.79048692282865
"1870","ARG.POLYAMINE.SYN","lypma","lypma",0.280068555916155,0.610631036326416,30,14,0.651576095140063,0.79083639576596
"1871","DAPLYSINESYN.PWY","host_zero","host_zero",0.188075277953518,0.411180868815456,30,28,0.652440026506917,0.79083639576596
"1872","NADSYN.PWY","log10.Final_reads","log10.Final_reads",0.355938864490423,0.779380538361705,30,7,0.652238508283269,0.79083639576596
"1873","P108.PWY","lypma","lypma",0.283988259457096,0.618865371789719,30,16,0.651188165968084,0.79083639576596
"1874","PWY.5104","qiaamp","qiaamp",-0.232892210973822,0.509447262643647,30,30,0.652241132545138,0.79083639576596
"1875","PWY.5188","log10.Final_reads","log10.Final_reads",-0.0930461006331409,0.201862018802536,30,30,0.649704026205753,0.79083639576596
"1876","PWY.5651","log10.Final_reads","log10.Final_reads",0.363325552320276,0.792722051231769,30,7,0.651082767187698,0.79083639576596
"1877","PWY.5989","benzonase","benzonase",-0.153902507309609,0.333975909635601,30,29,0.649947735271934,0.79083639576596
"1878","PWY.6662","lypma","lypma",0.365851732718309,0.79658091935153,30,23,0.650800061891812,0.79083639576596
"1879","PWY0.845","log10.Final_reads","log10.Final_reads",-0.394619875784029,0.859357200009373,30,28,0.65093461241919,0.79083639576596
"1880","PWY4FS.7","benzonase","benzonase",0.126032838237159,0.272320538145315,30,29,0.648666955066134,0.79083639576596
"1881","PWY4FS.8","benzonase","benzonase",0.125065135729664,0.27220709522878,30,29,0.651036193104,0.79083639576596
"1882","DAPLYSINESYN.PWY","molysis","molysis",0.218041996582619,0.479905591314136,30,28,0.654597185404773,0.793002417510425
"1883","PWY.6147","qiaamp","qiaamp",-0.0934808309321833,0.206152253580372,30,30,0.654972918300642,0.793002417510425
"1884","PWY.6662","benzonase","benzonase",-0.451939855727341,0.998280596902596,30,23,0.655270418679667,0.793002417510425
"1885","PWY.6660","lypma","lypma",0.357076089293064,0.790399380177778,30,23,0.656109492334143,0.793596627332544
"1886","PWY0.166","log10.Final_reads","log10.Final_reads",0.150248856906607,0.332904484653818,30,30,0.656596849405382,0.793765014127397
"1887","PWY.6660","benzonase","benzonase",-0.444141906396855,0.990390256202701,30,23,0.658293250254427,0.795394070259721
"1888","LACTOSECAT.PWY","log10.Final_reads","log10.Final_reads",-0.168974841867427,0.377930956913621,30,27,0.658995692887882,0.795424278388997
"1889","PWY.6892","host_zero","host_zero",0.712433348396171,1.59140726984645,30,19,0.659015992051235,0.795424278388997
"1890","PWY.6891","host_zero","host_zero",0.720197903697045,1.61428867300104,30,19,0.660107778644152,0.79632049487231
"1891","PWY.2941","log10.Final_reads","log10.Final_reads",0.301137140736458,0.675881441820139,30,26,0.660534119193114,0.796413427689212
"1892","PWY.5154","host_zero","host_zero",0.332429443931317,0.747274590451147,30,28,0.660928040326128,0.796467194473347
"1893","PWY.7117","host_zero","host_zero",-0.31503390707495,0.711969114004982,30,28,0.662608894116073,0.798070934276094
"1894","PWY.7431","qiaamp","qiaamp",-0.202395058232736,0.458493985396557,30,8,0.66304844579938,0.798178699272749
"1895","UBISYN.PWY","molysis","molysis",0.705268299051545,1.5989247376877,30,18,0.663697740069208,0.798538705729706
"1896","PWY.5005","benzonase","benzonase",0.261497904559126,0.595780951910989,30,23,0.665244718978934,0.799556119805994
"1897","RIBOSYN2.PWY","qiaamp","qiaamp",0.126182833557091,0.287648953066418,30,29,0.66512281531323,0.799556119805994
"1898","PYRIDNUCSAL.PWY","qiaamp","qiaamp",0.484823924092733,1.10805536676509,30,27,0.665797614685581,0.799799031339897
"1899","PYRIDNUCSYN.PWY","lypma","lypma",0.182222096560514,0.41676342677963,30,28,0.666723184463707,0.800067821356449
"1900","PYRIDOXSYN.PWY","benzonase","benzonase",-0.232828411794188,0.532338644028881,30,29,0.666394465903328,0.800067821356449
"1901","ARGSYNBSUB.PWY","molysis","molysis",0.126341997106229,0.290103873231856,30,30,0.667640693663032,0.800736010136607
"1902","PWY.5154","qiaamp","qiaamp",0.282182790201591,0.648714026989438,30,28,0.667982408456064,0.800736010136607
"1903","POLYAMSYN.PWY","lypma","lypma",0.276824909800237,0.641618260963009,30,14,0.670898988004014,0.801709851789918
"1904","PWY.5178","molysis","molysis",-0.43888948383114,1.01847787853493,30,7,0.670758342276036,0.801709851789918
"1905","PWY.6353","host_zero","host_zero",-0.283480149595182,0.657460173373839,30,29,0.67090456018209,0.801709851789918
"1906","PWY0.1277","lypma","lypma",0.14918725370645,0.34451057246212,30,6,0.669814689350708,0.801709851789918
"1907","PWY0.1533","benzonase","benzonase",-0.296244981820897,0.686607040369642,30,25,0.670665417983794,0.801709851789918
"1908","UBISYN.PWY","qiaamp","qiaamp",0.514864616266244,1.18993326965399,30,18,0.669731226911779,0.801709851789918
"1909","PWY.5181","lypma","lypma",0.234023659283512,0.546023049696017,30,16,0.67285080917221,0.802361146665273
"1910","PWY.5989","qiaamp","qiaamp",-0.209539566867299,0.489004692236999,30,29,0.672857242291229,0.802361146665273
"1911","PWY.7288","log10.Final_reads","log10.Final_reads",0.654560683238024,1.5281846701081,30,25,0.672682804369631,0.802361146665273
"1912","PWY0.1261","log10.Final_reads","log10.Final_reads",0.248552009955216,0.580004652723491,30,29,0.672249015057793,0.802361146665273
"1913","FUCCAT.PWY","log10.Final_reads","log10.Final_reads",-0.350562364265922,0.823573793103802,30,6,0.675031517435912,0.804112779390742
"1914","PWY.6305","log10.Final_reads","log10.Final_reads",-0.516090268989719,1.21149538734807,30,13,0.674690479204471,0.804112779390742
"1915","UNMAPPED","qiaamp","qiaamp",-0.0854855832165324,0.201638218870071,30,30,0.675747534827751,0.804545367836696
"1916","THISYNARA.PWY","molysis","molysis",-0.122563520858453,0.292601600137015,30,30,0.679851891477117,0.809009557707633
"1917","PWY.5083","lypma","lypma",0.279681854208343,0.673148674395468,30,25,0.681913890820602,0.810617138201758
"1918","PWY.5705","host_zero","host_zero",0.261044903685409,0.627668780498629,30,4,0.681673766026441,0.810617138201758
"1919","PWY.5508","host_zero","host_zero",-0.132765903889107,0.321599625820077,30,4,0.68357926070345,0.812019914517738
"1920","PWY.7219","log10.Final_reads","log10.Final_reads",0.0795960834323238,0.192731770487952,30,30,0.683806243804411,0.812019914517738
"1921","COBALSYN.PWY","lypma","lypma",-0.150567402283982,0.368671793066095,30,23,0.687480812790319,0.815957220835772
"1922","PWY.7392","lypma","lypma",0.257714749787124,0.63225437520294,30,9,0.687837622125593,0.815957220835772
"1923","OANTIGEN.PWY","log10.Final_reads","log10.Final_reads",-0.184291623442803,0.453343341436214,30,28,0.688788810628073,0.816547236824679
"1924","POLYAMINSYN3.PWY","molysis","molysis",-0.581202353398487,1.43355173912262,30,9,0.689051264759072,0.816547236824679
"1925","ASPASN.PWY","log10.Final_reads","log10.Final_reads",0.339161366944965,0.837852363822074,30,28,0.689657911208347,0.816841577950666
"1926","CITRULBIO.PWY","log10.Final_reads","log10.Final_reads",0.285192055645325,0.709549357169865,30,25,0.692086599857431,0.819292548117831
"1927","PWY.5154","benzonase","benzonase",0.176249652427215,0.44487473316819,30,28,0.696034304461767,0.823111106936115
"1928","PWY66.391","log10.Final_reads","log10.Final_reads",0.574854218965215,1.45057248663635,30,25,0.695785070286594,0.823111106936115
"1929","P185.PWY","log10.Final_reads","log10.Final_reads",0.299975709980231,0.759979601743184,30,22,0.697184011870408,0.824043311075443
"1930","GALACTARDEG.PWY","host_zero","host_zero",0.313472581570315,0.798294514319137,30,7,0.698783128919388,0.82503836936266
"1931","GLUCARGALACTSUPER.PWY","host_zero","host_zero",0.313472581570315,0.798294514319137,30,7,0.698783128919388,0.82503836936266
"1932","PWY.7115","host_zero","host_zero",0.322527346001774,0.82255654948881,30,15,0.699111460354675,0.82503836936266
"1933","PWY.6629","benzonase","benzonase",-0.330095353522442,0.845572682845535,30,10,0.700108610523696,0.825360719748721
"1934","THISYN.PWY","qiaamp","qiaamp",0.417510959816838,1.06828680625246,30,19,0.699888255820464,0.825360719748721
"1935","PWY.7117","qiaamp","qiaamp",-0.240977436701518,0.618080440314429,30,28,0.700520860705702,0.825419928893541
"1936","THISYN.PWY","log10.Final_reads","log10.Final_reads",0.509219249319269,1.31798889553775,30,19,0.703075114429466,0.828001684348752
"1937","PWY.6630","benzonase","benzonase",-0.32380864203321,0.840516044827538,30,10,0.703847667974834,0.828141474541056
"1938","PWY.7431","host_zero","host_zero",0.202727883599701,0.526815246885739,30,8,0.703920253359897,0.828141474541056
"1939","PWY.181","molysis","molysis",0.368360566010095,0.961904185685631,30,10,0.70527374951662,0.829305904537336
"1940","HISTSYN.PWY","host_zero","host_zero",0.120567953328149,0.316928205535565,30,30,0.70716413592288,0.829920646576647
"1941","PWY.6270","lypma","lypma",0.24583488864273,0.644218996245833,30,9,0.706732205531475,0.829920646576647
"1942","PWY0.881","benzonase","benzonase",0.216764707051,0.570066011470476,30,7,0.707252551008081,0.829920646576647
"1943","THISYN.PWY","molysis","molysis",0.548266589468236,1.43528799397787,30,19,0.706300202671737,0.829920646576647
"1944","LEU.DEG2.PWY","lypma","lypma",-0.208170568710457,0.550198059179704,30,10,0.709005486375891,0.830919352087407
"1945","PWY0.1297","log10.Final_reads","log10.Final_reads",0.231176630846516,0.61105214223283,30,24,0.709196955772848,0.830919352087407
"1946","PWY66.367","benzonase","benzonase",0.260724156649325,0.688328338320974,30,15,0.70875835578564,0.830919352087407
"1947","PWY.7115","lypma","lypma",-0.145037771254041,0.384943519479925,30,15,0.710401974953451,0.83190369948324
"1948","PWY.6895","qiaamp","qiaamp",0.409790441749136,1.09361359983568,30,19,0.71164818413737,0.832935246320946
"1949","GLUTORN.PWY","log10.Final_reads","log10.Final_reads",-0.133086827462044,0.356712272006437,30,30,0.712807122237562,0.833436019846995
"1950","SALVADEHYPOX.PWY","lypma","lypma",0.124054078225345,0.332064687699246,30,29,0.712744371713538,0.833436019846995
"1951","PWY.6897","host_zero","host_zero",0.171826435555381,0.462680075071477,30,27,0.713932942480664,0.834324504795446
"1952","PWY.6282","qiaamp","qiaamp",-0.188050532393564,0.509427419785342,30,29,0.715894450258513,0.836188189851132
"1953","PWY.6895","log10.Final_reads","log10.Final_reads",0.495821872925166,1.34906915206878,30,19,0.716856945156684,0.836234445728546
"1954","PWY.6895","molysis","molysis",0.539981618174375,1.4692347617636,30,19,0.716892610088075,0.836234445728546
"1955","PWY4LZ.257","lypma","lypma",0.149310962776246,0.406124096213016,30,21,0.717034360262854,0.836234445728546
"1956","PWY.6471","log10.Final_reads","log10.Final_reads",0.181577330391375,0.496565818098515,30,26,0.718062166785381,0.836893476649372
"1957","PWY0.1319","log10.Final_reads","log10.Final_reads",0.0724830920590299,0.198421970318099,30,30,0.718333567457378,0.836893476649372
"1958","PWY.6737","log10.Final_reads","log10.Final_reads",-0.22259102163667,0.612594067364597,30,27,0.720121110001271,0.838397580598281
"1959","PWY.7539","log10.Final_reads","log10.Final_reads",0.111618971320563,0.307897815952542,30,30,0.720360026487734,0.838397580598281
"1960","PWY.7094","lypma","lypma",0.231400879985053,0.64024967371463,30,26,0.721547609746019,0.839351301133124
"1961","HEME.BIOSYNTHESIS.II","log10.Final_reads","log10.Final_reads",-0.127316432635028,0.354014897176429,30,30,0.722401945488574,0.839814556418591
"1962","ORNDEG.PWY","host_zero","host_zero",0.244213672159578,0.678505387208062,30,6,0.722741900982201,0.839814556418591
"1963","PWY.7616","host_zero","host_zero",0.345970383151807,0.963255526626483,30,20,0.723050865898988,0.839814556418591
"1964","PWY.6629","lypma","lypma",-0.239025537179908,0.675132839849611,30,10,0.726922463740131,0.843881475217667
"1965","ORNDEG.PWY","molysis","molysis",0.27811633339914,0.791807646966944,30,6,0.729141398232978,0.846026660545134
"1966","P42.PWY","log10.Final_reads","log10.Final_reads",-0.259956026708167,0.743715365834623,30,23,0.730136255090354,0.846422017350197
"1967","PWY.6531","log10.Final_reads","log10.Final_reads",-0.360582735438298,1.03073552593325,30,6,0.730224608827999,0.846422017350197
"1968","FASYN.ELONG.PWY","qiaamp","qiaamp",-0.174496829010926,0.502332227439678,30,29,0.731930848890786,0.847532129550707
"1969","PWY.6630","lypma","lypma",-0.232735477401304,0.671154365404079,30,10,0.732297497901269,0.847532129550707
"1970","PWY0.1277","host_zero","host_zero",0.256813565553377,0.739269379062909,30,6,0.732031125926074,0.847532129550707
"1971","PWY.5345","log10.Final_reads","log10.Final_reads",-0.241893552450867,0.703450627842584,30,25,0.734342057525303,0.848566258271009
"1972","PWY.5973","host_zero","host_zero",-0.187918438529931,0.545267401461874,30,29,0.733980813377207,0.848566258271009
"1973","PWY4LZ.257","qiaamp","qiaamp",0.258511656798047,0.749530054499942,30,21,0.733670056384714,0.848566258271009
"1974","SER.GLYSYN.PWY","lypma","lypma",0.0354629494444572,0.103321265908639,30,30,0.734870473792567,0.848566258271009
"1975","THISYNARA.PWY","host_zero","host_zero",-0.0860613060342178,0.250716126709205,30,30,0.735051912318089,0.848566258271009
"1976","ENTBACSYN.PWY","benzonase","benzonase",0.219617703863935,0.647422069925703,30,7,0.737562587200849,0.849601471533654
"1977","P441.PWY","log10.Final_reads","log10.Final_reads",0.327713753070782,0.96573299713122,30,23,0.737811804226594,0.849601471533654
"1978","PWY.7039","log10.Final_reads","log10.Final_reads",-0.236914694275249,0.698391783166096,30,5,0.737618213810908,0.849601471533654
"1979","PWY.7117","molysis","molysis",-0.282722133557111,0.830092119054617,30,28,0.736741914025199,0.849601471533654
"1980","PWY.7446","log10.Final_reads","log10.Final_reads",-0.199394989592982,0.584675960865195,30,4,0.736429102458436,0.849601471533654
"1981","PWY0.862","molysis","molysis",0.232414469243544,0.687426672656231,30,29,0.738781591505906,0.850288757513108
"1982","PWY.6606","benzonase","benzonase",0.0558602024787539,0.166415182413351,30,30,0.740724943815572,0.852095293592081
"1983","LPSSYN.PWY","log10.Final_reads","log10.Final_reads",-0.357637724812672,1.0739499404284,30,4,0.742383454338645,0.852843497908403
"1984","PWY.1269","lypma","lypma",0.169226021245112,0.509047760494334,30,28,0.743016779115104,0.852843497908403
"1985","PWY.6628","qiaamp","qiaamp",-0.355709584716637,1.07086986119568,30,21,0.742954552783762,0.852843497908403
"1986","PWY.6748","host_zero","host_zero",-0.566271579303731,1.70062398350865,30,14,0.742350971165396,0.852843497908403
"1987","PWY.7211","log10.Final_reads","log10.Final_reads",-0.22436428482107,0.675483830908691,30,21,0.743245627343858,0.852843497908403
"1988","KETOGLUCONMET.PWY","benzonase","benzonase",0.231059492114759,0.704159282712832,30,27,0.746112988327002,0.855703024841833
"1989","KETOGLUCONMET.PWY","lypma","lypma",0.183049476524814,0.558810827365612,30,27,0.746625622858321,0.855860442492194
"1990","PWY.6282","benzonase","benzonase",-0.112655081499258,0.347931150026212,30,29,0.749493793214686,0.857854341631267
"1991","PWY.7446","molysis","molysis",0.206348569261915,0.636853560450244,30,4,0.749131074856743,0.857854341631267
"1992","PWY.7664","molysis","molysis",0.219649004238375,0.67830031379612,30,29,0.749408283244157,0.857854341631267
"1993","PHOSLIPSYN.PWY","host_zero","host_zero",0.167432563051513,0.525319188803376,30,29,0.753259752073303,0.861732179993542
"1994","GALACT.GLUCUROCAT.PWY","benzonase","benzonase",0.125850546140724,0.397108096460203,30,6,0.754715340716995,0.862393036278049
"1995","PWY.5705","log10.Final_reads","log10.Final_reads",-0.212877707723804,0.671503311267562,30,4,0.754291592264697,0.862393036278049
"1996","SO4ASSIM.PWY","qiaamp","qiaamp",-0.191475423321163,0.605219889169089,30,28,0.754972149303064,0.862393036278049
"1997","THISYN.PWY","host_zero","host_zero",0.388361089881635,1.23082970064057,30,19,0.755480475034362,0.862541553869977
"1998","PWY.181","qiaamp","qiaamp",0.227232280686085,0.723999846413808,30,10,0.756458731048265,0.863226179574597
"1999","PWY0.1586","lypma","lypma",0.035387677707399,0.112712612653726,30,30,0.756914073968137,0.863313701174264
"2000","FUC.RHAMCAT.PWY","benzonase","benzonase",0.119415583638403,0.38595373064239,30,6,0.760335304647345,0.863995318905438
"2001","FUCCAT.PWY","benzonase","benzonase",0.139290227889527,0.452968384002254,30,6,0.761758648027568,0.863995318905438
"2002","GALACTUROCAT.PWY","benzonase","benzonase",0.0821688281868559,0.26800130870285,30,6,0.762437974402518,0.863995318905438
"2003","GOLPDLCAT.PWY","molysis","molysis",0.416863587083713,1.34632380029436,30,23,0.759967607097711,0.863995318905438
"2004","PWY.5083","benzonase","benzonase",0.255280028649242,0.833286011502171,30,25,0.762134959072613,0.863995318905438
"2005","PWY.5667","log10.Final_reads","log10.Final_reads",0.0582968108002191,0.189862116456422,30,30,0.761569530386783,0.863995318905438
"2006","PWY.6803","molysis","molysis",0.468840594407967,1.50238817665433,30,15,0.758130173579751,0.863995318905438
"2007","PWY.6895","host_zero","host_zero",0.389067601467908,1.25997169812881,30,19,0.760523425549117,0.863995318905438
"2008","PWY.7039","qiaamp","qiaamp",0.174422193719072,0.568085807538944,30,5,0.761726771573925,0.863995318905438
"2009","PWY.7385","log10.Final_reads","log10.Final_reads",0.470459401762445,1.52898779395656,30,8,0.761148315140385,0.863995318905438
"2010","PWY0.1241","benzonase","benzonase",-0.204992335034849,0.667095724727444,30,17,0.761819449780753,0.863995318905438
"2011","TYRFUMCAT.PWY","lypma","lypma",-0.216053323985187,0.702495116838837,30,24,0.761601942289807,0.863995318905438
"2012","UBISYN.PWY","log10.Final_reads","log10.Final_reads",-0.451590332512373,1.46848006839602,30,18,0.761474369704346,0.863995318905438
"2013","PWY.7345","log10.Final_reads","log10.Final_reads",0.413341836415719,1.3553263126209,30,12,0.763187598387813,0.864415163598715
"2014","PWY.5384","log10.Final_reads","log10.Final_reads",0.292163425507748,0.967533125974505,30,24,0.765774900983055,0.865930419296786
"2015","PWY.5705","molysis","molysis",0.220301475509639,0.731756951432622,30,4,0.766296501193531,0.865930419296786
"2016","PWY.7013","log10.Final_reads","log10.Final_reads",-0.308932338718645,1.02698431015945,30,13,0.766563069329762,0.865930419296786
"2017","PWY.7115","molysis","molysis",0.288491423335,0.959723774364608,30,15,0.766804173929918,0.865930419296786
"2018","PWY.7560","lypma","lypma",0.210475206634193,0.694954440852653,30,9,0.765078560007867,0.865930419296786
"2019","REDCITCYC","lypma","lypma",0.123105703281728,0.408597600783977,30,17,0.766339964000862,0.865930419296786
"2020","FASYN.ELONG.PWY","benzonase","benzonase",-0.102870754547868,0.343097488607452,30,29,0.767429215922057,0.866159683960797
"2021","PWY.6588","molysis","molysis",0.236897379067052,0.791513628418434,30,20,0.767766983019636,0.866159683960797
"2022","P165.PWY","host_zero","host_zero",0.555810878052164,1.86854960241308,30,12,0.768802101380374,0.866392335955536
"2023","SER.GLYSYN.PWY","log10.Final_reads","log10.Final_reads",0.068562454042194,0.230775032455423,30,30,0.769113196479827,0.866392335955536
"2024","VALDEG.PWY","host_zero","host_zero",0.32803343267719,1.10218110048084,30,8,0.768854275036542,0.866392335955536
"2025","PWY.5656","host_zero","host_zero",0.148519158413093,0.500828636517964,30,4,0.769762929866488,0.866696039553379
"2026","PYRIDNUCSAL.PWY","host_zero","host_zero",0.374204845276806,1.27175011574017,30,27,0.771213764189489,0.867900978456089
"2027","PWY.241","log10.Final_reads","log10.Final_reads",0.194051195823228,0.665675236339605,30,24,0.77364301125565,0.87020526179718
"2028","PWY.821","qiaamp","qiaamp",0.381644443351052,1.325062498473,30,24,0.776072282614672,0.872507299980993
"2029","NADSYN.PWY","qiaamp","qiaamp",-0.182877365120206,0.641779962755169,30,7,0.778230084138603,0.874071227505426
"2030","PWY.3801","log10.Final_reads","log10.Final_reads",0.381854675202495,1.33908087175375,30,12,0.778124708380932,0.874071227505426
"2031","GALACT.GLUCUROCAT.PWY","lypma","lypma",0.0888235602820321,0.312971596308246,30,6,0.779603182850798,0.874751602805029
"2032","PWY.5651","qiaamp","qiaamp",-0.185094997652531,0.652743249190022,30,7,0.779280861409534,0.874751602805029
"2033","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","lypma","lypma",-0.217116532369094,0.766924165144097,30,22,0.779998499709283,0.874764672571159
"2034","PWY.7664","qiaamp","qiaamp",-0.142136258096461,0.504242451435174,30,29,0.78092154713955,0.875369285879141
"2035","P165.PWY","lypma","lypma",0.257632062403175,0.920119372503359,30,12,0.782148270790943,0.875883132319917
"2036","SO4ASSIM.PWY","benzonase","benzonase",-0.116008778255288,0.413559944273402,30,28,0.781980537414317,0.875883132319917
"2037","AST.PWY","lypma","lypma",0.181685502311761,0.654188776660182,30,26,0.78409057220116,0.876538076672093
"2038","NADSYN.PWY","lypma","lypma",-0.0999633334233756,0.361313377499586,30,7,0.784655357231465,0.876538076672093
"2039","PWY.5651","lypma","lypma",-0.10203784118888,0.367457935671623,30,7,0.783883853219292,0.876538076672093
"2040","PWY.6307","host_zero","host_zero",0.139129461131006,0.499775743567516,30,8,0.7832171625689,0.876538076672093
"2041","PWY.6531","lypma","lypma",0.123888668215192,0.446860854771105,30,6,0.784563063165473,0.876538076672093
"2042","PWY.7385","host_zero","host_zero",0.392999702701486,1.43308387521088,30,8,0.78644498019189,0.877800175144802
"2043","PWY.922","log10.Final_reads","log10.Final_reads",0.0922396808090068,0.336409579034126,30,26,0.786685604730696,0.877800175144802
"2044","PYRIDNUCSYN.PWY","log10.Final_reads","log10.Final_reads",0.261139488429715,0.953555486830998,30,28,0.786940157015779,0.877800175144802
"2045","PWY.5723","log10.Final_reads","log10.Final_reads",-0.469015750597586,1.71652819040856,30,19,0.787357081236137,0.877835767832955
"2046","PWY.7385","molysis","molysis",0.441552147316801,1.66953437695976,30,8,0.793847121474557,0.883775115704097
"2047","PWY0.862","qiaamp","qiaamp",-0.13539519700801,0.511052534369908,30,29,0.793757540290891,0.883775115704097
"2048","PWY66.389","qiaamp","qiaamp",-0.193911100920222,0.730376663959392,30,30,0.793237480208408,0.883775115704097
"2049","AST.PWY","log10.Final_reads","log10.Final_reads",0.392369714654215,1.49025338990526,30,26,0.794895994707187,0.884079447771896
"2050","PWY0.1533","lypma","lypma",0.143549305022668,0.54381130082759,30,25,0.794513883225415,0.884079447771896
"2051","GALACTARDEG.PWY","molysis","molysis",0.244322056458618,0.931580129624837,30,7,0.795840956120686,0.884267729022984
"2052","GLUCARGALACTSUPER.PWY","molysis","molysis",0.244322056458618,0.931580129624837,30,7,0.795840956120686,0.884267729022984
"2053","PWY.6282","molysis","molysis",0.177424000999973,0.685300072713651,30,29,0.798342039920178,0.886614637612277
