"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"217","PWY.7184","molysis","molysis",0.514005368856703,0.059825740468265,61,61,2.06902933742056e-11,2.17867835760644e-10
"218","PWY.5103","qiaamp","qiaamp",0.53058269629547,0.0633277003258937,61,61,2.11727103462204e-11,2.21924968537218e-10
"219","PWY.6471","molysis","molysis",0.836118884819177,0.0975893033956461,61,57,2.20163551574222e-11,2.29714025272647e-10
"220","HISDEG.PWY","qiaamp","qiaamp",0.457830235631745,0.0533956375529849,61,61,2.23490808211684e-11,2.32125680347135e-10
"221","THRESYN.PWY","molysis","molysis",0.556412920695934,0.0666689182704238,61,61,2.38982367411919e-11,2.47092628749427e-10
"222","PWY.5695","host_zero","host_zero",0.398892592066938,0.0468901128326436,61,61,2.42828642648602e-11,2.49938490293719e-10
"223","GLYCOLYSIS","molysis","molysis",0.553772892317412,0.0651001587030001,61,60,2.47094661725262e-11,2.53188924682612e-10
"224","PWY.5686","molysis","molysis",0.785294789910903,0.0920722205352377,61,59,2.74447375789211e-11,2.79960827534976e-10
"225","ILEUSYN.PWY","molysis","molysis",0.469022868626602,0.0559055986593734,61,61,2.90728360325237e-11,2.9394438201025e-10
"226","VALSYN.PWY","molysis","molysis",0.469022868626602,0.0559055986593734,61,61,2.90728360325237e-11,2.9394438201025e-10
"227","ANAEROFRUCAT.PWY","host_zero","host_zero",0.630009702553581,0.0743621866802486,61,59,2.97801215870676e-11,2.98649714637473e-10
"228","HEME.BIOSYNTHESIS.II","molysis","molysis",0.528219699479015,0.062258896793395,61,61,2.97996214167807e-11,2.98649714637473e-10
"229","PWY.7357","benzonase","benzonase",0.479059295954365,0.056494591270557,61,61,3.01024969504247e-11,3.00367709745504e-10
"230","ANAEROFRUCAT.PWY","molysis","molysis",0.62952568240314,0.0743621866802486,61,59,3.04736594824577e-11,3.02749182249634e-10
"231","PWY.2941","molysis","molysis",0.930062785421997,0.109858106436367,61,57,3.20922298747359e-11,3.17268169110205e-10
"232","PWY.5686","host_zero","host_zero",0.781083615925586,0.0920722205352376,61,59,3.22127856602046e-11,3.17268169110205e-10
"233","PWY.5695","molysis","molysis",0.395094194915401,0.0468901128326436,61,61,3.23960764131091e-11,3.1770401117577e-10
"234","THRESYN.PWY","host_zero","host_zero",0.550633085917443,0.0666689182704238,61,61,3.30359844016063e-11,3.2259497588748e-10
"235","PWY.5695","qiaamp","qiaamp",0.394023573091299,0.0468901128326436,61,61,3.51415803128619e-11,3.41695791552721e-10
"236","THRESYN.PWY","qiaamp","qiaamp",0.54743243107051,0.0666689182704238,61,61,3.95315524091133e-11,3.82752530740779e-10
"237","GLYCOLYSIS","host_zero","host_zero",0.543389643225864,0.0651001587030001,61,60,4.35808015775999e-11,4.20177770484455e-10
"238","COMPLETE.ARO.PWY","molysis","molysis",0.567468004788115,0.0676313140099697,61,58,4.70830392890743e-11,4.52036742754347e-10
"239","FAO.PWY","host_zero","host_zero",-1.00188564947078,0.119906945639406,61,60,4.84924724122605e-11,4.63620499841068e-10
"240","PWY.922","lypma","lypma",0.59975625960151,0.0719814833287866,61,57,5.12303017651875e-11,4.87755164722722e-10
"241","ARGSYN.PWY","host_zero","host_zero",0.44119816002647,0.0531038052343882,61,61,5.29314298469e-11,5.01860237345089e-10
"242","ILEUSYN.PWY","qiaamp","qiaamp",0.458390217064527,0.0559055986593734,61,61,5.80594089290978e-11,5.45949586020528e-10
"243","VALSYN.PWY","qiaamp","qiaamp",0.458390217064527,0.0559055986593734,61,61,5.80594089290978e-11,5.45949586020528e-10
"244","CALVIN.PWY","host_zero","host_zero",0.467113274895003,0.0564424416414286,61,61,5.83093405271378e-11,5.46052635674221e-10
"245","PWY.6386","benzonase","benzonase",0.648026033875356,0.0788436249684938,61,58,5.88734096850873e-11,5.49084657675202e-10
"246","PWY.4984","benzonase","benzonase",1.00008360333263,0.120666078448718,61,55,5.97958266675759e-11,5.55420585103296e-10
"247","HSERMETANA.PWY","benzonase","benzonase",0.805398822716701,0.0974982842551842,61,58,6.72324572084761e-11,6.21968278224162e-10
"248","PWY0.166","host_zero","host_zero",0.497236133551994,0.060265444644804,61,61,6.89341986568495e-11,6.35139693269762e-10
"249","COMPLETE.ARO.PWY","host_zero","host_zero",0.55658705584894,0.0676313140099697,61,58,8.27404468115766e-11,7.59284823150412e-10
"250","SALVADEHYPOX.PWY","host_zero","host_zero",-1.01887552169756,0.124866348506996,61,60,9.49929380070337e-11,8.68235453384288e-10
"251","PWY.5136","host_zero","host_zero",-1.00953057479776,0.123649895617504,61,60,9.66536095159364e-11,8.7989441332237e-10
"252","TRNA.CHARGING.PWY","molysis","molysis",0.886139009936981,0.109540822603345,61,59,1.15859881610193e-10,1.05055487888607e-09
"253","PWY.7187","molysis","molysis",0.649506367267799,0.0803735471092223,61,60,1.26532864606168e-10,1.14279682065255e-09
"254","ARO.PWY","molysis","molysis",0.570042537154648,0.070262299805178,61,58,1.27235307228328e-10,1.14461683864854e-09
"255","PWY.5686","qiaamp","qiaamp",0.744976457468307,0.0920722205352377,61,59,1.28116628464487e-10,1.14802547467197e-09
"256","PWY.5910","lypma","lypma",0.516829175804631,0.064172319527037,61,57,1.39182722533208e-10,1.24231453511086e-09
"257","CALVIN.PWY","molysis","molysis",0.453254076043911,0.0564424416414286,61,61,1.40032876341624e-10,1.24503938692845e-09
"258","PWY66.400","molysis","molysis",0.77624893032291,0.0972440819137518,61,58,1.58767925601323e-10,1.40614228681792e-09
"259","PWY0.1296","qiaamp","qiaamp",0.745189222557688,0.0929192702621352,61,59,1.5966237984001e-10,1.4086043935692e-09
"260","PWY.7391","molysis","molysis",1.5015890929688,0.18759928797262,61,50,1.63682882208766e-10,1.43852071479627e-09
"261","PWY.1042","qiaamp","qiaamp",0.639934986174558,0.0798509957329628,61,58,1.67054906867559e-10,1.46253050648419e-09
"262","HISTSYN.PWY","molysis","molysis",0.511674442020566,0.0641612319054394,61,61,1.71581757062787e-10,1.49642868278041e-09
"263","PWY.5695","benzonase","benzonase",0.372708294715401,0.0468901128326436,61,61,1.78939726453614e-10,1.55466644466353e-09
"264","SER.GLYSYN.PWY","host_zero","host_zero",0.307323568698553,0.0385252387042883,61,61,1.80300407906884e-10,1.56055466692133e-09
"265","PWY0.1296","molysis","molysis",0.741371543280074,0.0929192702621352,61,59,1.84746130825276e-10,1.59299965636134e-09
"266","HISTSYN.PWY","host_zero","host_zero",0.509831188137979,0.0641612319054393,61,61,1.90167489361434e-10,1.63358162853713e-09
"267","NONOXIPENT.PWY","host_zero","host_zero",0.477960867873273,0.0601855154258686,61,61,1.95350519706693e-10,1.67181999074829e-09
"268","COMPLETE.ARO.PWY","qiaamp","qiaamp",0.539956803485188,0.0676313140099697,61,58,1.96624689722194e-10,1.67644558214632e-09
"269","ARO.PWY","host_zero","host_zero",0.559573049241439,0.070262299805178,61,58,2.14961686011744e-10,1.82597565998823e-09
"270","ARGSYN.PWY","qiaamp","qiaamp",0.419529683404845,0.0531038052343882,61,61,2.26836793096849e-10,1.91971137861592e-09
"271","PWY.6471","host_zero","host_zero",0.771790112372893,0.0975893033956461,61,57,2.27912359353539e-10,1.92169646170789e-09
"272","PWY66.400","host_zero","host_zero",0.763022701972959,0.0972440819137517,61,58,2.58976214201565e-10,2.17559062298006e-09
"273","PWY0.1296","host_zero","host_zero",0.7304467150186,0.0929192702621352,61,59,2.80667715136414e-10,2.3491784948231e-09
"274","TRNA.CHARGING.PWY","host_zero","host_zero",0.857813585611019,0.109540822603345,61,59,2.92003141813216e-10,2.43513568993868e-09
"275","PWY.5863","qiaamp","qiaamp",0.993163368147415,0.127337905787175,61,58,3.38567633145658e-10,2.81318924268301e-09
"276","HISTSYN.PWY","qiaamp","qiaamp",0.497313689969,0.0641612319054394,61,61,3.8285335466042e-10,3.16963737463427e-09
"277","ANAEROFRUCAT.PWY","benzonase","benzonase",0.574552103755808,0.0743621866802486,61,59,4.25035278750549e-10,3.50615744384478e-09
"278","ARO.PWY","qiaamp","qiaamp",0.545757318189555,0.070262299805178,61,58,4.30444386086536e-10,3.53800511585516e-09
"279","PWY66.400","qiaamp","qiaamp",0.74820400686736,0.0972440819137518,61,58,4.48627974818074e-10,3.6742470339043e-09
"280","NONOXIPENT.PWY","molysis","molysis",0.462701967754974,0.0601855154258686,61,61,4.84859138637405e-10,3.9567968992374e-09
"281","PWY.7184","host_zero","host_zero",0.460594207835082,0.0598257404682649,61,61,4.90646444855833e-10,3.98977625087395e-09
"282","PWY.1042","molysis","molysis",0.614525731770772,0.0798509957329628,61,58,5.17538312044763e-10,4.19352852135562e-09
"283","PWY.5484","qiaamp","qiaamp",0.532823760676581,0.0695355101891063,61,60,5.34510245904773e-10,4.30054898553665e-09
"284","PWY.6471","qiaamp","qiaamp",0.748607426150616,0.0975893033956461,61,57,5.33003841775357e-10,4.30054898553665e-09
"285","TEICHOICACID.PWY","qiaamp","qiaamp",1.18262772495857,0.154334166353813,61,54,5.48464941613984e-10,4.39734172487002e-09
"286","PWY.5863","molysis","molysis",0.974694474568023,0.127337905787175,61,58,5.6889092736163e-10,4.5451600315431e-09
"287","PWY.7199","molysis","molysis",1.02741521009684,0.134906830454883,61,59,5.85002191839936e-10,4.65759584792423e-09
"288","PWY.1042","host_zero","host_zero",0.610228560143507,0.0798509957329628,61,58,6.26975002563163e-10,4.97443708630843e-09
"289","PWY.5840","host_zero","host_zero",0.988674193359588,0.129834233096252,61,57,6.33483194871145e-10,5.00868200789123e-09
"290","PWY.5840","molysis","molysis",0.98823730013271,0.129834233096252,61,57,6.41192715006273e-10,5.05215639237701e-09
"291","PWY.5840","qiaamp","qiaamp",0.986098228461623,0.129834233096252,61,57,6.80320425818481e-10,5.34203495874649e-09
"292","ARGSYNBSUB.PWY","benzonase","benzonase",0.382458871198575,0.0503924898888961,61,61,7.06512245299638e-10,5.52870027571805e-09
"293","PWY.7199","host_zero","host_zero",1.01996542033554,0.134906830454883,61,59,7.14463152569864e-10,5.57183721372744e-09
"294","PWY0.1319","benzonase","benzonase",0.429870727512396,0.0579610999658555,61,61,7.83603298227447e-10,6.09025012397863e-09
"295","POLYISOPRENSYN.PWY","host_zero","host_zero",0.564551629015509,0.0747517476365991,61,59,8.23645735750289e-10,6.37473894940589e-09
"296","PWY.2942","molysis","molysis",0.560912431917454,0.0742438281337518,61,60,8.25786752308159e-10,6.37473894940589e-09
"297","PWY.7391","qiaamp","qiaamp",1.41603020021637,0.18759928797262,61,50,8.35375253394328e-10,6.42704529968364e-09
"298","PWY.6936","benzonase","benzonase",0.393553637870336,0.0535538537203341,61,61,1.01190963258956e-09,7.75910573982266e-09
"299","TRNA.CHARGING.PWY","qiaamp","qiaamp",0.818859812144217,0.109540822603345,61,59,1.04754599403692e-09,8.0054936333591e-09
"300","PWY.7234","lypma","lypma",0.367128077844595,0.0490980445222746,61,61,1.09219750004216e-09,8.31890429198777e-09
"301","POLYISOPRENSYN.PWY","molysis","molysis",0.557396442984647,0.0747517476365991,61,59,1.16113455956173e-09,8.81459291893204e-09
"302","PWY.2942","host_zero","host_zero",0.552555637394408,0.0742438281337518,61,60,1.23615112791265e-09,9.3529977724517e-09
"303","ANAGLYCOLYSIS.PWY","benzonase","benzonase",0.640862303473693,0.0866993073232297,61,59,1.25205202870063e-09,9.44204252666975e-09
"304","PWY.7187","host_zero","host_zero",0.59712921370326,0.0803735471092223,61,60,1.29606301561313e-09,9.74178944301316e-09
"305","PWY.5791","qiaamp","qiaamp",0.986785677182215,0.132987905384074,61,58,1.31306318015548e-09,9.80506328972309e-09
"306","PWY.5837","qiaamp","qiaamp",0.986785677182215,0.132987905384074,61,58,1.31306318015548e-09,9.80506328972309e-09
"307","POLYISOPRENSYN.PWY","benzonase","benzonase",0.554717291923632,0.0747517476365991,61,59,1.32059480549558e-09,9.82918283569189e-09
"308","PWY.5791","molysis","molysis",0.982731684793007,0.132987905384074,61,58,1.46511870367566e-09,1.08342920320352e-08
"309","PWY.5837","molysis","molysis",0.982731684793007,0.132987905384074,61,58,1.46511870367566e-09,1.08342920320352e-08
"310","PWY.5667","benzonase","benzonase",0.412215418130951,0.0568604194132045,61,61,1.47089175004079e-09,1.08354606208286e-08
"311","THISYNARA.PWY","qiaamp","qiaamp",0.477339667353196,0.0646111660271701,61,61,1.47476072344757e-09,1.08354606208286e-08
"312","PWY.7199","qiaamp","qiaamp",0.99239110518923,0.134906830454883,61,59,1.49898751016474e-09,1.09781617330976e-08
"313","PWY.5863","host_zero","host_zero",0.939567753440064,0.127337905787175,61,58,1.53082762274336e-09,1.11755307283341e-08
"314","PWY0.162","molysis","molysis",0.732180064763226,0.101537629702216,61,58,1.70200679910064e-09,1.23856227259394e-08
"315","PWY.5138","molysis","molysis",-2.03488855886446,0.276566954604386,61,59,1.72577344223053e-09,1.25187057634818e-08
"316","TEICHOICACID.PWY","host_zero","host_zero",1.13226841383953,0.154334166353813,61,54,1.77028116347915e-09,1.28009255017401e-08
"317","PWY.5686","benzonase","benzonase",0.675990895631153,0.0920722205352377,61,59,1.84327329297561e-09,1.32866860392721e-08
"318","PWY.2941","host_zero","host_zero",0.801133911206084,0.109858106436367,61,57,2.10297759070509e-09,1.51110182225193e-08
"319","FAO.PWY","qiaamp","qiaamp",-0.874199312254629,0.119906945639406,61,60,2.15204726738199e-09,1.54151348149462e-08
"320","PWY.5791","host_zero","host_zero",0.960480820680091,0.132987905384074,61,58,2.6749014954909e-09,1.90028922108816e-08
"321","PWY.5837","host_zero","host_zero",0.960480820680091,0.132987905384074,61,58,2.6749014954909e-09,1.90028922108816e-08
"322","PWY0.166","qiaamp","qiaamp",0.435483173961897,0.060265444644804,61,61,2.67786927435618e-09,1.90028922108816e-08
"323","GLYCOLYSIS","benzonase","benzonase",0.468669060918859,0.0651001587030001,61,60,2.71430250018721e-09,1.9201799420829e-08
"324","X1CMET2.PWY","molysis","molysis",0.587081784254567,0.0817740514641237,61,60,3.14236498023135e-09,2.21614320365081e-08
"325","TEICHOICACID.PWY","benzonase","benzonase",1.10720817287098,0.154334166353813,61,54,3.17626167572025e-09,2.23315628585254e-08
"326","PWY.7391","host_zero","host_zero",1.34530551015799,0.18759928797262,61,50,3.23759495214686e-09,2.2692958483606e-08
"327","TEICHOICACID.PWY","molysis","molysis",1.10602866841347,0.154334166353813,61,54,3.26492333334174e-09,2.28145254332901e-08
"328","PANTO.PWY","benzonase","benzonase",0.380696898516965,0.0531032148940709,61,61,3.29686549634039e-09,2.29674928632249e-08
"329","SER.GLYSYN.PWY","molysis","molysis",0.275629229572896,0.0385252387042883,61,61,3.43873348358438e-09,2.3882996990852e-08
"330","PWY.2941","qiaamp","qiaamp",0.785386541039882,0.109858106436367,61,57,3.5214601028193e-09,2.43834434392185e-08
"331","PWY.5484","molysis","molysis",0.496083773954851,0.0695355101891063,61,60,3.58640168837033e-09,2.47580902052151e-08
"332","HISDEG.PWY","molysis","molysis",0.380957588320466,0.0533956375529849,61,61,3.75588886454259e-09,2.5850018239397e-08
"333","HISDEG.PWY","host_zero","host_zero",0.380796219112893,0.0533956375529849,61,61,3.79690990874918e-09,2.60333896240508e-08
"334","PWY.5136","qiaamp","qiaamp",-0.882222618394931,0.123649895617504,61,60,3.80531822075841e-09,2.60333896240508e-08
"335","CALVIN.PWY","benzonase","benzonase",0.401221587513817,0.0564424416414286,61,61,3.87096913446691e-09,2.64034760365877e-08
"336","PWY0.1338","molysis","molysis",-2.98729694452239,0.420256652427831,61,47,3.91033845423923e-09,2.659262907124e-08
"337","CITRULBIO.PWY","qiaamp","qiaamp",0.813432360373687,0.114389944170753,61,56,4.02413751446718e-09,2.72853240966098e-08
"338","SER.GLYSYN.PWY","qiaamp","qiaamp",0.272993505651988,0.0385252387042883,61,61,4.39922073964582e-09,2.97402940535228e-08
"339","PWY.5484","host_zero","host_zero",0.491155408150235,0.0695355101891063,61,60,4.63263549691723e-09,3.11345239029151e-08
"340","SALVADEHYPOX.PWY","qiaamp","qiaamp",-0.883222059203191,0.124866348506996,61,60,4.63270815185608e-09,3.11345239029151e-08
"341","PWY.5897","molysis","molysis",0.879117123421333,0.124656743684153,61,58,4.85438183142289e-09,3.23389576816365e-08
"342","PWY.5898","molysis","molysis",0.879117123421333,0.124656743684153,61,58,4.85438183142289e-09,3.23389576816365e-08
"343","PWY.5899","molysis","molysis",0.879117123421333,0.124656743684153,61,58,4.85438183142289e-09,3.23389576816365e-08
"344","PWY.7400","molysis","molysis",0.533985782057784,0.075904155768034,61,60,5.08307090683918e-09,3.37640029713009e-08
"345","PWY0.162","host_zero","host_zero",0.702356432547013,0.101537629702216,61,58,5.15471794806579e-09,3.41406681487836e-08
"346","X1CMET2.PWY","host_zero","host_zero",0.574856984452591,0.0817740514641237,61,60,5.38331238460113e-09,3.55516439272069e-08
"347","P125.PWY","lypma","lypma",0.480254786487344,0.0683332608871004,61,57,5.49067184118703e-09,3.609325926651e-08
"348","PWY.5897","host_zero","host_zero",0.874627199471172,0.124656743684153,61,58,5.52850798392933e-09,3.609325926651e-08
"349","PWY.5898","host_zero","host_zero",0.874627199471172,0.124656743684153,61,58,5.52850798392933e-09,3.609325926651e-08
"350","PWY.5899","host_zero","host_zero",0.874627199471172,0.124656743684153,61,58,5.52850798392933e-09,3.609325926651e-08
"351","PWY.5897","qiaamp","qiaamp",0.874247067262764,0.124656743684153,61,58,5.58971394809574e-09,3.61827092674186e-08
"352","PWY.5898","qiaamp","qiaamp",0.874247067262764,0.124656743684153,61,58,5.58971394809574e-09,3.61827092674186e-08
"353","PWY.5899","qiaamp","qiaamp",0.874247067262764,0.124656743684153,61,58,5.58971394809574e-09,3.61827092674186e-08
"354","X1CMET2.PWY","qiaamp","qiaamp",0.573463767698367,0.0817740514641237,61,60,5.72407456737248e-09,3.68436912294257e-08
"355","PWY0.162","qiaamp","qiaamp",0.699571404535219,0.101537629702216,61,58,5.71641088517313e-09,3.68436912294257e-08
"356","PWY0.1338","host_zero","host_zero",-2.93691641172709,0.420256652427831,61,47,6.03149432684568e-09,3.87133835304561e-08
"357","GALACTUROCAT.PWY","molysis","molysis",-0.758440782469088,0.108544007118934,61,37,6.24943343233275e-09,3.9999875050085e-08
"358","PWY.6124","lypma","lypma",0.318885105687225,0.0456516559137449,61,61,6.37131980105617e-09,4.06661054341155e-08
"359","PWY.5417","molysis","molysis",-2.32009292018325,0.332373719144836,61,37,6.46121448100115e-09,4.08971609116001e-08
"360","PWY.5431","molysis","molysis",-2.32009292018325,0.332373719144836,61,37,6.46121448100115e-09,4.08971609116001e-08
"361","PWY.7199","benzonase","benzonase",0.938226178518338,0.134906830454883,61,59,6.44728024769248e-09,4.08971609116001e-08
"362","PWY.1861","qiaamp","qiaamp",1.01581602971958,0.145770570111989,61,54,6.72232832609434e-09,4.24323763125016e-08
"363","PWY.6151","molysis","molysis",1.0636996310269,0.153281796113768,61,59,6.81304347552203e-09,4.28865133376525e-08
