"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1154","PRPP.PWY","lypma","lypma",0.0535895744077583,0.10558917495176,35,4,0.616302497456865,0.772247323503143
"1155","PWY.5918","log10.Final_reads","log10.Final_reads",0.0897154498705565,0.177452507035964,35,35,0.617364785738289,0.772908640846377
"1156","PWY66.422","log10.Final_reads","log10.Final_reads",-0.23437883107042,0.463125295805008,35,30,0.617901222087557,0.77291104423755
"1157","PANTOSYN.PWY","qiaamp","qiaamp",-0.119873419423787,0.237619133845469,35,34,0.618966112028524,0.773573896277654
"1158","PWY.5484","qiaamp","qiaamp",0.160067583962333,0.318492778951613,35,30,0.620753749241229,0.773801656381739
"1159","PWY0.1297","log10.Final_reads","log10.Final_reads",0.229647494038607,0.456059190314472,35,29,0.619816455628159,0.773801656381739
"1160","PWY1G.0","lypma","lypma",-0.11069941451401,0.220436037940907,35,10,0.620541395743668,0.773801656381739
"1161","PWY.7234","log10.Final_reads","log10.Final_reads",0.0601559177507186,0.120120967462433,35,35,0.621512777231334,0.774080513244194
"1162","PWY.5686","host_zero","host_zero",0.028771435764252,0.0581038018639722,35,35,0.625141536786349,0.777930001887315
"1163","GLYCOLYSIS","qiaamp","qiaamp",0.148069528864479,0.299258172302187,35,30,0.626119992646189,0.778347516347827
"1164","PWY.7199","benzonase","benzonase",0.099515047277546,0.201412046023986,35,33,0.62655360237128,0.778347516347827
"1165","NAGLIPASYN.PWY","benzonase","benzonase",-0.163111370765663,0.331592987003173,35,20,0.628819978029926,0.778739336955794
"1166","P185.PWY","log10.Final_reads","log10.Final_reads",0.170852580330617,0.34827832030619,35,29,0.628296329517248,0.778739336955794
"1167","PWY.7357","benzonase","benzonase",-0.0409159584590296,0.0834395940816485,35,35,0.628514444631218,0.778739336955794
"1168","UDPNACETYLGALSYN.PWY","log10.Final_reads","log10.Final_reads",0.0838704389772712,0.171698934958426,35,6,0.629023198868857,0.778739336955794
"1169","PWY.5104","qiaamp","qiaamp",0.234111098873743,0.480725019747542,35,30,0.631069848117416,0.78060479074233
"1170","PWY66.399","benzonase","benzonase",0.0761006488749612,0.156733436900405,35,31,0.632194705496399,0.781327815510934
"1171","CALVIN.PWY","log10.Final_reads","log10.Final_reads",-0.160987416399445,0.335936527484513,35,33,0.635600936055593,0.782861118855526
"1172","DENOVOPURINE2.PWY","lypma","lypma",-0.109219770882448,0.226850543308052,35,29,0.635360691052415,0.782861118855526
"1173","POLYISOPRENSYN.PWY","log10.Final_reads","log10.Final_reads",-0.078577138059596,0.162668876188431,35,6,0.634452255129963,0.782861118855526
"1174","PWY0.1061","benzonase","benzonase",0.0986452584326813,0.204444081313573,35,15,0.634706871926202,0.782861118855526
"1175","TEICHOICACID.PWY","log10.Final_reads","log10.Final_reads",0.278005910275369,0.594006516656399,35,18,0.643714958441747,0.792180280771715
"1176","P42.PWY","log10.Final_reads","log10.Final_reads",0.258969322299843,0.555280496494528,35,18,0.644975166937229,0.793056200162613
"1177","PWY.6897","qiaamp","qiaamp",0.0470605075545716,0.101256290826297,35,35,0.64622568386791,0.793918724615971
"1178","PWY.5863","lypma","lypma",-0.0269268904316701,0.0578797313717503,35,5,0.647029453398218,0.794231400351293
"1179","HISDEG.PWY","log10.Final_reads","log10.Final_reads",0.0437835039579455,0.0955462706008666,35,35,0.651442567914222,0.794438606565553
"1180","PWY.5897","qiaamp","qiaamp",-0.19480945344555,0.425687350594841,35,23,0.651593490585578,0.794438606565553
"1181","PWY.5898","qiaamp","qiaamp",-0.19480945344555,0.425687350594841,35,23,0.651593490585578,0.794438606565553
"1182","PWY.5899","qiaamp","qiaamp",-0.19480945344555,0.425687350594841,35,23,0.651593490585578,0.794438606565553
"1183","PWY.7228","qiaamp","qiaamp",-0.0230614517587144,0.0498029842918491,35,35,0.648119789975434,0.794438606565553
"1184","PWY.7254","benzonase","benzonase",0.215949004111664,0.469027147774003,35,26,0.649676659050278,0.794438606565553
"1185","THISYNARA.PWY","log10.Final_reads","log10.Final_reads",0.239493678290698,0.519110319738234,35,24,0.648691324624479,0.794438606565553
"1186","THRESYN.PWY","host_zero","host_zero",0.036684641707167,0.0797551025275358,35,35,0.649643347003507,0.794438606565553
"1187","BIOTIN.BIOSYNTHESIS.PWY","qiaamp","qiaamp",0.146646677224942,0.321790796165324,35,18,0.653402122054196,0.79530258290435
"1188","PWY.6545","molysis","molysis",0.0472964102868215,0.103716981332814,35,33,0.653217602823085,0.79530258290435
"1189","PWY0.1261","qiaamp","qiaamp",0.190359543945063,0.42283096210838,35,16,0.657028188160701,0.799043532447749
"1190","HSERMETANA.PWY","benzonase","benzonase",0.0459641175368803,0.102316542285011,35,35,0.658085056328908,0.79965629533748
"1191","PWY.841","benzonase","benzonase",-0.100931578901564,0.225979343842142,35,28,0.659550015146708,0.800763494460234
"1192","TCA","lypma","lypma",0.0548101941749177,0.123611173126952,35,35,0.661304350263845,0.802219874565034
"1193","ANAEROFRUCAT.PWY","lypma","lypma",-0.11276054593136,0.256373446963925,35,30,0.664855206409105,0.802488003729187
"1194","PWY.5667","log10.Final_reads","log10.Final_reads",0.0754998583994089,0.171653926752819,35,35,0.664058806134752,0.802488003729187
"1195","PWY.6126","log10.Final_reads","log10.Final_reads",0.145361329278512,0.329525498387436,35,32,0.662543421843512,0.802488003729187
"1196","PWY.6737","lypma","lypma",-0.109475909206197,0.248437313987558,35,29,0.664244627905191,0.802488003729187
"1197","PWY.7383","qiaamp","qiaamp",0.125686646934356,0.285834431927806,35,32,0.664404499133368,0.802488003729187
"1198","PWY0.1319","log10.Final_reads","log10.Final_reads",0.0754998583994089,0.171653926752819,35,35,0.664058806134752,0.802488003729187
"1199","PWY.5154","benzonase","benzonase",0.131109689434759,0.30231661523075,35,32,0.669112288856765,0.806280308072402
"1200","PWY.5686","lypma","lypma",-0.0225382746275254,0.0519931093590335,35,35,0.668901713697353,0.806280308072402
"1201","PWY.6124","log10.Final_reads","log10.Final_reads",0.0512535402143848,0.119728485912013,35,35,0.67284206683461,0.807857398551183
"1202","PWY.6609","host_zero","host_zero",-0.0542928764025071,0.127132488419569,35,35,0.673214498792652,0.807857398551183
"1203","PWY.7383","log10.Final_reads","log10.Final_reads",-0.14888431036701,0.348558134088375,35,32,0.673022786628857,0.807857398551183
"1204","PWY0.1298","qiaamp","qiaamp",0.277773698313891,0.650479625965824,35,23,0.67283801073552,0.807857398551183
"1205","RUMP.PWY","lypma","lypma",-0.125736580048044,0.293529840540296,35,8,0.673074765024158,0.807857398551183
"1206","DENOVOPURINE2.PWY","molysis","molysis",0.0899747270646371,0.210662171684485,35,29,0.673933771407418,0.807977753093318
"1207","PWY.4242","molysis","molysis",0.0295184232501041,0.0692985574052077,35,35,0.674432329172638,0.807977753093318
"1208","PWY.7200","log10.Final_reads","log10.Final_reads",0.202028804088744,0.476620499361116,35,22,0.674996947432213,0.807984756611738
"1209","PWY.5097","host_zero","host_zero",0.0317408834061545,0.0749123438251591,35,35,0.675759908564776,0.808228972526606
"1210","P42.PWY","benzonase","benzonase",0.151759210693297,0.359422406334106,35,18,0.677150329135532,0.808720774453791
"1211","PWY.5840","qiaamp","qiaamp",-0.177029844186901,0.41992412233842,35,23,0.677289666572296,0.808720774453791
"1212","PWY.5870","host_zero","host_zero",0.0587726891440057,0.140131889772606,35,4,0.678248184997787,0.809197092002311
"1213","PWY4FS.7","benzonase","benzonase",-0.175833114563099,0.421517380204454,35,26,0.679754735972771,0.809658441694092
"1214","PWY4FS.8","benzonase","benzonase",-0.175833114563099,0.421517380204454,35,26,0.679754735972771,0.809658441694092
"1215","TCA","log10.Final_reads","log10.Final_reads",0.0633561110469845,0.153013745650775,35,35,0.683127667713473,0.813006261328134
"1216","PWY.7187","benzonase","benzonase",0.100192839301815,0.243676993598778,35,29,0.685369977430401,0.815004101450954
"1217","GLCMANNANAUT.PWY","benzonase","benzonase",0.0361351112180498,0.0882098913807767,35,6,0.686630316126696,0.81583191217683
"1218","PWY.621","benzonase","benzonase",0.071823914881185,0.176124578179925,35,30,0.687742029747053,0.816239777796371
"1219","PWY.7234","qiaamp","qiaamp",-0.0395188811351242,0.0970649600432992,35,35,0.688102551268172,0.816239777796371
"1220","PWY.7229","qiaamp","qiaamp",0.120346293865436,0.298725759331524,35,32,0.690432930407448,0.81833280112227
"1221","GLYCOLYSIS.E.D","log10.Final_reads","log10.Final_reads",-0.187404156388978,0.469311104449912,35,23,0.692935954127616,0.820626854765383
"1222","PWY.6126","qiaamp","qiaamp",0.114588004031316,0.287781117834031,35,32,0.693819895292789,0.821001283627965
"1223","LACTOSECAT.PWY","lypma","lypma",-0.133571261796794,0.336388862583775,35,23,0.695380113185837,0.822174688198463
"1224","PWY.6151","benzonase","benzonase",0.0359483608065653,0.0917839352222605,35,35,0.699076139151593,0.825869360468303
"1225","X1CMET2.PWY","host_zero","host_zero",-0.0347434476374741,0.089117969354935,35,35,0.700001538663634,0.826287530536829
"1226","DENOVOPURINE2.PWY","qiaamp","qiaamp",0.105042716243619,0.270016999422541,35,29,0.701266132736124,0.8271050798829
"1227","DENOVOPURINE2.PWY","benzonase","benzonase",0.0813135123215895,0.210498650702285,35,29,0.703375881494478,0.827707030346478
"1228","ILEUSYN.PWY","host_zero","host_zero",0.0265335424057495,0.0688482667078242,35,35,0.703493734644413,0.827707030346478
"1229","VALSYN.PWY","host_zero","host_zero",0.0265335424057495,0.0688482667078242,35,35,0.703493734644413,0.827707030346478
"1230","GLYCOLYSIS.TCA.GLYOX.BYPASS","benzonase","benzonase",0.116010621225794,0.302593502461899,35,24,0.705622631556524,0.829367160119743
"1231","PWY.5005","molysis","molysis",-0.090759290238036,0.237306495338059,35,25,0.706051849313557,0.829367160119743
"1232","PWY.7229","log10.Final_reads","log10.Final_reads",0.129666153997913,0.34296075761254,35,32,0.7082411114988,0.830949563317872
"1233","RIBOSYN2.PWY","molysis","molysis",0.039653506126619,0.104631937096084,35,34,0.7085482790947,0.830949563317872
"1234","SULFATE.CYS.PWY","qiaamp","qiaamp",-0.144686892221605,0.383159326920917,35,25,0.709445500217116,0.831327547256037
"1235","GLUDEG.I.PWY","log10.Final_reads","log10.Final_reads",0.0443758924276276,0.12046036188709,35,6,0.715356177587761,0.837574925337573
"1236","PWY.6471","qiaamp","qiaamp",0.128608988447096,0.350017505848053,35,19,0.717073529151749,0.838906410318308
"1237","PWY.841","qiaamp","qiaamp",0.105177083397588,0.287586287346359,35,28,0.717895216957319,0.839188749975977
"1238","ARGORNPROST.PWY","qiaamp","qiaamp",-0.197274152266628,0.542507307637045,35,23,0.719250216602204,0.8400935486323
"1239","UNMAPPED","benzonase","benzonase",-0.027922288930929,0.0778077423908161,35,35,0.722965057266488,0.842894081089493
"1240","PWY.5104","benzonase","benzonase",-0.134887285257685,0.381303058712011,35,30,0.727477049239065,0.842894081089493
"1241","PWY.5871","host_zero","host_zero",0.0497217812022845,0.139541868441711,35,5,0.724270751375376,0.842894081089493
"1242","PWY.5873","host_zero","host_zero",0.0497217812022845,0.139541868441711,35,5,0.724270751375376,0.842894081089493
"1243","PWY.6147","molysis","molysis",0.0262098045195357,0.0736065693447618,35,35,0.725085159928003,0.842894081089493
"1244","PWY.6386","molysis","molysis",0.0238966373644714,0.0676351192283783,35,35,0.727297280551649,0.842894081089493
"1245","PWY.6527","qiaamp","qiaamp",-0.140721582983103,0.399489511203941,35,5,0.727374375698505,0.842894081089493
"1246","PWY.6901","host_zero","host_zero",-0.0657152618114949,0.185572133051335,35,4,0.725900041669173,0.842894081089493
"1247","PWY.7187","qiaamp","qiaamp",0.110554620582858,0.312794348634296,35,29,0.727402858323793,0.842894081089493
"1248","PWY66.409","benzonase","benzonase",-0.086977015744615,0.245539026750958,35,27,0.7266105428973,0.842894081089493
"1249","CITRULBIO.PWY","benzonase","benzonase",-0.108980694790227,0.310743979931535,35,30,0.729016737356778,0.84332656177432
"1250","GLUTORN.PWY","lypma","lypma",-0.0309328434640648,0.0880670641516967,35,35,0.728795789050282,0.84332656177432
"1251","PWY.3001","log10.Final_reads","log10.Final_reads",0.05281273228929,0.1521255081345,35,35,0.731308772845501,0.84424792198185
"1252","PWY.5791","log10.Final_reads","log10.Final_reads",0.187555686914399,0.54058035985502,35,23,0.731564762270579,0.84424792198185
"1253","PWY.5837","log10.Final_reads","log10.Final_reads",0.187555686914399,0.54058035985502,35,23,0.731564762270579,0.84424792198185
"1254","ARO.PWY","qiaamp","qiaamp",-0.0456806308419412,0.133707039416446,35,35,0.735625798461636,0.846606919429745
"1255","PWY.7211","molysis","molysis",0.0848173599358881,0.247318404087405,35,9,0.734972176292223,0.846606919429745
"1256","PWY.7539","qiaamp","qiaamp",0.0342345395351329,0.10040793170234,35,35,0.735950828300961,0.846606919429745
"1257","TRNA.CHARGING.PWY","benzonase","benzonase",0.0465061650203181,0.135520897451864,35,33,0.73470458790034,0.846606919429745
"1258","PWY.6163","log10.Final_reads","log10.Final_reads",0.0581950721919101,0.171606493437433,35,35,0.737129385200705,0.847288625596359
"1259","PWY66.400","benzonase","benzonase",0.059601746649301,0.176259695971185,35,31,0.738468581074924,0.848153747604718
"1260","PWY.4321","log10.Final_reads","log10.Final_reads",0.0379577934837139,0.11292423084479,35,6,0.739275058529823,0.848406138598511
"1261","HISTSYN.PWY","qiaamp","qiaamp",-0.0407542995964653,0.123301494828724,35,35,0.744038287398102,0.849306803395606
"1262","PWY.2941","lypma","lypma",0.116043043463036,0.347318721358746,35,22,0.741544328232075,0.849306803395606
"1263","PWY.3781","log10.Final_reads","log10.Final_reads",-0.0588783204085433,0.178138719907425,35,35,0.743883100075568,0.849306803395606
"1264","PWY.4984","benzonase","benzonase",0.102662597524292,0.314422658297008,35,28,0.747108059418542,0.849306803395606
"1265","PWY.5005","qiaamp","qiaamp",-0.100451876231884,0.30481866768709,35,25,0.744991923077005,0.849306803395606
"1266","PWY.5177","qiaamp","qiaamp",-0.0865974542274823,0.264071589724806,35,4,0.745705304861843,0.849306803395606
"1267","PWY.6317","qiaamp","qiaamp",-0.0842139586186221,0.252245004154729,35,21,0.741935448983494,0.849306803395606
"1268","PWY.6387","molysis","molysis",0.0210079417940431,0.0638166225172505,35,35,0.745188219663247,0.849306803395606
"1269","PWY.7196","molysis","molysis",0.0802303450431595,0.244404739740079,35,8,0.745859679220247,0.849306803395606
"1270","PWY0.1298","log10.Final_reads","log10.Final_reads",-0.23693577830755,0.71979760992551,35,23,0.744819912909354,0.849306803395606
"1271","PYRIDNUCSYN.PWY","log10.Final_reads","log10.Final_reads",0.146088789171418,0.448092284147413,35,30,0.746985448749193,0.849306803395606
"1272","THRESYN.PWY","qiaamp","qiaamp",0.0278563519936841,0.0851279474136606,35,35,0.746401420100537,0.849306803395606
"1273","UNINTEGRATED","benzonase","benzonase",0.00827034121538674,0.0255554663025989,35,35,0.749121311134489,0.849591698745468
"1274","PWY.5871","log10.Final_reads","log10.Final_reads",0.0508572551411701,0.157459935255036,35,5,0.749106036170055,0.849591698745468
"1275","PWY.5873","log10.Final_reads","log10.Final_reads",0.0508572551411701,0.157459935255036,35,5,0.749106036170055,0.849591698745468
"1276","COMPLETE.ARO.PWY","qiaamp","qiaamp",-0.0423945954352884,0.132607116827887,35,35,0.752031195622124,0.851373535323326
"1277","PWY.5177","lypma","lypma",-0.0715145491952675,0.224118222264054,35,4,0.752458767733894,0.851373535323326
"1278","PWY66.400","qiaamp","qiaamp",0.0720919332774567,0.225492862444684,35,31,0.752114024210329,0.851373535323326
"1279","POLYISOPRENSYN.PWY","molysis","molysis",-0.031370127869216,0.100402763512479,35,6,0.75808483072895,0.85573171234251
"1280","PWY.5022","benzonase","benzonase",0.129195514405102,0.414008780903989,35,23,0.757836596853522,0.85573171234251
"1281","PWY.7117","qiaamp","qiaamp",0.0948015185543864,0.303628825930967,35,19,0.758085977531642,0.85573171234251
"1282","PWY.6901","benzonase","benzonase",-0.0506319544978661,0.16404491499849,35,4,0.759874920385281,0.856413978859794
"1283","REDCITCYC","host_zero","host_zero",-0.0547945149891281,0.177220347169496,35,4,0.759741221106911,0.856413978859794
"1284","PWY.3001","lypma","lypma",-0.0325064526385067,0.106127582701494,35,35,0.762244023112896,0.858414997991626
"1285","PWY.5345","log10.Final_reads","log10.Final_reads",-0.136876782243855,0.454181192745795,35,25,0.76536734553139,0.860166150109539
"1286","PWY.5897","log10.Final_reads","log10.Final_reads",0.153981176153441,0.513228450888954,35,23,0.766580284224183,0.860166150109539
"1287","PWY.5898","log10.Final_reads","log10.Final_reads",0.153981176153441,0.513228450888954,35,23,0.766580284224183,0.860166150109539
"1288","PWY.5899","log10.Final_reads","log10.Final_reads",0.153981176153441,0.513228450888954,35,23,0.766580284224183,0.860166150109539
"1289","PWY.6387","benzonase","benzonase",0.0191258122542693,0.0636834175219791,35,35,0.766773283188932,0.860166150109539
"1290","ARGININE.SYN4.PWY","host_zero","host_zero",-0.110865002121991,0.370760402582816,35,24,0.767639174988355,0.860469958940435
"1291","ARGININE.SYN4.PWY","log10.Final_reads","log10.Final_reads",0.138633004160986,0.478250089529428,35,24,0.774339051016447,0.863876139250414
"1292","NAD.BIOSYNTHESIS.II","lypma","lypma",-0.0584557826089233,0.201431205070086,35,6,0.774120376010639,0.863876139250414
"1293","PWY.5265","qiaamp","qiaamp",0.106173422688162,0.362762050921735,35,20,0.772670389921089,0.863876139250414
"1294","PWY.6859","host_zero","host_zero",-0.0572050103605376,0.19755991270575,35,33,0.774859856575233,0.863876139250414
"1295","PYRIDNUCSYN.PWY","benzonase","benzonase",0.0860004433276373,0.294143944396862,35,30,0.772834356966502,0.863876139250414
"1296","THISYNARA.PWY","host_zero","host_zero",-0.116322324594755,0.401566513912769,35,24,0.774746760707729,0.863876139250414
"1297","TRNA.CHARGING.PWY","qiaamp","qiaamp",-0.0506899754414956,0.172440311718503,35,33,0.771371589584689,0.863876139250414
"1298","PEPTIDOGLYCANSYN.PWY","molysis","molysis",0.0181210407420749,0.062951196944827,35,35,0.776210572748109,0.864715322183178
"1299","PWY.6125","qiaamp","qiaamp",0.0172421742771586,0.0601043189554186,35,35,0.776993888570466,0.864921603443337
"1300","PWY.7219","host_zero","host_zero",0.0242821892920104,0.0851089315835931,35,35,0.777844106224134,0.865201982769306
"1301","PWY.5177","molysis","molysis",0.0590766270410078,0.210461433491139,35,4,0.781506886571947,0.868607961554985
"1302","PWY.7199","log10.Final_reads","log10.Final_reads",0.0891285628442661,0.319494700692214,35,33,0.7828572286264,0.86944051658508
"1303","PWY.5840","log10.Final_reads","log10.Final_reads",0.138228230581953,0.504991251585815,35,23,0.786466082256201,0.871440578499974
"1304","PWY.6901","molysis","molysis",-0.0451530912378629,0.164917536529638,35,4,0.786254172395674,0.871440578499974
"1305","UDPNAGSYN.PWY","molysis","molysis",0.0192560102558887,0.0698922613858063,35,35,0.785495604895343,0.871440578499974
"1306","P125.PWY","log10.Final_reads","log10.Final_reads",0.172627506470326,0.635992656088442,35,21,0.788302273525401,0.871471779447806
"1307","PEPTIDOGLYCANSYN.PWY","benzonase","benzonase",0.0171133252826076,0.0628258854018941,35,35,0.787888508148672,0.871471779447806
"1308","TRPSYN.PWY","log10.Final_reads","log10.Final_reads",0.0549561348964309,0.201602622882841,35,35,0.787699071604631,0.871471779447806
"1309","PWY.1042","molysis","molysis",0.045188458910935,0.166936211680636,35,32,0.789313477337327,0.871474630994461
"1310","PWY.6737","log10.Final_reads","log10.Final_reads",-0.0993850390521155,0.367574134331382,35,29,0.789510212035093,0.871474630994461
"1311","PWY.6549","host_zero","host_zero",0.020377510172475,0.0779255498870068,35,5,0.796501450379777,0.878521050533301
"1312","PWY.1861","qiaamp","qiaamp",-0.121543045490764,0.472478522360898,35,22,0.799283781211054,0.88052863276161
"1313","PWY.5177","benzonase","benzonase",-0.0538365346312167,0.209533381616584,35,4,0.799539484658364,0.88052863276161
"1314","PWYG.321","lypma","lypma",0.0918302197800715,0.359696102655888,35,28,0.801001034086971,0.881466891392511
"1315","X1CMET2.PWY","molysis","molysis",-0.0188882700286952,0.0750163581712151,35,35,0.803521419120085,0.882501500111533
"1316","PWY.6387","host_zero","host_zero",0.0192315176727134,0.0765287626804592,35,35,0.803772113172123,0.882501500111533
"1317","PWY0.1297","qiaamp","qiaamp",-0.0927986265228131,0.367528105924967,35,29,0.803248455457515,0.882501500111533
"1318","PWY.6317","molysis","molysis",0.0455100300775106,0.195721908095324,35,21,0.818508287478528,0.897999228902846
"1319","PWY.6386","benzonase","benzonase",0.0154048949376661,0.0675070857155684,35,35,0.821629038484692,0.900668206974959
"1320","PWY.7220","qiaamp","qiaamp",0.0190992925432149,0.0842767753703726,35,35,0.822809613702573,0.900668206974959
"1321","PWY.7222","qiaamp","qiaamp",0.0190992925432149,0.0842767753703726,35,35,0.822809613702573,0.900668206974959
"1322","RIBOSYN2.PWY","host_zero","host_zero",0.0282905734555101,0.126506059843949,35,34,0.825089603403087,0.902480761362227
"1323","PWY.6386","host_zero","host_zero",0.0180610607674963,0.0812285214737938,35,35,0.825981277794687,0.902773187975145
"1324","X1CMET2.PWY","benzonase","benzonase",-0.0164541755916132,0.0747762668404425,35,35,0.827823618464789,0.903421096075536
"1325","DAPLYSINESYN.PWY","host_zero","host_zero",0.0196363988129903,0.0893017731679904,35,35,0.827801861432783,0.903421096075536
"1326","UDPNAGSYN.PWY","benzonase","benzonase",0.0151522361110091,0.0696792666916494,35,35,0.829832306893184,0.904930253218359
"1327","PWY.1042","benzonase","benzonase",0.0360982686229085,0.166751292631977,35,32,0.830714834860909,0.905209985839393
"1328","PWY.6168","benzonase","benzonase",0.0449034149888971,0.20974992975373,35,33,0.832341152521229,0.905751214979291
"1329","PWY.6549","lypma","lypma",0.014641526604667,0.0685323578149944,35,5,0.833090674911796,0.905751214979291
"1330","PWY.821","log10.Final_reads","log10.Final_reads",0.111412697593779,0.52228444691503,35,22,0.832692971692151,0.905751214979291
"1331","REDCITCYC","benzonase","benzonase",0.0310092835406904,0.150125707986993,35,4,0.838250022772756,0.910675832403761
"1332","TEICHOICACID.PWY","qiaamp","qiaamp",-0.101399961005235,0.493114657342119,35,18,0.838919252009173,0.9107186474514
"1333","PWY.7357","qiaamp","qiaamp",0.0211632292555308,0.103596118870233,35,35,0.839703205570089,0.910885847902737
"1334","PWY.7208","benzonase","benzonase",0.0225657925041557,0.111094283556441,35,35,0.840970747234341,0.911576986882202
"1335","PHOSLIPSYN.PWY","log10.Final_reads","log10.Final_reads",-0.0837175512338884,0.418044637063205,35,10,0.843178768623167,0.913285767362621
"1336","THISYNARA.PWY","qiaamp","qiaamp",-0.0845148424125758,0.425797711396353,35,24,0.844521063306705,0.914054983189742
"1337","BRANCHED.CHAIN.AA.SYN.PWY","log10.Final_reads","log10.Final_reads",0.0275328292740014,0.145403903097259,35,35,0.851381358516645,0.91953208050605
"1338","PWY.2941","qiaamp","qiaamp",-0.0782083437940146,0.412810350734474,35,22,0.851483044731141,0.91953208050605
"1339","PWY.6628","qiaamp","qiaamp",0.111965144476761,0.591190799332927,35,21,0.85148925020581,0.91953208050605
"1340","PENTOSE.P.PWY","host_zero","host_zero",0.0357614096585745,0.190138425173451,35,33,0.852469545867396,0.919903703973324
"1341","PWY.5870","log10.Final_reads","log10.Final_reads",0.0292066029442906,0.158579451344312,35,4,0.856101889948421,0.923134476409707
"1342","PWY.7539","host_zero","host_zero",-0.0169417032864335,0.0936604912824295,35,35,0.85787065294864,0.924113874482955
"1343","SER.GLYSYN.PWY","log10.Final_reads","log10.Final_reads",-0.0329724703968603,0.182624874171632,35,35,0.858288335705816,0.924113874482955
"1344","PWY.6151","host_zero","host_zero",-0.0196436646363165,0.110017470509064,35,35,0.859801683157145,0.925054489468178
"1345","GLYCOLYSIS.TCA.GLYOX.BYPASS","log10.Final_reads","log10.Final_reads",0.0818411469649517,0.471196010015107,35,24,0.863610449910236,0.928461494847733
"1346","PWY.6549","qiaamp","qiaamp",0.0139360572523409,0.0817826308443927,35,5,0.866485798883645,0.930860672500558
"1347","PWY.5659","host_zero","host_zero",0.0213179199875385,0.127293247839873,35,35,0.868432923735193,0.931983669649225
"1348","PWY.7219","benzonase","benzonase",0.0117739938296527,0.071174992650293,35,35,0.870109235149692,0.931983669649225
"1349","PWY.7357","molysis","molysis",0.0139172786269567,0.0838947504325067,35,35,0.869699097381012,0.931983669649225
"1350","UDPNAGSYN.PWY","host_zero","host_zero",0.0138058575536073,0.0831468993932657,35,35,0.869495709177444,0.931983669649225
"1351","PEPTIDOGLYCANSYN.PWY","host_zero","host_zero",0.0122354969318762,0.0755471562384715,35,35,0.872730673642804,0.934099595919685
"1352","GLYCOLYSIS","benzonase","benzonase",-0.0373318215313057,0.232841129170505,35,30,0.874252046265503,0.935035842381596
"1353","HISTSYN.PWY","log10.Final_reads","log10.Final_reads",0.0230178873627885,0.148977970666399,35,35,0.878428200524368,0.938114607059259
"1354","PWY.5973","log10.Final_reads","log10.Final_reads",0.0855785454055685,0.554281297815382,35,31,0.878406637940821,0.938114607059259
"1355","PWY.5103","lypma","lypma",0.018233959911318,0.119664969977331,35,35,0.880319039880303,0.938747294739615
"1356","PWY.821","qiaamp","qiaamp",0.0665879354134993,0.437423987691385,35,22,0.880295838004559,0.938747294739615
"1357","NONOXIPENT.PWY","molysis","molysis",-0.0132361941682456,0.0879585237586362,35,35,0.881825006346696,0.938968305727042
"1358","PWY.6609","molysis","molysis",-0.0160631190015193,0.106514727731095,35,35,0.88155224487664,0.938968305727042
"1359","HSERMETANA.PWY","molysis","molysis",0.0151360816378607,0.10224324404249,35,35,0.883799921415217,0.939687269387061
"1360","PWY.7187","lypma","lypma",-0.0390671786434624,0.262694133991731,35,29,0.883264252591904,0.939687269387061
"1361","P42.PWY","qiaamp","qiaamp",0.065690898013578,0.459293598218968,35,18,0.887572760040935,0.940315881671211
"1362","PWY.1042","qiaamp","qiaamp",0.0311075601878866,0.213700005066701,35,32,0.885617331939009,0.940315881671211
"1363","PWY.7187","host_zero","host_zero",0.0426659639537053,0.295640668918,35,29,0.886632509858722,0.940315881671211
"1364","PWY.7197","qiaamp","qiaamp",0.0116924361717802,0.0818060607971778,35,35,0.887642585395023,0.940315881671211
"1365","PWY.7279","log10.Final_reads","log10.Final_reads",-0.026289287085384,0.181549663332403,35,35,0.886030609066694,0.940315881671211
"1366","PWY.3841","host_zero","host_zero",-0.0128662282151075,0.0909465540847167,35,35,0.888665835455563,0.940710686726752
"1367","PWY.7198","host_zero","host_zero",0.0178498667773403,0.126793596891884,35,33,0.889388893739492,0.940787374065329
"1368","PWY.5973","qiaamp","qiaamp",0.0667431885743349,0.479851787169785,35,31,0.890490275119179,0.941263843437377
"1369","PWY.7237","molysis","molysis",-0.0326944089025317,0.237307944782722,35,8,0.891760913499327,0.941918393659625
"1370","PWY.7221","molysis","molysis",0.00840462645710201,0.0617531795826903,35,35,0.892985130079118,0.942437628331224
"1371","PWY66.399","qiaamp","qiaamp",0.0271692706670075,0.200737492635476,35,31,0.893556008604501,0.942437628331224
"1372","DENOVOPURINE2.PWY","host_zero","host_zero",0.0339683028105485,0.255008226342518,35,29,0.895289010595174,0.943577193382377
"1373","ARGORNPROST.PWY","log10.Final_reads","log10.Final_reads",0.0799573790560188,0.635439147069773,35,23,0.900770053568961,0.948375971891395
"1374","PWY.4242","host_zero","host_zero",0.0104730325730434,0.0833925138239395,35,35,0.901153931797217,0.948375971891395
"1375","COA.PWY.1","host_zero","host_zero",0.0100843692609232,0.0827934624241584,35,35,0.904101538130389,0.950007187763691
"1376","COA.PWY","benzonase","benzonase",0.00805085109519953,0.0666035406901542,35,35,0.904919812915551,0.950007187763691
"1377","GLUDEG.I.PWY","lypma","lypma",0.0118511666105882,0.099444690025805,35,6,0.905988874084461,0.950007187763691
