"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"509","Corynebacterium_durum","sampletype_treatment","Mock*Molysis",-4.81815487199071,0.670135166079204,124,18,2.38946564449664e-10,1.54399852745568e-09
"510","Listeria_monocytogenes","sampletype_treatment","Mock*lyPMA",0.864108803079004,0.122651483734963,124,31,2.40195290514469e-10,1.54902413823939e-09
"511","Abiotrophia_defectiva","sampletype_treatment","Nasal*Molysis",-3.34193721414459,0.467749031301228,124,17,2.46575405253144e-10,1.58395802319842e-09
"512","Streptococcus_pneumoniae","treatment","Molysis",2.49355302701758,0.346311824501971,124,18,2.46093956076895e-10,1.58395802319842e-09
"513","Gemella_bergeri","sampletype_treatment","Nasal*QIAamp",-6.92615328195741,0.972149112758002,124,24,2.56216534347768e-10,1.64268261495089e-09
"514","Abiotrophia_defectiva","sampletype_treatment","BAL*Host zero",-3.61006126705846,0.505350816979174,124,17,2.83660861627214e-10,1.81509839278581e-09
"515","Actinomyces_graevenitzii","treatment","Host zero",3.72465747658644,0.520046636417914,124,25,2.84668812514877e-10,1.81801111526491e-09
"516","Actinomyces_sp_HPA0247","sampletype_treatment","BAL*QIAamp",-3.84638879050089,0.537093584864578,124,28,2.94163488843546e-10,1.87500719923725e-09
"517","Gemella_morbillorum","sampletype_treatment","Mock*Benzonase",-8.95536341941496,1.25538830670532,124,29,3.05665571290998e-10,1.94455331523422e-09
"518","Granulicatella_adiacens","sampletype_treatment","Mock*Benzonase",-3.95194405113229,0.554473769935804,124,22,3.2183914950454e-10,2.043492206024e-09
"519","Gemella_bergeri","sampletype_treatment","Nasal*Host zero",-6.87674410829107,0.972149112758003,124,24,3.24106079863948e-10,2.05392080283724e-09
"520","Atopobium_rimae","treatment","Benzonase",3.28191765841128,0.461965532447427,124,26,3.4399526042592e-10,2.17577002219394e-09
"521","Mogibacterium_pumilum","sampletype_treatment","Mock*Host zero",-5.23479191135418,0.736849577471766,124,16,3.45074015322665e-10,2.17840390863003e-09
"522","Actinomyces_sp_oral_taxon_170","sampletype_treatment","Mock*Host zero",-2.59605148132317,0.366024352947838,124,16,3.50849757859883e-10,2.21062232490643e-09
"523","Olsenella_scatoligenes","treatment","Benzonase",5.99101191773326,0.845506572692396,124,26,3.6154110494883e-10,2.27363039039523e-09
"524","Limnochorda_pilosa","sampletype_treatment","BAL*Molysis",-6.0025370620675,0.846637054005455,124,32,3.6254003285525e-10,2.27556138942923e-09
"525","Pseudomonas_aeruginosa","sampletype_treatment","Nasal*QIAamp",7.15102906846445,1.01541858683636,124,53,3.65355060218971e-10,2.2888624629718e-09
"526","Actinomyces_meyeri","treatment","QIAamp",3.89337759427841,0.548822369369387,124,16,3.67708247378993e-10,2.29922514378233e-09
"527","Enorma_massiliensis","sampletype_treatment","BAL*QIAamp",-4.17087439502422,0.590320704252731,124,17,3.75077196202262e-10,2.34085179944827e-09
"528","Hydrogenibacillus_schlegelii","sampletype_treatment","Mock*QIAamp",-6.88962466075153,0.975007143840703,124,21,3.78016679008736e-10,2.35472889632525e-09
"529","Eubacterium_sulci","treatment","Molysis",3.02925180867226,0.426669306200081,124,18,3.82274353860838e-10,2.37674924356956e-09
"530","Aeriscardovia_aeriphila","sampletype_treatment","BAL*QIAamp",-7.05546549270703,0.994229338841988,124,38,3.93898822327152e-10,2.44440231440378e-09
"531","Parvimonas_micra","sampletype_treatment","Nasal*QIAamp",-8.23497460009535,1.16994894849823,124,24,4.12517271618316e-10,2.55512110424226e-09
"532","Streptococcus_sp_A12","treatment","Benzonase",3.51473007679393,0.497002735883576,124,20,4.15266166057008e-10,2.56731281985244e-09
"533","Mogibacterium_diversum","treatment","Host zero",7.63207541762284,1.08126084293973,124,22,4.22666840864406e-10,2.60816367655353e-09
"534","Actinomyces_johnsonii","treatment","QIAamp",2.3913632245053,0.338908083668722,124,16,4.28672104077576e-10,2.64026694814822e-09
"535","Pseudopropionibacterium_propionicum","sampletype_treatment","Mock*QIAamp",-4.62671908285226,0.655321102567304,124,21,4.31290899722e-10,2.65143134427226e-09
"536","Actinomyces_sp_oral_taxon_181","sampletype_treatment","BAL*QIAamp",-9.1423900972291,1.29803081454046,124,28,4.48993727732775e-10,2.75511263155429e-09
"537","Pseudomonas_aeruginosa","sample_type","Mock",12.5409825359048,1.27381133496396,124,53,4.5357001483966e-10,2.77801076128052e-09
"538","Mogibacterium_pumilum","sampletype_treatment","Mock*QIAamp",-5.18320946780203,0.736849577471766,124,16,4.74076457690641e-10,2.8982109095623e-09
"539","Staphylococcus_aureus","treatment","QIAamp",4.13944891529946,0.587054132717102,124,66,4.83641546942122e-10,2.95120045991213e-09
"540","Eubacterium_brachy","treatment","Benzonase",4.03048771008667,0.572440667140258,124,18,4.860306441464e-10,2.96028664555094e-09
"541","Actinomyces_sp_ICM47","sampletype_treatment","Nasal*Molysis",-9.93177999889234,1.42513728644306,124,24,5.25040540214815e-10,3.19197474448526e-09
"542","Abiotrophia_defectiva","sampletype_treatment","Mock*Molysis",-3.34193721414456,0.477098922026075,124,17,5.43737995522401e-10,3.2995466185852e-09
"543","Abiotrophia_sp_HMSC24B09","sampletype_treatment","Nasal*Molysis",-3.52456576573319,0.505811472347544,124,16,5.65011226729096e-10,3.42232398657826e-09
"544","Streptococcus_gordonii","sampletype_treatment","BAL*lyPMA",-5.5963889212772,0.798507622653112,124,25,5.68063707662811e-10,3.43448811489519e-09
"545","Streptococcus_gordonii","sampletype_treatment","BAL*QIAamp",-5.47036293496511,0.781366109392595,124,25,5.83863856597787e-10,3.5235380263305e-09
"546","Actinomyces_sp_HPA0247","sampletype_treatment","BAL*Molysis",-3.76418370466443,0.537093584864578,124,28,5.85701197864448e-10,3.52815245380251e-09
"547","Slackia_exigua","treatment","Molysis",4.18076240859882,0.598517270142614,124,20,5.98068993727641e-10,3.58950532914272e-09
"548","Anaerobiospirillum_thomasii","treatment","Molysis",4.71608947382016,0.677956177196778,124,16,5.97478771585789e-10,3.58950532914272e-09
"549","Gemella_bergeri","sampletype_treatment","Mock*QIAamp",-6.92615328195744,0.992908416453923,124,24,6.09199370490103e-10,3.6496479590928e-09
"550","Eubacterium_brachy","sampletype_treatment","Nasal*QIAamp",-5.46458185113034,0.785211754439527,124,18,6.35802012401485e-10,3.80209603416088e-09
"551","Actinomyces_sp_ICM47","treatment","Benzonase",7.33880721394074,1.054839577773,124,24,6.52609775601946e-10,3.88955977308994e-09
"552","Abiotrophia_defectiva","sampletype_treatment","BAL*QIAamp",-3.51730889673048,0.505350816979174,124,17,6.5279324863048e-10,3.88955977308994e-09
"553","Abiotrophia_sp_HMSC24B09","sampletype_treatment","Nasal*Host zero",-3.5137356479609,0.506949419008929,124,16,6.57675007026768e-10,3.91156075607783e-09
"554","Olsenella_profusa","sampletype_treatment","Nasal*Molysis",-8.79361236863301,1.26977893679035,124,16,6.86196441796076e-10,4.07382689001317e-09
"555","Thermoleophilum_album","sampletype_treatment","Mock*Benzonase",-8.04226101789966,1.15561334967388,124,40,6.99943429395938e-10,4.14795304375359e-09
"556","Staphylococcus_epidermidis","sampletype_treatment","Nasal*lyPMA",-12.0017744136886,1.73216840054509,124,59,7.13123052355629e-10,4.2184563294922e-09
"557","Actinomyces_sp_ICM47","sampletype_treatment","Mock*Molysis",-10.1302268035973,1.46035926804661,124,24,7.16029062853119e-10,4.22804234779876e-09
"558","Gemella_haemolysans","sampletype_treatment","BAL*Host zero",-7.53574230834845,1.0859402808664,124,68,7.3595631134797e-10,4.3379216989668e-09
"559","Olsenella_scatoligenes","sampletype_treatment","Nasal*QIAamp",-7.84681203213807,1.13971720056192,124,26,7.45826794024021e-10,4.38040058133037e-09
"560","Parvimonas_micra","sampletype_treatment","Mock*QIAamp",-8.23497460009531,1.18658141290925,124,24,7.44565626407141e-10,4.38040058133037e-09
"561","X.Collinsella._massiliensis","sampletype_treatment","BAL*Host zero",-9.25832544715765,1.33041332772287,124,35,7.47793383410138e-10,4.38412199293395e-09
"562","Streptococcus_sp_A12","sampletype_treatment","Nasal*Host zero",-4.69873326176843,0.679760857231036,124,20,7.54240964269845e-10,4.41405432648313e-09
"563","Streptococcus_gordonii","sampletype_treatment","BAL*Benzonase",-5.42549867598663,0.781366109392595,124,25,7.55955090311682e-10,4.41622787217606e-09
"564","Gemella_bergeri","sampletype_treatment","Mock*Host zero",-6.8767441082911,0.992908416453923,124,24,7.63064728427082e-10,4.4498579641785e-09
"565","Solobacterium_moorei","treatment","lyPMA",4.24370320945905,0.613106737072299,124,23,7.74445835478534e-10,4.5082342529007e-09
"566","Collinsella_intestinalis","treatment","QIAamp",5.38935206688958,0.778436113009122,124,30,7.78563719226254e-10,4.52419800801263e-09
"567","Streptococcus_australis","sampletype_treatment","Mock*lyPMA",-4.70029098185419,0.680676700965466,124,25,8.36280017479949e-10,4.85101406965e-09
"568","Acholeplasma_oculi","treatment","Molysis",4.35050567281926,0.641955984282092,124,43,8.63496821359923e-10,5.00007226312111e-09
"569","Streptococcus_mutans","treatment","Host zero",4.15195121876888,0.600724344766302,124,15,8.67691069884561e-10,5.01552887319916e-09
"570","Mogibacterium_pumilum","sampletype_treatment","Nasal*Molysis",-4.95017051012635,0.722087998176841,124,16,9.24850173920751e-10,5.33654775793921e-09
"571","Eubacterium_brachy","sampletype_treatment","Mock*QIAamp",-5.46458185113035,0.792508217628668,124,18,9.35752369313609e-10,5.38999919907611e-09
"572","Actinomyces_sp_ICM47","sampletype_treatment","Nasal*Host zero",-9.73835075523932,1.42723615867013,124,24,1.00801240043654e-09,5.79607130251009e-09
"573","Streptococcus_mutans","treatment","QIAamp",4.13088752689437,0.600724344766303,124,15,1.01562130338014e-09,5.82963083214187e-09
"574","Staphylococcus_argenteus","sampletype_treatment","Nasal*QIAamp",-5.64282638309691,0.822540578783018,124,63,1.1040914398256e-09,6.32640548011567e-09
"575","Actinomyces_sp_oral_taxon_181","sampletype_treatment","BAL*Benzonase",-8.88153415987132,1.29803081454046,124,28,1.1143733478423e-09,6.37421554965795e-09
"576","Mogibacterium_pumilum","treatment","Benzonase",3.64113496272523,0.532237589878963,124,16,1.13414534230386e-09,6.47604866464828e-09
"577","Abiotrophia_sp_HMSC24B09","sampletype_treatment","Mock*Molysis",-3.52456576573319,0.515209006749006,124,16,1.14844217409107e-09,6.54631942909106e-09
"578","X.Collinsella._massiliensis","sampletype_treatment","Mock*QIAamp",-8.62570464476134,1.25681314449154,124,35,1.1845075672993e-09,6.74021693572212e-09
"579","Streptococcus_sp_HMSC067H01","treatment","Molysis",2.85816755001583,0.417933708086908,124,13,1.19871849593476e-09,6.80930074806464e-09
"580","Bacillus_intestinalis","sampletype_treatment","Mock*QIAamp",-1.14363046584038,0.170650468810024,124,31,1.23333527590063e-09,6.99386159040892e-09
"581","Gemella_morbillorum","sampletype_treatment","BAL*Molysis",-9.06865301045745,1.32979554750419,124,29,1.24114805147744e-09,7.00508259766761e-09
"582","Streptococcus_sp_A12","sampletype_treatment","Mock*Host zero",-4.69873326176844,0.688069130971013,124,20,1.24053612711972e-09,7.00508259766761e-09
"583","Parvimonas_micra","sampletype_treatment","Nasal*Benzonase",-7.95236372912807,1.16994894849823,124,24,1.24170360426884e-09,7.00508259766761e-09
"584","Limnochorda_pilosa","sampletype_treatment","Nasal*Host zero",-5.29638604166707,0.781160582968071,124,32,1.25813998137881e-09,7.08565479238852e-09
"585","Abiotrophia_sp_HMSC24B09","sampletype_treatment","Mock*Host zero",-3.5137356479609,0.515209006749006,124,16,1.2622457563127e-09,7.09662614104698e-09
"586","Parvimonas_micra","sampletype_treatment","Nasal*Host zero",-7.94549993012838,1.16994894849823,124,24,1.27522430601606e-09,7.1573596288171e-09
"587","Cutibacterium_acnes","sampletype_treatment","Mock*lyPMA",11.5759360523232,1.69360664655791,124,59,1.33172916630604e-09,7.46176699826332e-09
"588","Corynebacterium_durum","sampletype_treatment","BAL*QIAamp",-4.83124592035946,0.710021630049654,124,18,1.34386788304599e-09,7.51697528458887e-09
"589","Olsenella_profusa","sampletype_treatment","Mock*Molysis",-8.79361236863305,1.29351525166121,124,16,1.39104044966252e-09,7.76762655168084e-09
"590","Streptococcus_pseudopneumoniae","treatment","Host zero",3.66970280149678,0.5398877974923,124,19,1.39899325778269e-09,7.79879461838521e-09
"591","Olsenella_scatoligenes","sampletype_treatment","Mock*QIAamp",-7.93960819069675,1.17055084549679,124,26,1.42648105614331e-09,7.93857223968758e-09
"592","Corynebacterium_durum","sampletype_treatment","BAL*Molysis",-4.81815487199148,0.710021630049654,124,18,1.45991483941872e-09,8.11091200481111e-09
"593","Neisseria_flavescens","treatment","lyPMA",6.21827517653912,0.9169509488152,124,19,1.47412289562779e-09,8.1760374430351e-09
"594","Collinsella_aerofaciens","sampletype_treatment","Mock*Molysis",-8.21523626920313,1.21391872217316,124,31,1.58731016423804e-09,8.78899516865139e-09
"595","Streptococcus_anginosus","sampletype_treatment","BAL*Benzonase",-5.62229162599349,0.830294918072093,124,33,1.65604359507482e-09,9.15416367092618e-09
"596","Streptococcus_sp_HMSC034E03","treatment","Benzonase",3.4455511791874,0.511172689199749,124,15,1.86344386795555e-09,1.02833336941372e-08
"597","Enterococcus_faecalis","sampletype_treatment","Mock*Host zero",-8.16878404782888,1.21306098395053,124,40,1.88396053944552e-09,1.03791393873305e-08
"598","Gemella_morbillorum","sampletype_treatment","BAL*Host zero",-8.93844719636323,1.32979554750419,124,29,1.92695498404838e-09,1.05982524122661e-08
"599","Granulicatella_adiacens","sampletype_treatment","BAL*Benzonase",-3.9519440511314,0.587602523792441,124,22,1.94213680811275e-09,1.06639198028094e-08
"600","Mogibacterium_pumilum","sampletype_treatment","Mock*Molysis",-4.95017051012638,0.736849577471766,124,16,1.97198041196068e-09,1.08097392915644e-08
"601","Actinomyces_sp_oral_taxon_170","sampletype_treatment","BAL*Host zero",-2.59605148132479,0.387409675061766,124,16,2.01319895091715e-09,1.10173233769826e-08
"602","Actinomyces_sp_S6_Spd3","sampletype_treatment","Nasal*Benzonase",-5.58374615944288,0.833713448641537,124,26,2.02431776477224e-09,1.10597693161726e-08
"603","Atopobium_rimae","sampletype_treatment","Nasal*Molysis",-4.18198779717074,0.625997082865849,124,26,2.0298550897055e-09,1.10618636882428e-08
"604","Mogibacterium_pumilum","sampletype_treatment","BAL*Host zero",-5.23479191135413,0.780439489663883,124,16,2.03142768856754e-09,1.10618636882428e-08
"605","Gemella_morbillorum","sampletype_treatment","Nasal*lyPMA",-8.22093757381898,1.23129934906992,124,29,2.11165098363875e-09,1.14797026201452e-08
"606","Bulleidia_extructa","treatment","Host zero",6.09909178358725,0.909566782662404,124,24,2.13017511944495e-09,1.15612969766575e-08
"607","Actinomyces_johnsonii","sampletype_treatment","Nasal*Molysis",-3.06577355920285,0.459678266007187,124,16,2.14847549317646e-09,1.16414100445756e-08
"608","Parvimonas_micra","sampletype_treatment","Mock*Benzonase",-7.95236372912804,1.18658141290926,124,24,2.16825157485381e-09,1.1709982643176e-08
"609","Parvimonas_sp_oral_taxon_393","treatment","Benzonase",3.74095933031359,0.558304891431569,124,17,2.16680675700199e-09,1.1709982643176e-08
"610","Streptococcus_peroris","treatment","lyPMA",3.99796507167362,0.597113534509368,124,21,2.21600750116369e-09,1.19482765103727e-08
"611","Parvimonas_micra","sampletype_treatment","Mock*Host zero",-7.94549993012835,1.18658141290926,124,24,2.2250095544921e-09,1.19771790912022e-08
"612","Actinomyces_sp_ICM47","sampletype_treatment","Mock*Host zero",-9.72669237660395,1.46035926804661,124,24,2.4870343317821e-09,1.33657776425349e-08
"613","Pseudopropionibacterium_propionicum","sampletype_treatment","BAL*QIAamp",-4.62671908285212,0.694355277901123,124,21,2.53532903814144e-09,1.36030949534212e-08
"614","X.Collinsella._massiliensis","sampletype_treatment","Nasal*Molysis",-8.15492951592107,1.22657950117067,124,35,2.54633267320903e-09,1.36398830003005e-08
"615","Streptococcus_australis","sampletype_treatment","BAL*lyPMA",-4.90029098185491,0.737494607892011,124,25,2.70197959567011e-09,1.44500990083886e-08
"616","Mogibacterium_pumilum","sampletype_treatment","BAL*QIAamp",-5.18320946780198,0.780439489663883,124,16,2.73152880924759e-09,1.45844127493755e-08
"617","Bulleidia_extructa","treatment","Molysis",6.04580200065907,0.909566782662404,124,24,2.76690079535077e-09,1.4749330171651e-08
"618","Streptococcus_anginosus","sampletype_treatment","BAL*Host zero",-5.52456550294209,0.830294918072093,124,33,2.79656678520409e-09,1.48833465316121e-08
"619","Streptococcus_pseudopneumoniae","treatment","Benzonase",3.58399815166323,0.5398877974923,124,19,2.84680124217327e-09,1.51262185549401e-08
"620","Atopobium_rimae","sampletype_treatment","Nasal*Host zero",-4.13865313529781,0.62715186586109,124,26,2.8887545013465e-09,1.53243767014978e-08
"621","Actinomyces_naeslundii","sampletype_treatment","Nasal*Molysis",-8.44716917980542,1.28215704606267,124,23,2.98241949274668e-09,1.57957773134361e-08
"622","Actinomyces_odontolyticus","sampletype_treatment","Mock*Molysis",-6.63706482764571,0.999948826392612,124,32,3.05792649740972e-09,1.61696467041488e-08
"623","Streptococcus_sp_HMSC034E03","sampletype_treatment","Nasal*Molysis",-4.61733301592475,0.698505997582115,124,15,3.07191678347315e-09,1.62175510446921e-08
"624","Olsenella_scatoligenes","sampletype_treatment","BAL*Host zero",-8.17756344830475,1.23842022756558,124,26,3.10745942742351e-09,1.6365372296874e-08
"625","Abiotrophia_defectiva","sampletype_treatment","BAL*Molysis",-3.34193721414548,0.505350816979174,124,17,3.10986855747833e-09,1.6365372296874e-08
"626","Actinomyces_sp_S6_Spd3","sampletype_treatment","Mock*Benzonase",-5.58374615944288,0.843073125757577,124,26,3.12920388714937e-09,1.64408172281698e-08
"627","Actinomyces_sp_oral_taxon_181","sampletype_treatment","BAL*Molysis",-8.5799037384246,1.29803081454047,124,28,3.16122219577584e-09,1.65825515181926e-08
"628","Actinomyces_graevenitzii","sampletype_treatment","Nasal*Molysis",-4.70946847107707,0.71241798024606,124,25,3.18598858256687e-09,1.66858542166599e-08
"629","Actinomyces_massiliensis","treatment","QIAamp",3.71307568695012,0.562311207145654,124,15,3.3271788700233e-09,1.73976014364176e-08
"630","Actinomyces_meyeri","sampletype_treatment","Nasal*Molysis",-4.90533935647888,0.746352189262839,124,16,3.42544795698439e-09,1.78830132230502e-08
"631","Alkalilimnicola_ehrlichii","sampletype_treatment","Mock*QIAamp",-10.0905580271509,1.53232346936774,124,25,3.46035813407794e-09,1.80366369302414e-08
"632","Actinomyces_sp_ICM47","sampletype_treatment","Nasal*QIAamp",-9.34885062363637,1.42723615867013,124,24,3.49698484966407e-09,1.81987075483309e-08
"633","Actinomyces_naeslundii","sampletype_treatment","Nasal*QIAamp",-8.39940656959386,1.28342702006787,124,23,3.58206044912549e-09,1.86120012909538e-08
"634","Thermoleophilum_album","treatment","Molysis",5.49590500614172,0.834716993626759,124,40,3.74289835161381e-09,1.94170231521417e-08
"635","Actinomyces_sp_ICM47","sampletype_treatment","BAL*Molysis",-10.1302268035979,1.54586448195441,124,24,3.93315916514997e-09,2.03719062900445e-08
"636","Listeria_innocua","sampletype_treatment","Mock*Host zero",2.66243610119274,0.412983818010432,124,26,4.07376089245669e-09,2.10669804642926e-08
"637","Atopobium_rimae","sampletype_treatment","Mock*Molysis",-4.18198779717074,0.639562319278908,124,26,4.37699178214273e-09,2.25995698139206e-08
"638","Neisseria_flavescens","treatment","Benzonase",5.99126999700435,0.9169509488152,124,19,4.46013602799253e-09,2.29927702132718e-08
"639","Actinomyces_johnsonii","sampletype_treatment","Mock*Molysis",-3.06577355920284,0.469196995856407,124,16,4.47525166732002e-09,2.30345895677864e-08
"640","Actinomyces_graevenitzii","sampletype_treatment","Mock*Molysis",-4.70946847107705,0.719971966649887,124,25,4.58432955563062e-09,2.3559156106983e-08
"641","Streptococcus_sp_HMSC034E03","sampletype_treatment","Mock*Molysis",-4.61733301592472,0.707686543029774,124,15,4.86695550432947e-09,2.49725688825891e-08
"642","Actinomyces_meyeri","sampletype_treatment","Nasal*Host zero",-4.84953104151913,0.748086801596084,124,16,5.05592029970422e-09,2.59017474544037e-08
"643","Actinomyces_sp_HMSC035G02","sampletype_treatment","Nasal*Molysis",-5.20698630701997,0.802225867746305,124,26,5.14061805802435e-09,2.62947010775149e-08
"644","X.Collinsella._massiliensis","sampletype_treatment","BAL*QIAamp",-8.67875367938499,1.33041332772287,124,35,5.16938519600678e-09,2.64007886796061e-08
"645","Denitrobacterium_detoxificans","treatment","Molysis",3.3535962645698,0.516053307899848,124,14,5.17912418757802e-09,2.64095185316963e-08
"646","Eubacterium_brachy","sampletype_treatment","BAL*QIAamp",-5.46458185112861,0.840112033666415,124,18,5.29981381927597e-09,2.69831078198122e-08
"647","Gemella_morbillorum","sampletype_treatment","BAL*QIAamp",-8.63120419873,1.32979554750419,124,29,5.40328407153854e-09,2.74673899710823e-08
"648","Mogibacterium_diversum","treatment","QIAamp",7.00030227426853,1.08126084293973,124,22,5.8242964515185e-09,2.95618997361795e-08
"649","Actinomyces_sp_HMSC035G02","sampletype_treatment","Nasal*Host zero",-5.19351967391874,0.804375504451805,124,26,5.90856958595999e-09,2.99239813308585e-08
"650","Atopobium_rimae","sampletype_treatment","Mock*Host zero",-4.13865313529782,0.639562319278908,124,26,5.9138303025412e-09,2.99239813308585e-08
"651","Actinomyces_odontolyticus","sampletype_treatment","Nasal*Molysis",-6.42506726559147,0.991640721323418,124,32,5.95984912295353e-09,3.0110512696458e-08
"652","Actinomyces_odontolyticus","sampletype_treatment","Nasal*Host zero",-6.4379957703501,0.995353966779494,124,32,6.23137306932475e-09,3.14340276457195e-08
"653","Abiotrophia_sp_HMSC24B09","sampletype_treatment","BAL*Molysis",-3.52456576573304,0.545808724878921,124,16,6.27451363944432e-09,3.16031781931583e-08
"654","Actinomyces_naeslundii","sampletype_treatment","BAL*Host zero",-8.99748571313689,1.39576470030163,124,23,6.39369656269288e-09,3.21542324077934e-08
"655","Actinomyces_meyeri","sampletype_treatment","Mock*Molysis",-4.90533935647888,0.759810164984498,124,16,6.4205405536508e-09,3.22399356961183e-08
"656","Limnochorda_pilosa","sampletype_treatment","BAL*Host zero",-5.45709367668297,0.846637054005456,124,32,6.5562893946255e-09,3.28713960654318e-08
"657","Staphylococcus_aureus","treatment","Molysis",3.79358839667358,0.587054132717102,124,66,6.64928453969428e-09,3.32869054049536e-08
"658","X.Collinsella._massiliensis","sampletype_treatment","Nasal*Host zero",-7.89335563211957,1.22839546426069,124,35,6.76732966602882e-09,3.3826363634603e-08
"659","Streptococcus_sp_A12","sampletype_treatment","BAL*Host zero",-4.69873326176743,0.72921782015827,124,20,6.82980279283543e-09,3.40868306307067e-08
"660","Abiotrophia_sp_HMSC24B09","sampletype_treatment","BAL*Host zero",-3.51373564796074,0.545808724878921,124,16,6.85103337995876e-09,3.41409830101278e-08
"661","Streptococcus_peroris","sampletype_treatment","Nasal*Benzonase",-5.22062173374409,0.814115855598631,124,21,6.93259145475675e-09,3.44951487060438e-08
"662","Aeriscardovia_aeriphila","sampletype_treatment","Nasal*Host zero",-5.9455820908682,0.92656422586265,124,38,7.32762317535349e-09,3.64056686159179e-08
"663","Streptococcus_mutans","sampletype_treatment","Nasal*Molysis",-5.26784716679756,0.821134130284913,124,15,7.35702785584611e-09,3.64966283829228e-08
"664","Parvimonas_micra","sampletype_treatment","BAL*Molysis",-8.07274281376761,1.25731223962697,124,24,7.47804519690793e-09,3.70411003804672e-08
"665","Olsenella_profusa","sampletype_treatment","BAL*Molysis",-8.79361236863157,1.37032269387309,124,16,7.4957459823359e-09,3.70729451667711e-08
"666","Actinomyces_sp_ICM47","sampletype_treatment","Mock*QIAamp",-9.3605090022717,1.46035926804661,124,24,7.60392343534786e-09,3.75515077760647e-08
"667","Actinomyces_odontolyticus","sampletype_treatment","Mock*Host zero",-6.41605353851392,0.999948826392612,124,32,8.1054325927165e-09,3.98486813115763e-08
"668","Streptococcus_anginosus","sampletype_treatment","Nasal*Benzonase",-4.98599296163251,0.778634389649199,124,33,8.10438088979117e-09,3.98486813115763e-08
"669","Paludisphaera_borealis","treatment","Host zero",4.52047491421166,0.707755260904971,124,23,8.09747833544032e-09,3.98486813115763e-08
"670","Alkalilimnicola_ehrlichii","sampletype_treatment","Mock*Host zero",-9.784153523139,1.53232346936774,124,25,8.42484138607721e-09,4.13571691325492e-08
"671","Olsenella_uli","sampletype_treatment","Nasal*Molysis",-3.66392650977781,0.574917463665158,124,15,8.47132383720734e-09,4.15233742184425e-08
"672","Oribacterium_sinus","sampletype_treatment","Nasal*Benzonase",-4.1852537523092,0.656527066202113,124,18,8.59098886823376e-09,4.20472654577691e-08
"673","Streptococcus_sp_HPH0090","treatment","Molysis",3.12625386935515,0.49014998839373,124,19,8.70147228594879e-09,4.25247286010187e-08
"674","Actinomyces_sp_HMSC035G02","sampletype_treatment","Mock*Molysis",-5.20698630701996,0.814648761108415,124,26,8.74404060783253e-09,4.26693613637406e-08
"675","Anaerobiospirillum_thomasii","sampletype_treatment","Mock*Molysis",-5.96887910703783,0.938587826585912,124,16,8.85082337602982e-09,4.31264564203883e-08
"676","Actinomyces_meyeri","sampletype_treatment","Mock*Host zero",-4.84953104151913,0.759810164984498,124,16,8.88092791535728e-09,4.32091300497191e-08
"677","Streptococcus_anginosus","sampletype_treatment","Nasal*QIAamp",-4.96522923654643,0.778634389649199,124,33,9.1157956229429e-09,4.42863394444006e-08
"678","Olsenella_profusa","sampletype_treatment","Nasal*Host zero",-8.07372919083105,1.27261604645712,124,16,9.32292239734937e-09,4.52024088913145e-08
"679","Streptococcus_sanguinis","sampletype_treatment","Mock*Molysis",-8.34664670467144,1.3093148878045,124,25,9.33184421927716e-09,4.52024088913145e-08
"680","Actinomyces_sp_HMSC035G02","sampletype_treatment","Mock*Host zero",-5.19351967391873,0.814648761108414,124,26,9.40334519223511e-09,4.54817681430313e-08
"681","Streptococcus_oralis","treatment","Molysis",10.2718093592946,1.61269764992215,124,38,9.67922471448929e-09,4.67473863229887e-08
"682","Streptococcus_anginosus","sampletype_treatment","Mock*Benzonase",-4.98599296163253,0.783027265124384,124,33,9.92332857586792e-09,4.78560523255566e-08
"683","Aeriscardovia_aeriphila","sampletype_treatment","Mock*Benzonase",-5.97627042218539,0.938150071960108,124,38,1.00359228178322e-08,4.83281846967061e-08
"684","Mogibacterium_pumilum","sampletype_treatment","BAL*Molysis",-4.95017051012633,0.780439489663883,124,16,1.02984993161599e-08,4.95201231737574e-08
"685","Streptococcus_pseudopneumoniae","sampletype_treatment","Nasal*Molysis",-4.63702667059611,0.733828599947601,124,19,1.05854500048605e-08,5.08256132350162e-08
"686","Staphylococcus_epidermidis","sample_type","Nasal",13.0998088935602,1.81359104085087,124,59,1.08038607471425e-08,5.17986851273347e-08
"687","Collinsella_aerofaciens","treatment","Benzonase",5.55505361108285,0.876831845673616,124,31,1.08444990813022e-08,5.1917842035521e-08
"688","Streptococcus_sp_A12","sampletype_treatment","Nasal*Molysis",-4.28479013909571,0.677897691463675,124,20,1.08994653573495e-08,5.21051476167478e-08
"689","Streptococcus_anginosus","sampletype_treatment","Mock*QIAamp",-4.96522923654646,0.783027265124384,124,33,1.11459779442193e-08,5.32062720733485e-08
"690","Streptococcus_mutans","sampletype_treatment","Mock*Molysis",-5.26784716679754,0.831665196211932,124,15,1.12829409593406e-08,5.37820185728567e-08
"691","Streptococcus_peroris","sampletype_treatment","Mock*Benzonase",-5.22062173374406,0.826666255771144,124,21,1.19555336288568e-08,5.69055717877137e-08
"692","Actinomyces_sp_oral_taxon_180","sampletype_treatment","Nasal*Benzonase",-3.10291053636999,0.494621802811238,124,20,1.24498958144208e-08,5.91729874763439e-08
