"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"204","Abiotrophia_sp_HMSC24B09","sample_type","Sputum",1.68856589239777,0.487098294976664,155,16,0.00270324655246884,0.0162989865663562
"205","Hydrogenibacillus_schlegelii","molysis","molysis",-0.504939942631011,0.165500893187798,155,22,0.00273595695460906,0.0164157417276544
"206","Rothia_aeria","sample_type","Sputum",2.22013474287221,0.642913823899005,155,17,0.00278342658806069,0.016619488851042
"207","Propionibacterium_humerusii","sample_type","Nasal",1.57888686269238,0.447705279488717,155,18,0.00293233908826667,0.0174240438578164
"208","Streptococcus_oralis","log10.Final_reads","log10.Final_reads",1.20680030221018,0.398676663197002,155,38,0.00297030360387636,0.0174807341280762
"209","Neisseria_flavescens","lypma","lypma",0.484229969822288,0.159880696656292,155,19,0.00296148418041267,0.0174807341280762
"210","Eubacterium_brachy","log10.Final_reads","log10.Final_reads",0.491967590875341,0.162670872394401,155,18,0.00299255321996067,0.0175278117169125
"211","Hydrogenibacillus_schlegelii","qiaamp","qiaamp",-0.508679044939154,0.168531628355491,155,22,0.00303101979845031,0.0176663917697645
"212","Cryptococcus_gattii_VGI","log10.Final_reads","log10.Final_reads",0.403541824112361,0.13387690818642,155,30,0.00304493906926023,0.0176663917697645
"213","Streptococcus_pneumoniae","log10.Final_reads","log10.Final_reads",0.249225278866458,0.0826205481712347,155,18,0.00308648704463649,0.0178233758915628
"214","Pseudomonas_aeruginosa_group","qiaamp","qiaamp",-0.845698473690618,0.281353144260502,155,53,0.00312561605666348,0.0179649894845612
"215","Streptococcus_sanguinis","lypma","lypma",0.485260782439399,0.161514315566182,155,25,0.00319739772736263,0.0182920893239816
"216","Granulicatella_elegans","lypma","lypma",0.614999532585063,0.204976351050685,155,45,0.00322386632610154,0.0183581276903004
"217","Alkalilimnicola_ehrlichii","qiaamp","qiaamp",-0.763913684640029,0.255041017948953,155,25,0.00326415456329481,0.0185018899209798
"218","Parvimonas_sp_oral_taxon_393","log10.Final_reads","log10.Final_reads",0.453368063907003,0.15419826127901,155,17,0.00385535776060046,0.0217527066309108
"219","Streptococcus_sp_HPH0090","log10.Final_reads","log10.Final_reads",0.33913500189653,0.115515045916498,155,19,0.00388930209591449,0.0218440254702047
"220","Eubacterium_brachy","sample_type","Sputum",3.46842645485063,1.04636495570895,155,18,0.00394128630198495,0.0220353734156431
"221","Gemella_haemolysans","sample_type","Nasal",-2.14752331353831,0.660488921838353,155,69,0.00399501001613529,0.0222346711305267
"222","Brevundimonas_diminuta","host_zero","host_zero",0.816329838070732,0.281158806189065,155,30,0.00427248787007248,0.0236718922531043
"223","Listeria_monocytogenes","benzonase","benzonase",0.18878419637464,0.0651795089620782,155,35,0.00436448537440799,0.0240731704507705
"224","Cutibacterium_granulosum","sample_type","Nasal",4.13092649124821,1.25432960619682,155,25,0.00442909957583525,0.0243205021351668
"225","Streptococcus_infantis","benzonase","benzonase",0.264955379645799,0.0917202147901187,155,27,0.00451711596110619,0.0246935672540471
"226","Acholeplasma_oculi","sample_type","Mock",1.40397354498949,0.486926751233841,155,44,0.0045387992644276,0.0247023145807343
"227","Atopobium_parvulum","sample_type","Sputum",2.94780757822918,0.909452222096714,155,31,0.00457372881125414,0.0247827596380731
"228","Streptococcus_mitis","sample_type","Sputum",6.22117306008371,1.9150515407871,155,41,0.00466381312228237,0.0251600444754707
"229","Microbacterium_laevaniformans","host_zero","host_zero",0.642031657861245,0.223621672366385,155,32,0.00470871460623588,0.0252913491950661
"230","Cutibacterium_acnes","sample_type","Neg.",16.4953936595962,0.91014612284938,155,90,0.00474146978111999,0.0253565557859895
"231","Microbacterium_laevaniformans","molysis","molysis",0.630610855403014,0.220165709753355,155,32,0.00480542398741179,0.0255873225303745
"232","Collinsella_intestinalis","molysis","molysis",0.412996216413301,0.144328292140128,155,30,0.00489619020194643,0.0259582497775608
"233","Mogibacterium_pumilum","log10.Final_reads","log10.Final_reads",0.512690733709171,0.180253534558812,155,16,0.00511410012679433,0.0269971809268542
"234","Cryptococcus_gattii_VGII","log10.Final_reads","log10.Final_reads",0.300219052214519,0.106199647479665,155,30,0.00536879957317032,0.0282206131410235
"235","Bacillus_ginsengihumi","log10.Final_reads","log10.Final_reads",0.282371205961697,0.100797545535433,155,29,0.00578870362891021,0.03029832112153
"236","Olsenella_scatoligenes","molysis","molysis",0.506528849267627,0.181014733032435,155,26,0.00589099051623085,0.0307030437922201
"237","Listeria_innocua","benzonase","benzonase",0.218187247708853,0.0784340040140942,155,27,0.00613028357115479,0.0318153957490312
"238","Staphylococcus_schweitzeri","qiaamp","qiaamp",0.375499185939705,0.135519463298484,155,52,0.00639767926108195,0.0330636365173563
"239","Cutibacterium_acnes","lypma","lypma",0.785069412249293,0.283471704614551,155,90,0.00643666487647398,0.0331259322094686
"240","Mogibacterium_diversum","log10.Final_reads","log10.Final_reads",0.851155762365375,0.308221623756489,155,22,0.00652249958837707,0.0334278103904325
"241","Microbacterium_laevaniformans","qiaamp","qiaamp",0.616123750822659,0.224255482655401,155,32,0.00677476575754262,0.0345766053185785
"242","Bacillus_intestinalis","log10.Final_reads","log10.Final_reads",0.191565005143998,0.0699028102504702,155,35,0.00691273844148397,0.0349904044568942
"243","Listeria_innocua","host_zero","host_zero",0.228607669976767,0.0834194230267931,155,27,0.00691247683833841,0.0349904044568942
"244","Streptococcus_vestibularis","log10.Final_reads","log10.Final_reads",0.452293863884768,0.165379544214261,155,20,0.00707470960550866,0.0356634951425232
"245","Streptococcus_oralis","sample_type","Sputum",8.26372684192651,2.72485819826363,155,38,0.00734773882792861,0.0368327145086476
"246","Eubacterium_sulci","sample_type","Sputum",3.57678943799221,1.17854396296504,155,18,0.00736654290172952,0.0368327145086476
"247","Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii","log10.Final_reads","log10.Final_reads",0.307998633320681,0.113594469631427,155,29,0.00751580106713607,0.0374268636136735
"248","Collinsella_aerofaciens","molysis","molysis",0.48030313768337,0.1787757980564,155,31,0.00812926353746746,0.0401566030164055
"249","Solobacterium_moorei","benzonase","benzonase",0.364076142497782,0.135462124862764,155,23,0.00811398672405946,0.0401566030164055
"250","Streptococcus_infantis","molysis","molysis",0.258153021225775,0.0965183173877854,155,27,0.00841122022908156,0.0413832035270813
"251","Eubacterium_infirmum","sample_type","Nasal",-1.70994187440057,0.58621619831062,155,20,0.00848267211488087,0.0415684729135596
"252","Salmonella_enterica","log10.Final_reads","log10.Final_reads",0.689999769353296,0.259123811036066,155,24,0.00863084309370922,0.0421267341478664
"253","Thiohalorhabdus_denitrificans","sample_type","Sputum",3.63948985389047,1.24378732830686,155,29,0.00875420869903281,0.0425599869557721
"254","Oribacterium_sinus","benzonase","benzonase",0.235180266159422,0.0884659733945478,155,18,0.00884087237439155,0.0428120985059118
"255","Oribacterium_sinus","lypma","lypma",0.227477132723541,0.0857185882252393,155,18,0.00896300661398379,0.0430644458406253
"256","Malassezia_restricta","log10.Final_reads","log10.Final_reads",0.848032612005573,0.319478288451304,155,21,0.00893598954351106,0.0430644458406253
"257","Staphylococcus_argenteus","qiaamp","qiaamp",0.437295042188941,0.165043947445529,155,65,0.00907735941426604,0.043444171515748
"258","Streptococcus_australis","lypma","lypma",0.328052693681425,0.1239889905345,155,25,0.00913901683525289,0.0435697314238801
"259","Paludisphaera_borealis","benzonase","benzonase",-0.559746987007433,0.212194646366892,155,26,0.00925926061113128,0.0439725503926312
"260","Prevotella_histicola","sample_type","Sputum",4.51737791405496,1.55214657770877,155,17,0.00941151253108145,0.0445236938970392
"261","Listeria_monocytogenes","qiaamp","qiaamp",0.182870858068192,0.0695189267109386,155,35,0.00945295582432325,0.0445484125054314
"262","Malassezia_restricta","molysis","molysis",-0.59902642239561,0.227467233024207,155,21,0.00949931124303016,0.0445960031638439
"263","Cupriavidus_sp","qiaamp","qiaamp",1.00793872320401,0.383217861311343,155,113,0.00953558161990164,0.0445960661310989
"264","Actinomyces_sp_oral_taxon_181","molysis","molysis",0.534778388829637,0.204312897545703,155,28,0.00988821643277093,0.0459194315575325
"265","Enterococcus_faecalis","sample_type","Nasal",-2.92858797596644,1.03804255123836,155,44,0.00989321086402123,0.0459194315575325
"266","Veillonella_infantium","sample_type","Sputum",1.93874215173389,0.675413256829227,155,17,0.0101835591299185,0.047089389961653
"267","Rothia_mucilaginosa","molysis","molysis",0.686779234482201,0.263515850728777,155,44,0.0102382451475876,0.0471649495563022
"268","Slackia_exigua","sample_type","Sputum",1.86738932009491,0.650528981454962,155,20,0.0103266566329444,0.0473947300691106
"269","Cupriavidus_sp","lypma","lypma",0.897925024505615,0.348804463474525,155,113,0.0111567912292832,0.0510143242082468
"270","Dolosigranulum_pigrum","sample_type","Nasal",8.401159575677,2.962984702455,155,25,0.0114590775786799,0.0522024645250975
"271","Propionibacterium_namnetense","log10.Final_reads","log10.Final_reads",0.663755465927261,0.260588933899598,155,19,0.0119109550351246,0.0539456037380221
"272","Listeria_monocytogenes","sample_type","Neg.",0.429188652970691,0.168535993228433,155,35,0.0119294343225545,0.0539456037380221
"273","Escherichia_coli","log10.Final_reads","log10.Final_reads",1.29457123779038,0.50865316894663,155,33,0.0120140926813095,0.0541294285641418
"274","Rothia_dentocariosa","benzonase","benzonase",0.259644178002693,0.102327091052188,155,28,0.0123390970834177,0.0552591287310602
"275","Cutibacterium_granulosum","benzonase","benzonase",-0.349900970000616,0.137864348730238,155,25,0.0123546832528793,0.0552591287310602
"276","Streptococcus_sp_F0442","benzonase","benzonase",0.278149750940906,0.10975861187557,155,23,0.0124467234756287,0.0554690937500845
"277","Actinomyces_oris","molysis","molysis",0.624075224939595,0.246679096284747,155,29,0.0125422153914167,0.0556896139412516
"278","Atopobium_rimae","molysis","molysis",0.239185094336651,0.0946638465253408,155,26,0.0126920970471318,0.0556896139412516
"279","Kouleothrix_aurantiaca","qiaamp","qiaamp",-0.394009931324592,0.156167933553799,155,17,0.0127225865995867,0.0556896139412516
"280","Fusobacterium_nucleatum","sample_type","Nasal",-2.2395364278484,0.821024896297604,155,19,0.0126858597096932,0.0556896139412516
"281","Brevundimonas_diminuta","sample_type","Mock",2.46080982470255,0.974185057277658,155,30,0.0126180922341941,0.0556896139412516
"282","Paludisphaera_borealis","sample_type","Sputum",1.50748636161167,0.59849708992984,155,26,0.0128687808363545,0.0561297887543122
"283","Actinomyces_sp_S6_Spd3","benzonase","benzonase",0.313784219273145,0.125900412591321,155,26,0.0139493327856868,0.0606278421427378
"284","Paludisphaera_borealis","sample_type","Neg.",1.36424466129788,0.548676049462217,155,26,0.0140456698287819,0.0606689585093148
"285","Listeria_innocua","molysis","molysis",0.204185484895548,0.0821302170024829,155,27,0.0140574416058168,0.0606689585093148
"286","Acholeplasma_oculi","host_zero","host_zero",0.349100614329725,0.140531558204148,155,44,0.0141323481170417,0.0607789796642004
"287","Collinsella_aerofaciens","host_zero","host_zero",0.451589601195986,0.182111780933467,155,31,0.0143750304379078,0.0616072733053192
"288","Gemella_haemolysans","qiaamp","qiaamp",0.453770768996642,0.18338904366292,155,69,0.0146035477466398,0.0619678731741435
"289","Veillonella_parvula","benzonase","benzonase",0.396019439574881,0.159878191640222,155,22,0.0145315577212125,0.0619678731741435
"290","Listeria_floridensis","lypma","lypma",0.232212686742451,0.0939463968275329,155,34,0.0146103115613834,0.0619678731741435
"291","Streptococcus_peroris","benzonase","benzonase",0.279286105099399,0.113481628304863,155,21,0.0151570583156684,0.0640659165920003
"292","Microbacterium_laevaniformans","lypma","lypma",0.503763842714129,0.205610339279971,155,32,0.0154810962931531,0.0652114672622544
"293","Thermoleophilum_album","sample_type","Sputum",2.1718047993017,0.889091759699585,155,52,0.015787520109494,0.0662752550671592
"294","Malassezia_restricta","benzonase","benzonase",-0.525826979083061,0.215648048532966,155,21,0.016137039504038,0.0675121040475061
"295","Actinomyces_naeslundii","sample_type","Mock",-3.18608277477771,1.09234726590965,155,23,0.016505510219085,0.06858708638336
"296","Streptococcus_australis","benzonase","benzonase",0.309478629433448,0.127435694088713,155,25,0.0164876775571675,0.06858708638336
"297","Lactobacillus_fermentum","sample_type","Mock",9.79074805507349,3.67435450796535,155,45,0.0169251561936415,0.0700940812059902
"298","Cupriavidus_sp","host_zero","host_zero",0.925495697525393,0.38391542244787,155,113,0.0172636369437795,0.0712559511437878
"299","Lactobacillus_fermentum","log10.Final_reads","log10.Final_reads",0.969219260511234,0.404566671099068,155,45,0.0179629705578097,0.0738944942679128
"300","Gemella_morbillorum","benzonase","benzonase",0.460381984671001,0.192489851827208,155,29,0.0181786567696098,0.0744168289842656
"301","Granulicatella_elegans","molysis","molysis",0.528865216968658,0.221262903809639,155,45,0.0182109475807024,0.0744168289842656
"302","Slackia_isoflavoniconvertens","sample_type","Mock",-2.26145133522762,0.802702806166899,155,31,0.019011273022694,0.0774300192646145
"303","Slackia_exigua","molysis","molysis",0.274250009922216,0.115631040255862,155,20,0.0191490974111383,0.0777339597877892
"304","Streptococcus_anginosus_group","sample_type","Nasal",-3.29438718350787,1.28726201176571,155,33,0.0197963568088785,0.079915120894672
"305","Bacillus_intestinalis","benzonase","benzonase",-0.119986176108855,0.0509260399289709,155,35,0.0198163511161585,0.079915120894672
"306","Porphyromonas_somerae","lypma","lypma",0.265299205649811,0.11254719500516,155,17,0.0199051534785148,0.080010911041089
"307","Gemella_bergeri","benzonase","benzonase",0.362963424503468,0.154248437341001,155,24,0.0200846840807913,0.0804695811705969
"308","Actinomyces_sp_HPA0247","molysis","molysis",0.226950088013998,0.0965583071894952,155,28,0.020287634929761,0.0808677090808434
"309","Staphylococcus_aureus","benzonase","benzonase",0.490244344738853,0.208633523929179,155,72,0.0203155464276265,0.0808677090808434
"310","Propionibacterium_namnetense","sample_type","Nasal",1.69161569068815,0.635454512241309,155,19,0.0204003433945106,0.0809432979846711
"311","Gemella_haemolysans","sample_type","Mock",3.06990857999929,1.13775938114704,155,69,0.0206446199386853,0.0816491399504273
"312","Saccharomyces_cerevisiae","log10.Final_reads","log10.Final_reads",0.161869632513258,0.0693052061706456,155,31,0.0208921678430486,0.0823633539966341
"313","Olsenella_scatoligenes","sample_type","Mock",-3.12063412219454,1.18100208158274,155,26,0.0209602980985578,0.0823679446045563
"314","Cryptococcus_gattii_VGIII","log10.Final_reads","log10.Final_reads",0.286160199601995,0.122702459781737,155,30,0.0210788197232657,0.0825698989159773
"315","Porphyromonas_somerae","log10.Final_reads","log10.Final_reads",0.395901439134829,0.169902420459517,155,17,0.0212496714015207,0.0829749073773667
"316","Streptococcus_peroris","lypma","lypma",0.256432676929141,0.11005318806611,155,21,0.0213471928060569,0.0830919213653481
"317","Propionibacterium_humerusii","log10.Final_reads","log10.Final_reads",0.267011468552619,0.114906254760848,155,18,0.021625370378691,0.0839091658226811
"318","Actinomyces_naeslundii","molysis","molysis",0.501692794759406,0.216648606095284,155,23,0.0220662468477899,0.0853505774301306
"319","Thiohalorhabdus_denitrificans","log10.Final_reads","log10.Final_reads",0.83716651520093,0.36204130410539,155,29,0.0222001364649099,0.0855992722628186
"320","Streptococcus_sanguinis","molysis","molysis",0.406452689257979,0.175704456402329,155,25,0.0222745459983619,0.0856177861812034
"321","Enterococcus_faecalis","sample_type","Mock",4.67623952902604,1.80968957328797,155,44,0.022735806984714,0.0871185127451657
"322","Fusobacterium_nucleatum","molysis","molysis",0.445080616470926,0.1938980099328,155,19,0.023265702898163,0.0888720949215543
"323","Streptococcus_gordonii","benzonase","benzonase",0.26449904084042,0.11602057751875,155,25,0.0242619015544355,0.0923905229472313
"324","Saccharomyces_cerevisiae","lypma","lypma",0.112098107950826,0.0493747585211511,155,31,0.0246701938091492,0.0936553653865849
"325","Actinomyces_sp_S6_Spd3","molysis","molysis",0.300867756264524,0.132728067961631,155,26,0.0250484964605575,0.0947989250661099
"326","Parvimonas_micra","lypma","lypma",0.37246670989448,0.165055108994723,155,24,0.0257081442677967,0.0969969860410735
"327","Actinomyces_oris","sample_type","Mock",-3.30281555495199,1.2751238613393,155,29,0.0260825288260894,0.0979789168681521
"328","Actinomyces_viscosus","log10.Final_reads","log10.Final_reads",0.403444496091849,0.179399626549901,155,19,0.0261277111648406,0.0979789168681521
"329","Actinomyces_sp_HMSC035G02","molysis","molysis",0.267095709956084,0.119144528163571,155,26,0.0266663093635681,0.0987938569794843
"330","Aeriscardovia_aeriphila","benzonase","benzonase",0.290888626548373,0.129642917824977,155,38,0.0265396860607419,0.0987938569794843
"331","Corynebacterium_accolens","log10.Final_reads","log10.Final_reads",0.364086817845427,0.162386074585351,155,35,0.0266479670649775,0.0987938569794843
"332","Listeria_monocytogenes","host_zero","host_zero",0.15529145835104,0.0693224462926719,155,35,0.0266138970368284,0.0987938569794843
"333","Aeriscardovia_aeriphila","qiaamp","qiaamp",0.310271941657293,0.138664962123301,155,38,0.0269508995049353,0.0989540489285683
"334","Scardovia_wiggsiae","lypma","lypma",0.293022813544812,0.130857482570707,155,25,0.0268333472701872,0.0989540489285683
"335","Cryptococcus_neoformans","log10.Final_reads","log10.Final_reads",0.22672329779598,0.101437269287743,155,31,0.0269496672387292,0.0989540489285683
"336","Thermoleophilum_album","benzonase","benzonase",-0.700212128405332,0.315223774202957,155,52,0.0278904219747169,0.102098866157446
"337","Cutibacterium_acnes","host_zero","host_zero",0.68464847880487,0.308983196491618,155,90,0.0283461896725259,0.102849006776421
"338","Collinsella_intestinalis","host_zero","host_zero",0.32620531400382,0.147123930570924,155,30,0.0282887240216842,0.102849006776421
"339","Lachnoanaerobaculum_saburreum","molysis","molysis",0.394883424842978,0.178138424139243,155,20,0.028345122834721,0.102849006776421
"340","Alkalilimnicola_ehrlichii","sample_type","Sputum",2.38625389076683,1.00805563104351,155,25,0.028555047955087,0.103302085249285
"341","Streptococcus_oralis","lypma","lypma",0.576093753569856,0.260930948868848,155,38,0.0290334376707918,0.104724716525143
"342","Rothia_dentocariosa","molysis","molysis",0.237590284613946,0.107815474408489,155,28,0.0292829702999124,0.105315945815474
"343","Eubacterium_infirmum","sample_type","Mock",-2.59836393010139,1.07844381905098,155,20,0.0297942081691975,0.106667984043471
"344","Paludisphaera_borealis","qiaamp","qiaamp",-0.496569528130145,0.22632180426238,155,26,0.0298323467568731,0.106667984043471
"345","Staphylococcus_argenteus","benzonase","benzonase",0.337699772965169,0.154292230902283,155,65,0.0304362116719999,0.108511711178434
"346","Collinsella_stercoris","molysis","molysis",0.343538669571002,0.157316240100151,155,21,0.0307185976050813,0.109154603129013
"347","Bulleidia_extructa","molysis","molysis",0.331957167066636,0.152031062633212,155,24,0.030794022183551,0.109154603129013
"348","Actinomyces_odontolyticus","molysis","molysis",0.320053195693481,0.146707457424947,155,32,0.0309699935849417,0.10946290836057
"349","Streptococcus_anginosus_group","molysis","molysis",0.297320546790084,0.136489037148005,155,33,0.0312025708953472,0.109968946135464
"350","Actinomyces_sp_S6_Spd3","lypma","lypma",0.26529475088335,0.122035283944511,155,26,0.0315354772039575,0.110824677031051
"351","Eubacterium_sulci","log10.Final_reads","log10.Final_reads",0.269341544393813,0.1242712800691,155,18,0.0320319992261603,0.112248886177143
"352","Streptococcus_parasanguinis","molysis","molysis",0.119532251342673,0.055212803434967,155,36,0.0322546992468647,0.112708182027397
"353","Parvimonas_micra","benzonase","benzonase",0.367447057867983,0.170215376700291,155,24,0.0327021478276873,0.113947993847182
"354","Granulicatella_adiacens","lypma","lypma",0.190420842384456,0.0883199171286964,155,22,0.0329255538591307,0.114402348154607
"355","Cutibacterium_acnes","molysis","molysis",0.65441962558183,0.304066289651269,155,90,0.0331415785661056,0.114506015832331
"356","Kouleothrix_aurantiaca","sample_type","Sputum",0.88835263858577,0.412978564203864,155,17,0.0331378885323848,0.114506015832331
"357","Streptococcus_australis","molysis","molysis",0.287854293873617,0.134012863203076,155,25,0.0334985263469669,0.115415090775264
"358","Fusobacterium_nucleatum","sample_type","Mock",-3.47421006012002,1.47595164975161,155,19,0.0341314172603426,0.117267159860954
"359","Gemella_morbillorum","molysis","molysis",0.433518649930396,0.20269280166327,155,29,0.0342790129191995,0.117446200252411
"360","Streptococcus_sp_F0442","molysis","molysis",0.246746102317526,0.115646006798983,155,23,0.0347242355400419,0.118641138095143
"361","X.Collinsella._massiliensis","molysis","molysis",0.441378826422022,0.207127302745475,155,35,0.0349519641969384,0.118759436359763
"362","Eubacterium_infirmum","molysis","molysis",0.264462597111568,0.124105098599226,155,20,0.0349377478348776,0.118759436359763
"363","Actinomyces_graevenitzii","molysis","molysis",0.220947716071347,0.103895895629053,155,25,0.0353593713752168,0.11981274598214
"364","Solobacterium_moorei","molysis","molysis",0.302681550098719,0.142550802250994,155,23,0.0355609610107333,0.120164785832972
"365","Kouleothrix_aurantiaca","sample_type","Mock",-1.14260614604686,0.539575793750028,155,17,0.0359270846334797,0.121069353696384
"366","Enterococcus_faecalis","sample_type","Sputum",-2.58725077227124,1.1461768196193,155,44,0.0360677575689376,0.1212113164202
"367","Mogibacterium_diversum","molysis","molysis",0.470409322705726,0.223307127840859,155,22,0.0370327815979024,0.124115317071989
"368","Streptococcus_sp_A12","lypma","lypma",0.197594324777541,0.0944370282147121,155,20,0.0383670025406406,0.128237535665728
"369","Saccharomyces_cerevisiae","molysis","molysis",0.110278230007674,0.0528700491997519,155,31,0.0387576162870244,0.129192054290081
"370","Streptococcus_sanguinis","benzonase","benzonase",0.346802615472546,0.166652556820883,155,25,0.0394006019831632,0.130980379565651
"371","Streptococcus_salivarius","molysis","molysis",0.206456882241503,0.0994971744056528,155,29,0.0399784501010901,0.132543109499571
"372","Granulicatella_adiacens","molysis","molysis",0.198791609035829,0.0959515318692084,155,22,0.0402387683479366,0.133047540505274
"373","Scardovia_wiggsiae","molysis","molysis",0.292476624614445,0.14196579064448,155,25,0.0413347275221909,0.135703196296348
"374","Streptococcus_australis","qiaamp","qiaamp",0.280764149818998,0.136234413530671,155,25,0.041240921623645,0.135703196296348
"375","Bulleidia_extructa","sample_type","Sputum",2.62705408093959,1.19464137133967,155,24,0.041372925700106,0.135703196296348
"376","Granulicatella_adiacens","benzonase","benzonase",0.186650871361034,0.0910540441415362,155,22,0.042372389552289,0.138611806248179
"377","Thiohalorhabdus_denitrificans","benzonase","benzonase",-0.511444773597255,0.249976204321227,155,29,0.0427316080704945,0.139416121821507
"378","Staphylococcus_epidermidis","lypma","lypma",-0.511139337136856,0.250013424114795,155,60,0.0429602775603547,0.139791379363059
"379","Streptococcus_gordonii","molysis","molysis",0.24983121924432,0.12235483280958,155,25,0.0431963771849886,0.140188770283736
"380","Listeria_innocua","qiaamp","qiaamp",0.170397646128718,0.0836558584673238,155,27,0.0434932934313805,0.140780923475258
"381","Staphylococcus_aureus","lypma","lypma",0.411005848710581,0.201969999799526,155,72,0.0439249805484255,0.141805055313815
"382","Actinomyces_oris","benzonase","benzonase",0.47730049606178,0.234891348351392,155,29,0.0441115791483132,0.142034665844045
"383","Slackia_isoflavoniconvertens","molysis","molysis",0.298356920177322,0.147152994664178,155,31,0.044572122184346,0.143142846701686
"384","Rothia_dentocariosa","host_zero","host_zero",0.222455595634579,0.109994570442784,155,28,0.0451447487690156,0.144335075243491
"385","Malassezia_restricta","sample_type","Nasal",4.48948497289,2.06991292541704,155,21,0.045178052007109,0.144335075243491
"386","Microbacterium_laevaniformans","benzonase","benzonase",0.424052178475051,0.210257305932097,155,32,0.0455726078452743,0.145218413600226
"387","Gemella_morbillorum","sample_type","Mock",-3.72299027089555,1.70431202000327,155,29,0.0457987787539874,0.145562009993293
"388","Brevundimonas_diminuta","qiaamp","qiaamp",0.567584401003047,0.28195569381773,155,30,0.0459756071458104,0.145747414405533
"389","Limnochorda_pilosa","sample_type","Mock",-2.0750846904798,0.90482779579969,155,34,0.0461864312407901,0.146039358422036
"390","Cutibacterium_granulosum","host_zero","host_zero",-0.298668319658532,0.148510847333696,155,25,0.0464176924627345,0.146394260844009
"391","Gemmata_obscuriglobus","sample_type","Sputum",0.945393465874572,0.47098042468888,155,19,0.0465902764761488,0.146562762316274
"392","Gemella_haemolysans","host_zero","host_zero",0.367344668973465,0.183715385694988,155,69,0.047553077258911,0.149209910786889
"393","Pseudopropionibacterium_propionicum","molysis","molysis",0.203701934578672,0.10223044405225,155,21,0.0483764471418717,0.151022918742391
"394","Veillonella_atypica","qiaamp","qiaamp",-0.415464487883785,0.208468128808142,155,20,0.0483514313337046,0.151022918742391
"395","Pseudomonas_aeruginosa_group","log10.Final_reads","log10.Final_reads",-0.719456199833267,0.362088330359552,155,53,0.0488237919983784,0.152033580146849
"396","Actinomyces_sp_oral_taxon_181","lypma","lypma",0.37387555410557,0.188328179066512,155,28,0.0492171528287146,0.152871459543735
"397","Thermoleophilum_album","qiaamp","qiaamp",-0.665416823438154,0.336210241613059,155,52,0.0497040954195894,0.153995056337771
"398","Streptococcus_pseudopneumoniae","molysis","molysis",0.198006523799919,0.100146279950944,155,19,0.0501206251890616,0.154895399453632
"399","Collinsella_aerofaciens","benzonase","benzonase",0.335528383795361,0.169968840916825,155,31,0.0504467667326464,0.155123807702888
"400","Cryptococcus_neoformans","lypma","lypma",0.142588413096833,0.0722664422034233,155,31,0.0503995903947555,0.155123807702888
"401","Listeria_monocytogenes","molysis","molysis",0.13442892058977,0.0682511020884363,155,35,0.0508005224926067,0.155822051535926
"402","Alkalilimnicola_ehrlichii","benzonase","benzonase",-0.467385701355847,0.238578174565485,155,25,0.0521794624978719,0.159653579284533
"403","X.Collinsella._massiliensis","sample_type","Mock",-3.37492829048774,1.55773846757413,155,35,0.0524590709902657,0.16011081220354
"404","X.Collinsella._massiliensis","qiaamp","qiaamp",0.411272472401676,0.210441199051436,155,35,0.0527968544773408,0.160346002486739
"405","Brevundimonas_diminuta","log10.Final_reads","log10.Final_reads",-0.708940002165535,0.362863783442576,155,30,0.0526705844947157,0.160346002486739
"406","Porphyromonas_somerae","benzonase","benzonase",0.226256625985114,0.116012382470937,155,17,0.0532763307775169,0.161007093013134
"407","Oribacterium_sinus","log10.Final_reads","log10.Final_reads",0.254685088399919,0.130591254000033,155,18,0.0532392960561019,0.161007093013134
"408","Streptococcus_parasanguinis","lypma","lypma",0.098135998427001,0.0506362548329904,155,36,0.0548307498188316,0.165298584012654
"409","Scardovia_wiggsiae","qiaamp","qiaamp",0.278205969606589,0.144162739038073,155,25,0.0557763358439348,0.167738124909633
"410","Bacillus_intestinalis","qiaamp","qiaamp",-0.104637720250502,0.0543165128715566,155,35,0.0560188620872247,0.168056586261674
"411","Sutterella_parvirubra","sample_type","Neg.",-4.27472049195452,1.9018659115412,155,61,0.0563023513941491,0.168301336961712
"412","Acholeplasma_oculi","qiaamp","qiaamp",0.271096872075282,0.14092986641184,155,44,0.0563741063644108,0.168301336961712
"413","Streptococcus_sp_F0442","host_zero","host_zero",0.226788735938394,0.117983780466903,155,23,0.0567258562085196,0.168941411952734
"414","Gemmata_obscuriglobus","log10.Final_reads","log10.Final_reads",0.439457923984152,0.229208102525199,155,19,0.057181557148776,0.169887235007233
"415","Bacillus_intestinalis","sample_type","Neg.",0.2518970018435,0.131680505994814,155,35,0.0577406511333861,0.17113494191341
"416","Parvimonas_micra","molysis","molysis",0.34227131188263,0.179403458870026,155,24,0.058600699416062,0.173266491061914
"417","Actinomyces_johnsonii","molysis","molysis",0.141649239110984,0.0746140971596702,155,16,0.0598151658953755,0.176011134094047
"418","Enorma_massiliensis","molysis","molysis",0.205042769161305,0.107976633590229,155,17,0.0596779215518578,0.176011134094047
"419","Actinomyces_oris","lypma","lypma",0.434080490330256,0.228943334691188,155,29,0.0601272655779323,0.176507247400613
"420","Gemella_morbillorum","sample_type","Nasal",-1.848770633238,0.931312716747109,155,29,0.0606253526739366,0.177545675687957
