"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1147","PWY.7391","lypma","lypma",0.29852444494477,0.267897418500639,30,11,0.278352815094582,0.374939057821385
"1148","PWY66.391","lypma","lypma",0.281544578706695,0.253136515108575,30,8,0.27923272941037,0.375796661096709
"1149","PWY.3801","molysis","molysis",0.134427619715744,0.121169115039141,30,5,0.280410610684538,0.377053432121506
"1150","PWY.7219","benzonase","benzonase",0.319755763302631,0.288911453600592,30,25,0.281532285335626,0.378232505081341
"1151","PWY.7219","qiaamp","qiaamp",0.318641290623923,0.288911453600592,30,25,0.283164083813356,0.380094274102202
"1152","PWY.6891","lypma","lypma",0.322756070951671,0.292969967335253,30,9,0.283687308823318,0.380136072967933
"1153","PWY.6892","lypma","lypma",0.31596914423089,0.286747198913639,30,9,0.283585914515876,0.380136072967933
"1154","NAGLIPASYN.PWY","qiaamp","qiaamp",0.564608223242632,0.513446610240206,30,17,0.28454826471349,0.38095933187378
"1155","PWY.7118","benzonase","benzonase",0.368390956787823,0.336058044617429,30,6,0.286010704066735,0.38258574699836
"1156","PWY.5870","molysis","molysis",0.183949038689215,0.167946848102633,30,8,0.286408455556482,0.382786387400315
"1157","PWY.7456","host_zero","host_zero",0.101834602025767,0.0932354307560332,30,4,0.287714555773816,0.383867865864029
"1158","PWY3O.19","lypma","lypma",0.55168954926913,0.504991680548787,30,9,0.28761085971185,0.383867865864029
"1159","SO4ASSIM.PWY","lypma","lypma",0.393085439651759,0.361105261066661,30,16,0.289291077475709,0.385638235289017
"1160","PWY.5345","lypma","lypma",0.335076621066395,0.308414802797366,30,13,0.290202325455904,0.386268099575183
"1161","PWY.7254","benzonase","benzonase",0.389041722662982,0.358132736472742,30,10,0.290263601039992,0.386268099575183
"1162","PWY.6859","lypma","lypma",-0.392719348762209,0.362539327148706,30,7,0.291586400839029,0.387301581639115
"1163","PWY.7117","lypma","lypma",0.295163789594111,0.272600399451798,30,9,0.291792259565003,0.387301581639115
"1164","SO4ASSIM.PWY","benzonase","benzonase",0.391032512492107,0.36110526106666,30,16,0.29174639242167,0.387301581639115
"1165","PWY.821","benzonase","benzonase",0.288382398361899,0.268150649210723,30,11,0.294976926431211,0.391192576254267
"1166","BIOTIN.BIOSYNTHESIS.PWY","benzonase","benzonase",0.274299444410707,0.256101735515942,30,6,0.296899533759523,0.393067506134073
"1167","POLYISOPRENSYN.PWY","lypma","lypma",-0.312492622649747,0.291674602026324,30,7,0.296760236248162,0.393067506134073
"1168","PWY.5989","benzonase","benzonase",0.352385941235953,0.330235522057315,30,17,0.298650172356512,0.395046674906516
"1169","PWY66.409","host_zero","host_zero",0.244126862626535,0.229010842451745,30,7,0.299121374011293,0.395331499441785
"1170","PWY.7345","benzonase","benzonase",0.118146236213658,0.111023692475519,30,5,0.299939186529609,0.396073541186535
"1171","PWY.5177","qiaamp","qiaamp",-0.224605995013231,0.211462754148591,30,6,0.300823748537434,0.396902383851696
"1172","PWY.5840","lypma","lypma",-0.150076071851006,0.141656263079077,30,6,0.302028145542671,0.398151437596781
"1173","PWY66.409","qiaamp","qiaamp",0.241910884237424,0.229010842451745,30,7,0.303411208431673,0.399633688855017
"1174","PWY.6549","benzonase","benzonase",0.35310754736488,0.33713315015898,30,6,0.307416418894919,0.4045641969273
"1175","TYRFUMCAT.PWY","molysis","molysis",0.325689410817516,0.313383591594179,30,5,0.309037766922548,0.406351787144968
"1176","GLYCOGENSYNTH.PWY","lypma","lypma",0.363156729990619,0.348193976643078,30,14,0.309404814256615,0.406488467709583
"1177","COLANSYN.PWY","lypma","lypma",0.518046952407321,0.499582320525248,30,12,0.312130017537481,0.409372561201535
"1178","PWY.5177","molysis","molysis",0.219377605360969,0.211462754148591,30,6,0.311916861467892,0.409372561201535
"1179","PWY.5030","benzonase","benzonase",0.290710674328839,0.280975643920413,30,5,0.313182906181984,0.410405080620157
"1180","PWY.6113","lypma","lypma",0.307438338294822,0.29808992083995,30,6,0.314683188478371,0.412021632372105
"1181","COBALSYN.PWY","qiaamp","qiaamp",0.0876741085247767,0.0857431876714014,30,5,0.318744780828282,0.416986186604315
"1182","PWY.6700","qiaamp","qiaamp",0.280488865231322,0.274495113385465,30,22,0.319060661567226,0.417046296210969
"1183","P4.PWY","lypma","lypma",0.328271698965768,0.323321209711333,30,14,0.32208352368805,0.420641626456498
"1184","PWY.5918","lypma","lypma",0.350730356483064,0.345687263719831,30,13,0.322419638551237,0.420724950643295
"1185","PWY.7196","lypma","lypma",0.544118990830845,0.536859118197611,30,13,0.322915696235824,0.421016667244176
"1186","PWY.6895","lypma","lypma",0.303058186032327,0.299460694312842,30,7,0.323619285181094,0.421578242499823
"1187","RHAMCAT.PWY","qiaamp","qiaamp",0.0758098043578952,0.0754495581636943,30,4,0.32700788076496,0.425633677996515
"1188","PWY.3001","lypma","lypma",0.283216358548183,0.282746787547839,30,21,0.328473199964738,0.426558464907499
"1189","PWY.7288","lypma","lypma",0.289270490270151,0.288835813813034,30,8,0.328546649346229,0.426558464907499
"1190","THISYN.PWY","lypma","lypma",0.300768871180958,0.300302093058219,30,7,0.328523346721621,0.426558464907499
"1191","PWY.5676","qiaamp","qiaamp",0.543104590165257,0.545128772618029,30,13,0.329050335038065,0.426853709180362
"1192","PYRIDNUCSAL.PWY","benzonase","benzonase",0.342044830618951,0.342411847782585,30,5,0.329762863593841,0.427419147862822
"1193","PWY.7184","lypma","lypma",0.265057410075764,0.265939888818557,30,21,0.330825735641051,0.428437352527597
"1194","PWY.7211","lypma","lypma",0.503075027775774,0.505326660772223,30,14,0.331364807259037,0.428776069694482
"1195","PWY0.162","lypma","lypma",0.261800414150301,0.263145721141914,30,21,0.331676268511196,0.428819945481002
"1196","PWY.7254","lypma","lypma",0.355776095856546,0.358132736472742,30,10,0.33237332859997,0.429361866795112
"1197","HOMOSER.METSYN.PWY","lypma","lypma",0.279911665111741,0.283212593245564,30,21,0.334791020549216,0.4317630440305
"1198","PWY.5872","molysis","molysis",0.171579870313458,0.173527237892292,30,8,0.33458424522305,0.4317630440305
"1199","P185.PWY","lypma","lypma",0.367085612247558,0.373217299399776,30,13,0.337076435769069,0.434347867609017
"1200","GLUCOSE1PMETAB.PWY","lypma","lypma",0.555330825033499,0.569867148159902,30,12,0.341452503765048,0.4396200985975
"1201","GLUDEG.I.PWY","benzonase","benzonase",0.359267252773848,0.369658579000246,30,12,0.342714015680595,0.439914257369476
"1202","PWY.5871","molysis","molysis",0.172587024217429,0.177618742526831,30,8,0.34281991318631,0.439914257369476
"1203","PWY.5873","molysis","molysis",0.172587024217429,0.177618742526831,30,8,0.34281991318631,0.439914257369476
"1204","PWY.7288","molysis","molysis",0.28080602386742,0.288835813813034,30,8,0.34256353752457,0.439914257369476
"1205","HEMESYN2.PWY","qiaamp","qiaamp",0.140244910590723,0.144798161938941,30,6,0.3443353276712,0.441126103857383
"1206","PWY.6470","benzonase","benzonase",0.100921527261241,0.104186827815865,30,5,0.344284353106785,0.441126103857383
"1207","FASYN.ELONG.PWY","qiaamp","qiaamp",0.306252669747121,0.317936233726555,30,17,0.34692411450227,0.444074363633808
"1208","PWY.3801","benzonase","benzonase",0.116565888091067,0.121169115039141,30,5,0.347532374503002,0.444484700833724
"1209","PWY.5863","lypma","lypma",-0.182066187780231,0.189419526506596,30,6,0.34793941743493,0.444637220791536
"1210","X1CMET2.PWY","lypma","lypma",0.245838284882127,0.256107015848357,30,22,0.348565158282619,0.444802892463786
"1211","PWY.5028","lypma","lypma",0.612594727078007,0.638680879889482,30,18,0.348932754476445,0.444802892463786
"1212","PWY3O.355","lypma","lypma",0.345622963559054,0.360274633670038,30,9,0.348846403936356,0.444802892463786
"1213","PWY.5989","qiaamp","qiaamp",0.315310102682586,0.330235522057315,30,17,0.351076049426273,0.447166114067264
"1214","SULFATE.CYS.PWY","lypma","lypma",0.226248111935909,0.237528417795265,30,13,0.352209317582977,0.448240029378665
"1215","PWY.4321","benzonase","benzonase",0.352808284191262,0.370632042550932,30,12,0.352506044926573,0.448248427499223
"1216","PWY66.399","benzonase","benzonase",0.24061807586364,0.253071777837802,30,12,0.353060602076559,0.448584399842339
"1217","PWY.5791","lypma","lypma",-0.186946635309756,0.196872140575636,30,6,0.353658209828895,0.448605857295273
"1218","PWY.5837","lypma","lypma",-0.186946635309756,0.196872140575636,30,6,0.353658209828895,0.448605857295273
"1219","THRESYN.PWY","lypma","lypma",0.276525541905647,0.291522135494462,30,21,0.354167474106998,0.448883303933808
"1220","GLYCOCAT.PWY","lypma","lypma",0.53590975041801,0.566412836309454,30,12,0.355365562697336,0.450032618333922
"1221","PWY0.1261","lypma","lypma",0.270193615207752,0.285872866870917,30,13,0.355860287229767,0.450290044037666
"1222","PWY.7237","benzonase","benzonase",0.352046304329218,0.373011006449178,30,8,0.356536562502031,0.450776586796758
"1223","PWY.5973","lypma","lypma",0.298205057795644,0.317392058959576,30,22,0.358659207886088,0.45308951445953
"1224","UNMAPPED","lypma","lypma",0.331245179877335,0.353667379941256,30,27,0.360136791026956,0.454037047875897
"1225","PWY.5028","benzonase","benzonase",0.597993078667907,0.638680879889482,30,18,0.36029088718178,0.454037047875897
"1226","PWY.922","lypma","lypma",0.265049321208244,0.2830788168038,30,13,0.360283219291734,0.454037047875897
"1227","SO4ASSIM.PWY","host_zero","host_zero",0.335276965071239,0.361105261066661,30,16,0.364232516045229,0.458630185240325
"1228","COBALSYN.PWY","host_zero","host_zero",0.0790400807132535,0.0857431876714014,30,5,0.367607750520338,0.462503236607429
"1229","PWY.6527","lypma","lypma",0.281276229135572,0.306923502936446,30,15,0.370356331424029,0.465582206712876
"1230","PWY0.781","lypma","lypma",0.333765338815446,0.364501464358053,30,13,0.370745955262927,0.465693090147335
"1231","PWY.5177","host_zero","host_zero",-0.192983016884145,0.211462754148591,30,6,0.37231800829134,0.467287833314476
"1232","PWY4LZ.257","qiaamp","qiaamp",0.202924108248685,0.222863792053853,30,5,0.37338704824849,0.468249179824608
"1233","GOLPDLCAT.PWY","benzonase","benzonase",0.0801274548681808,0.0883574104736521,30,5,0.375279938491189,0.469805424857835
"1234","PWY.2723","benzonase","benzonase",0.503361936330025,0.555131659986234,30,12,0.375338128778769,0.469805424857835
"1235","PWY.5514","lypma","lypma",0.152348934285867,0.168090282441806,30,8,0.37554025870513,0.469805424857835
"1236","ARGORNPROST.PWY","lypma","lypma",0.327814881848747,0.362104915158423,30,12,0.376081784908346,0.469967003826808
"1237","PWY.6797","qiaamp","qiaamp",0.123498845423617,0.136474205662366,30,4,0.376277788824441,0.469967003826808
"1238","GOLPDLCAT.PWY","qiaamp","qiaamp",0.0795968788643515,0.0883574104736521,30,5,0.378387740223811,0.472220564334239
"1239","PWY.6797","host_zero","host_zero",0.122614093831222,0.136474205662366,30,4,0.379639636626017,0.473400515405324
"1240","GLUCONEO.PWY","lypma","lypma",0.222415163985499,0.249189711585474,30,11,0.382710192640939,0.476844554540525
"1241","PWY.724","lypma","lypma",0.465588010988363,0.522180022280493,30,19,0.383196612074658,0.477065886910029
"1242","PANTO.PWY","lypma","lypma",0.313212671136772,0.352462114557575,30,23,0.384758947062234,0.478240203709696
"1243","PWY.5838","molysis","molysis",0.0897370171458595,0.100940013918514,30,6,0.384564188812337,0.478240203709696
"1244","PWY.6282","qiaamp","qiaamp",0.315729330401711,0.356025222174719,30,16,0.385717225916068,0.478661135775362
"1245","PWY0.781","benzonase","benzonase",0.323367683265618,0.364501464358052,30,13,0.385542096797961,0.478661135775362
"1246","PWY.4041","benzonase","benzonase",0.312954239156013,0.354813282851522,30,4,0.388241281144459,0.481406725014597
"1247","PWY66.391","molysis","molysis",0.223095683553528,0.253136515108575,30,8,0.388610657233998,0.481478320309966
"1248","PWY.7664","qiaamp","qiaamp",0.302354321396407,0.344432558755436,30,16,0.390458083656341,0.483379598757249
"1249","PWY.5005","host_zero","host_zero",0.0861532011965092,0.0993097525501773,30,4,0.395947008191767,0.489782327987414
"1250","GOLPDLCAT.PWY","host_zero","host_zero",0.0758098043578887,0.0883574104736521,30,5,0.4010633615825,0.49571431491597
"1251","GLYCOCAT.PWY","benzonase","benzonase",0.485175853546714,0.566412836309454,30,12,0.401826122496706,0.496260079342455
"1252","PWYG.321","lypma","lypma",0.303337964501993,0.354812487156703,30,7,0.40271829645381,0.4969646709434
"1253","P105.PWY","benzonase","benzonase",0.405073394564898,0.477063017523696,30,15,0.405875783683349,0.500461361365343
"1254","PWY3O.19","benzonase","benzonase",0.427342845591439,0.504991680548787,30,9,0.407431908050414,0.501979503937711
"1255","PWY0.862","qiaamp","qiaamp",0.297674292363116,0.352249986765118,30,16,0.408070492658005,0.502365666260253
"1256","ASPASN.PWY","qiaamp","qiaamp",0.276755183027848,0.329835074793574,30,20,0.409709386725651,0.503981689881474
"1257","BIOTIN.BIOSYNTHESIS.PWY","host_zero","host_zero",0.214642138378154,0.256101735515942,30,6,0.411872115259323,0.506238996082461
"1258","PWY.5097","lypma","lypma",0.481571373828409,0.578750746613326,30,19,0.415184782576174,0.509904999268831
"1259","PWY66.409","benzonase","benzonase",0.188588234354788,0.229010842451745,30,7,0.419940919535326,0.51533655336146
"1260","PWY.6737","lypma","lypma",0.235891123418775,0.287458885429276,30,14,0.421543080428093,0.516892110524923
"1261","PWY.7282","benzonase","benzonase",0.141325761227344,0.172376990215168,30,11,0.421957168398308,0.516989552081987
"1262","GLUCOSE1PMETAB.PWY","benzonase","benzonase",0.466352617958111,0.569867148159902,30,12,0.422799275519064,0.517610840473022
"1263","PWY.5791","host_zero","host_zero",0.160420858698543,0.196872140575636,30,6,0.424756652078621,0.519184357168884
"1264","PWY.5837","host_zero","host_zero",0.160420858698543,0.196872140575636,30,6,0.424756652078621,0.519184357168884
"1265","PWY.7456","qiaamp","qiaamp",0.0758098043578913,0.0932354307560332,30,4,0.425734389228173,0.519968088029666
"1266","PWY.6803","benzonase","benzonase",0.203292483795243,0.251480458537913,30,5,0.428381744171761,0.522788147508192
"1267","PWY.5863","host_zero","host_zero",0.152905749783808,0.189419526506596,30,6,0.429028324168128,0.523144318408491
"1268","PWY.6285","host_zero","host_zero",0.147486020749759,0.182835334692434,30,6,0.42935080630548,0.523144318408491
"1269","PWY0.881","lypma","lypma",0.276194543096724,0.342732375044579,30,11,0.429801193460882,0.523280412842444
"1270","PWY.5791","qiaamp","qiaamp",0.157742837995918,0.196872140575636,30,6,0.432406410732757,0.525623843101581
"1271","PWY.5837","qiaamp","qiaamp",0.157742837995918,0.196872140575636,30,6,0.432406410732757,0.525623843101581
"1272","PWY.5022","lypma","lypma",0.196616830199412,0.249440562291016,30,12,0.439804813094032,0.534196883828836
"1273","PWY0.166","lypma","lypma",0.215025486588805,0.273219244587312,30,21,0.440504709694336,0.534207045900902
"1274","PWY0.42","host_zero","host_zero",0.0887777861940749,0.112799299100204,30,4,0.440484746653456,0.534207045900902
"1275","PWY.5863","qiaamp","qiaamp",0.148705279508423,0.189419526506596,30,6,0.441620673800847,0.53514034589985
"1276","PWY.6588","benzonase","benzonase",0.0789375744091474,0.101379971026737,30,5,0.445312413593752,0.539190971004974
"1277","P164.PWY","host_zero","host_zero",0.0758098043578885,0.0976429564820639,30,5,0.44659937698278,0.540040656402866
"1278","TEICHOICACID.PWY","benzonase","benzonase",0.0758098043578903,0.0976677831870572,30,4,0.44671324199538,0.540040656402866
"1279","PWY.5861","molysis","molysis",0.080685644945174,0.104081077784884,30,6,0.447279825626302,0.540302838618168
"1280","PWY.6590","benzonase","benzonase",0.075809804357891,0.0982536522396984,30,5,0.449388662009942,0.542426158441687
"1281","HISTSYN.PWY","benzonase","benzonase",0.330391887534148,0.428806751564503,30,15,0.450014966636697,0.542758097934189
"1282","CENTFERM.PWY","benzonase","benzonase",0.0758098043578906,0.0985158139743084,30,5,0.450578666350106,0.543014071381368
"1283","PWY.6282","benzonase","benzonase",0.273535544630313,0.356025222174719,30,16,0.451283926840346,0.543440114550534
"1284","PWY.1269","lypma","lypma",0.402971394106245,0.525115086611972,30,20,0.45181100367384,0.543651090869224
"1285","PWY.7003","host_zero","host_zero",0.126819579094888,0.16566706607381,30,4,0.452908548257784,0.544124189003326
"1286","PWY.841","lypma","lypma",0.251393609968928,0.328204906960088,30,16,0.452642840773669,0.544124189003326
"1287","PWY.5030","qiaamp","qiaamp",0.214915583232699,0.280975643920413,30,5,0.453268375712781,0.544133364783408
"1288","PWY.5005","benzonase","benzonase",0.0758098043578902,0.0993097525501773,30,4,0.454155668717623,0.544373021274485
"1289","PWY0.1586","lypma","lypma",0.20424040272738,0.267562231032231,30,24,0.454172701891787,0.544373021274485
"1290","PWY0.1415","host_zero","host_zero",0.163786218608014,0.214863797942478,30,4,0.454790005146161,0.544690355000634
"1291","PWYG.321","benzonase","benzonase",0.269628911688953,0.354812487156703,30,7,0.456167822671403,0.545917340067635
"1292","PWY.7235","molysis","molysis",0.097670518655475,0.129751263586019,30,4,0.460368138864804,0.55051762735768
"1293","UNMAPPED","host_zero","host_zero",0.264300539255976,0.353667379941256,30,27,0.46357047525413,0.553918317299019
"1294","PWY.7664","benzonase","benzonase",0.256547994442953,0.344432558755436,30,16,0.46503022354212,0.555233149437848
"1295","PWY.3841","lypma","lypma",0.211019365333363,0.283752367792363,30,22,0.465721112424402,0.555628663085483
"1296","PWY.6628","benzonase","benzonase",0.218688088254481,0.29602589688527,30,12,0.468642575939202,0.558682700483077
"1297","PWY.6519","benzonase","benzonase",0.247296611148524,0.335033485264358,30,13,0.469011748980482,0.558691713319078
"1298","PWY0.862","benzonase","benzonase",0.259626328822284,0.352249986765118,30,16,0.469650039124614,0.559021040406417
"1299","PWY.241","lypma","lypma",0.350734569253912,0.477952800255013,30,11,0.471570039284094,0.560874296146208
"1300","PWY.5686","lypma","lypma",0.214371290266472,0.292613094338524,30,22,0.47229573867259,0.561305320191655
"1301","P23.PWY","host_zero","host_zero",0.151660192899507,0.207628990263535,30,4,0.473592583651387,0.562365565821217
"1302","P461.PWY","qiaamp","qiaamp",0.203192728826143,0.278385224666587,30,6,0.473915836051278,0.562365565821217
"1303","PWY.6470","lypma","lypma",0.0758098043578887,0.104186827815865,30,5,0.475270872595462,0.563540673952409
"1304","PWY.7013","host_zero","host_zero",0.284245790402469,0.392420617783359,30,5,0.477245941756057,0.56544860430453
"1305","PWY.5514","benzonase","benzonase",0.121499436277418,0.168090282441806,30,8,0.478157298218302,0.565660816039262
"1306","PWY.6803","host_zero","host_zero",0.18191303728412,0.251480458537913,30,5,0.477829191022214,0.565660816039262
"1307","UBISYN.PWY","molysis","molysis",0.284485746100448,0.395744947997116,30,8,0.480541662820164,0.568046571581601
"1308","P221.PWY","host_zero","host_zero",0.167016003888139,0.23303290212272,30,6,0.481842168719308,0.56827950432926
"1309","PWY.5265","lypma","lypma",-0.1333171903039,0.185932240829847,30,14,0.48165223228035,0.56827950432926
"1310","PWY.6606","lypma","lypma",0.248098369006628,0.34603356872275,30,15,0.481677915595415,0.56827950432926
"1311","PWY.6113","benzonase","benzonase",0.213396427445203,0.29808992083995,30,6,0.482341224023577,0.568434165611309
"1312","PWY.6317","lypma","lypma",0.189254445109727,0.264826063789917,30,15,0.48309226208443,0.568885323872289
"1313","HEMESYN2.PWY","benzonase","benzonase",0.101531307283546,0.144798161938941,30,6,0.491262077956666,0.578061071642323
"1314","P221.PWY","qiaamp","qiaamp",0.163116757085433,0.23303290212272,30,6,0.492006672627608,0.578061071642323
"1315","PWY.4702","host_zero","host_zero",0.222387700061974,0.317464835829557,30,5,0.49167781989196,0.578061071642323
"1316","PWY.5138","lypma","lypma",0.209527494161779,0.299816062247973,30,9,0.492691194428751,0.578139634839242
"1317","PWY.5840","qiaamp","qiaamp",0.0988800585684033,0.141656263079077,30,6,0.493196141565127,0.578139634839242
"1318","PWY.7388","lypma","lypma",0.253939280176147,0.363680483528728,30,16,0.493061416021035,0.578139634839242
"1319","PWY.5100","lypma","lypma",-0.124317704433039,0.180300983366969,30,16,0.498430658838899,0.583385161590036
"1320","PWY.6545","lypma","lypma",0.0909383422934956,0.131974185789077,30,10,0.498701240992588,0.583385161590036
"1321","PWY66.422","lypma","lypma",0.183219784748689,0.265961780449403,30,15,0.498803753048827,0.583385161590036
"1322","P221.PWY","molysis","molysis",0.160141866618774,0.23303290212272,30,6,0.499844195410092,0.5841598199006
"1323","PWY0.845","qiaamp","qiaamp",0.090345509458989,0.131718997130344,30,6,0.500653268907842,0.584663114484215
"1324","PWY.7323","benzonase","benzonase",0.278314917493266,0.406636326537453,30,10,0.501557332436664,0.585276494421938
"1325","PWY.5840","host_zero","host_zero",0.0968091933103717,0.141656263079077,30,6,0.502189580533375,0.585551060539779
"1326","PWY.7345","qiaamp","qiaamp",0.0758098043578931,0.111023692475519,30,5,0.502550618948703,0.585551060539779
"1327","PWY.7199","lypma","lypma",-0.127237780944548,0.188404912766336,30,16,0.507192082518835,0.590513766007234
"1328","COLANSYN.PWY","benzonase","benzonase",0.336267477350893,0.499582320525248,30,12,0.508589196558572,0.591694509550447
"1329","PWY0.42","qiaamp","qiaamp",0.0758098043578842,0.112799299100204,30,4,0.5092249037131,0.591988319215003
"1330","PWY.7013","benzonase","benzonase",0.263299303447414,0.392420617783359,30,5,0.509920085776776,0.592036087175256
"1331","PYRIDNUCSAL.PWY","qiaamp","qiaamp",0.229683678136679,0.342411847782585,30,5,0.51003238319111,0.592036087175256
"1332","PWY.1269","qiaamp","qiaamp",0.342194769527745,0.525115086611972,30,20,0.52204131429429,0.605520893832341
"1333","P221.PWY","lypma","lypma",-0.151336768824788,0.23303290212272,30,6,0.52345445869183,0.606292750931071
"1334","PWY.6471","lypma","lypma",-0.113237913849143,0.174382900006539,30,14,0.523491605011035,0.606292750931071
"1335","PRPP.PWY","lypma","lypma",0.201959509657547,0.311947493409559,30,10,0.524725749386989,0.607266878504044
"1336","PWY.6113","molysis","molysis",0.191674096200038,0.29808992083995,30,6,0.527523164948991,0.610047372639365
"1337","PWY.5897","qiaamp","qiaamp",0.0939895414790199,0.147114109025662,30,6,0.53014484340612,0.611705588545524
"1338","PWY.5898","qiaamp","qiaamp",0.0939895414790199,0.147114109025662,30,6,0.53014484340612,0.611705588545524
"1339","PWY.5899","qiaamp","qiaamp",0.0939895414790199,0.147114109025662,30,6,0.53014484340612,0.611705588545524
"1340","BIOTIN.BIOSYNTHESIS.PWY","qiaamp","qiaamp",0.162364466292869,0.256101735515942,30,6,0.53327576936706,0.614859002740379
"1341","PYRIDOXSYN.PWY","benzonase","benzonase",0.122420540312312,0.193446800609514,30,6,0.534008787174674,0.615245023254938
"1342","PWY0.845","benzonase","benzonase",0.0830707068245972,0.131718997130344,30,6,0.535399716815709,0.616387900506908
"1343","FASYN.INITIAL.PWY","lypma","lypma",0.199844748070199,0.318271079359738,30,17,0.537169090743445,0.617964441696666
"1344","PWY.5695","lypma","lypma",0.24385857818866,0.388842241108281,30,19,0.537661709433898,0.618070938300128
"1345","PWY.3801","qiaamp","qiaamp",0.0758098043578939,0.121169115039141,30,5,0.538617379444223,0.618709183079052
"1346","RUMP.PWY","benzonase","benzonase",0.0758098043578881,0.121338454478384,30,4,0.539178867531075,0.618894019565758
"1347","PWY.2723","lypma","lypma",0.345393106516226,0.555131659986235,30,12,0.540850991112221,0.619595084461532
"1348","PWY.5897","host_zero","host_zero",0.0914079013331681,0.147114109025662,30,6,0.541393763121727,0.619595084461532
"1349","PWY.5898","host_zero","host_zero",0.0914079013331681,0.147114109025662,30,6,0.541393763121727,0.619595084461532
"1350","PWY.5899","host_zero","host_zero",0.0914079013331681,0.147114109025662,30,6,0.541393763121727,0.619595084461532
"1351","PWY.7357","lypma","lypma",0.205758518381039,0.333832882528656,30,13,0.544614614921844,0.622819822393966
"1352","PWY.241","benzonase","benzonase",0.287078767809061,0.477952800255013,30,11,0.554824439313218,0.634026448771392
"1353","PWY.7391","benzonase","benzonase",0.160533387998754,0.267897418500639,30,11,0.555744399025273,0.634608349219547
"1354","DTDPRHAMSYN.PWY","lypma","lypma",0.206266599246337,0.347717434879372,30,23,0.5585954366302,0.637392872668876
"1355","PWY.7237","lypma","lypma",0.220825683867393,0.373011006449178,30,8,0.560478474486572,0.639069552089855
"1356","HEXITOLDEGSUPER.PWY","lypma","lypma",0.10672354888061,0.181273237102454,30,11,0.562623982341144,0.641042811738251
"1357","PWY.7235","benzonase","benzonase",0.0758098043578914,0.129751263586019,30,4,0.565571319996714,0.643926079141432
"1358","PWY.6895","host_zero","host_zero",0.173471292962797,0.299460694312842,30,7,0.568868919455664,0.647203593931517
"1359","PWY.5177","benzonase","benzonase",-0.122335644451218,0.211462754148591,30,6,0.569370576996441,0.647297675834806
"1360","THISYN.PWY","host_zero","host_zero",0.172767867354371,0.300302093058219,30,7,0.57149582096555,0.648759032617028
"1361","TRNA.CHARGING.PWY","lypma","lypma",-0.120894269445164,0.2100661678116,30,15,0.571368421153748,0.648759032617028
"1362","PWY66.409","lypma","lypma",0.13124233157691,0.229010842451745,30,7,0.57297585859825,0.649961601713874
"1363","PYRIDOXSYN.PWY","qiaamp","qiaamp",0.110119978626438,0.193446800609514,30,6,0.575523262737183,0.652372297086536
"1364","PYRIDNUCSAL.PWY","host_zero","host_zero",0.191735319907981,0.342411847782585,30,5,0.581728140682933,0.658922270788219
"1365","POLYISOPRENSYN.PWY","host_zero","host_zero",0.162058852090803,0.291674602026324,30,7,0.584636281698782,0.661343182083133
"1366","PWY.6797","lypma","lypma",0.0758098043578908,0.136474205662366,30,4,0.584721544806188,0.661343182083133
"1367","PWY.5791","benzonase","benzonase",0.10694096030456,0.196872140575636,30,6,0.5929953042855,0.669720573918931
"1368","PWY.5837","benzonase","benzonase",0.10694096030456,0.196872140575636,30,6,0.5929953042855,0.669720573918931
"1369","PWY.4041","host_zero","host_zero",0.190696200361065,0.354813282851522,30,4,0.596883221311559,0.6736191212026
"1370","POLYISOPRENSYN.PWY","qiaamp","qiaamp",0.156374615444718,0.291674602026324,30,7,0.597783802643455,0.67414304750667
"1371","PWY.5863","benzonase","benzonase",0.100034490311287,0.189419526506596,30,6,0.60323352037399,0.679792698014452
"1372","FERMENTATION.PWY","benzonase","benzonase",0.126002430033287,0.242730700781041,30,12,0.609385696692332,0.686225146785461
"1373","PWY.5989","lypma","lypma",0.170860611197564,0.330235522057315,30,17,0.610559176679129,0.687045832461219
"1374","PWY0.1298","lypma","lypma",0.118838341175446,0.233328037221283,30,14,0.616102483226872,0.692778993148121
"1375","PWY.6121","lypma","lypma",0.150890939963434,0.299230241626101,30,21,0.61958627977228,0.696189674362308
"1376","KETOGLUCONMET.PWY","qiaamp","qiaamp",0.0758098043578892,0.151503342993666,30,4,0.622266490451243,0.698693116095327
"1377","UNMAPPED","molysis","molysis",0.17541727376214,0.353667379941256,30,27,0.625304597481652,0.701594483013182
"1378","PWY.5028","qiaamp","qiaamp",0.315703828488369,0.638680879889482,30,18,0.626475667575706,0.702398335562021
"1379","PWY66.391","benzonase","benzonase",0.123013132255366,0.253136515108575,30,8,0.632280250774774,0.708392304167532
"1380","PWY.7282","lypma","lypma",0.0835617186449967,0.172376990215168,30,11,0.633112422716915,0.708810647172198
"1381","DENOVOPURINE2.PWY","lypma","lypma",0.116192975067791,0.240254685187504,30,15,0.633905347046988,0.709184475878057
"1382","RIBOSYN2.PWY","lypma","lypma",0.128118885229359,0.265860449621559,30,22,0.635106416157108,0.710014047006318
"1383","PWY0.1297","lypma","lypma",0.126999792558368,0.270181142602473,30,11,0.643401300557953,0.718767179582094
"1384","PWY.7288","benzonase","benzonase",0.133633324588344,0.288835813813034,30,8,0.648600955602674,0.72405236734547
"1385","PWY.5872","benzonase","benzonase",0.0800687941524854,0.173527237892292,30,8,0.64947688931755,0.724506710466147
