"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1243","BIOTIN.BIOSYNTHESIS.PWY","qiaamp","qiaamp",-0.295317498780916,0.392272312173535,27,6,0.460319361996996,0.715128605606254
"1244","CODH.PWY","molysis","molysis",-0.0717231529804831,0.095511114774553,27,3,0.461576279084368,0.715128605606254
"1245","PWY.5484","molysis","molysis",0.318341195131783,0.421942099733185,27,15,0.460129915609664,0.715128605606254
"1246","PWY.5651","log10.Final_reads","log10.Final_reads",0.478949005427214,0.636159330785867,27,11,0.461217405082072,0.715128605606254
"1247","TEICHOICACID.PWY","molysis","molysis",-0.101223651232387,0.134436079327463,27,4,0.460931856684859,0.715128605606254
"1248","PWY.5971","benzonase","benzonase",0.292711162362889,0.389570666481332,27,13,0.461964060367109,0.715155901145236
"1249","DTDPRHAMSYN.PWY","log10.Final_reads","log10.Final_reads",0.263535478967761,0.354174122317094,27,23,0.465478459133044,0.718267945802926
"1250","PWY.5514","molysis","molysis",0.206378541360792,0.277862369080277,27,8,0.466839096478135,0.718267945802926
"1251","PWY.6285","benzonase","benzonase",0.198885558603822,0.267095217029236,27,6,0.465171814231463,0.718267945802926
"1252","PWY.7117","host_zero","host_zero",0.331061631264421,0.445828653060705,27,9,0.466674508410226,0.718267945802926
"1253","PWY.7383","qiaamp","qiaamp",0.497759435939113,0.667472278237068,27,18,0.4649307871167,0.718267945802926
"1254","PWY0.1297","molysis","molysis",0.252652811711388,0.340134264293989,27,11,0.466587645080909,0.718267945802926
"1255","PWY3O.19","log10.Final_reads","log10.Final_reads",0.499338639694266,0.669014980083179,27,9,0.46449049455418,0.718267945802926
"1256","PYRIDNUCSAL.PWY","qiaamp","qiaamp",-0.358934782977447,0.484228362750162,27,5,0.467320293930786,0.718267945802926
"1257","TRPSYN.PWY","log10.Final_reads","log10.Final_reads",0.221104798682172,0.297646235278353,27,20,0.467226816392792,0.718267945802926
"1258","PWY.621","molysis","molysis",0.421978560973445,0.57036682846944,27,9,0.468621301027491,0.719695034646353
"1259","PWY.6507","host_zero","host_zero",-0.0733756131285661,0.0994782112893753,27,3,0.469486633365622,0.71998970454264
"1260","PWY.6901","benzonase","benzonase",-0.201275743054145,0.272998863291936,27,3,0.469558502962591,0.71998970454264
"1261","PWY.7323","log10.Final_reads","log10.Final_reads",0.395569430014519,0.536658846753347,27,10,0.46994825468366,0.720015882671555
"1262","TEICHOICACID.PWY","qiaamp","qiaamp",-0.0993390294174025,0.134975903418271,27,4,0.470946311289951,0.720973275286993
"1263","ANAGLYCOLYSIS.PWY","benzonase","benzonase",-0.264449057231864,0.360677135142802,27,17,0.472008933639844,0.722027917491828
"1264","P4.PWY","benzonase","benzonase",0.353276387031936,0.481745800546342,27,14,0.472425938135617,0.72209407632754
"1265","GLYCOCAT.PWY","lypma","lypma",0.52250311124392,0.713435901104158,27,12,0.473477434349012,0.72312917246031
"1266","P125.PWY","host_zero","host_zero",-0.390679259868564,0.536576692697829,27,6,0.475579496398849,0.723635739628092
"1267","P125.PWY","molysis","molysis",-0.401422916066301,0.551519980108544,27,6,0.475681878533994,0.723635739628092
"1268","PWY.5910","qiaamp","qiaamp",-0.296921292515765,0.407662837653586,27,5,0.475614916931538,0.723635739628092
"1269","PWY.7663","lypma","lypma",0.269910544055131,0.370604778740907,27,23,0.474873148066716,0.723635739628092
"1270","PYRIDNUCSAL.PWY","host_zero","host_zero",-0.344707810076347,0.473034041826093,27,5,0.474707019470318,0.723635739628092
"1271","PHOSLIPSYN.PWY","qiaamp","qiaamp",0.334343873181522,0.461536517872232,27,15,0.47759836585813,0.725790309597113
"1272","PWY66.398","host_zero","host_zero",-0.116605923998727,0.160931293085831,27,5,0.477849520604311,0.725790309597113
"1273","FOLSYN.PWY","benzonase","benzonase",-0.0866687868269992,0.11967825666882,27,8,0.478667086904461,0.726110316641741
"1274","PWY.6353","log10.Final_reads","log10.Final_reads",0.228984190387756,0.316529161679644,27,10,0.478811875466655,0.726110316641741
"1275","HEMESYN2.PWY","lypma","lypma",-0.119460299656293,0.16593796172741,27,6,0.481060244083109,0.728453222360176
"1276","PWY.6891","log10.Final_reads","log10.Final_reads",-0.271546670313485,0.377153190166073,27,9,0.481110927397301,0.728453222360176
"1277","RUMP.PWY","molysis","molysis",-0.11944436801476,0.166415540005933,27,4,0.481782120168927,0.72889824288674
"1278","COMPLETE.ARO.PWY","benzonase","benzonase",0.233887846046126,0.327116937516507,27,19,0.482874067624827,0.72940789573977
"1279","PWY0.1415","qiaamp","qiaamp",-0.229307071748461,0.320503460676518,27,4,0.482631855441868,0.72940789573977
"1280","PWY.5913","benzonase","benzonase",0.268757530422198,0.376451864914158,27,20,0.483950667801251,0.730463039212514
"1281","PWY.6507","qiaamp","qiaamp",-0.0728483848588548,0.102470732464061,27,3,0.485461726374301,0.731600667203705
"1282","PWY0.1533","lypma","lypma",-0.092659652546818,0.13013118701343,27,3,0.485321010619574,0.731600667203705
"1283","PWY.7315","molysis","molysis",-0.0979978638179191,0.13840081963796,27,3,0.487127295773625,0.73239683691412
"1284","PYRIDNUCSYN.PWY","qiaamp","qiaamp",0.443720897199139,0.625912791714154,27,19,0.486661481592608,0.73239683691412
"1285","THISYNARA.PWY","qiaamp","qiaamp",-0.294943608924078,0.416220831398401,27,15,0.487005516745098,0.73239683691412
"1286","PWY.4702","host_zero","host_zero",-0.299395353443701,0.424526799410014,27,5,0.488851150268836,0.734095897727536
"1287","PWY1G.0","qiaamp","qiaamp",-0.192829551796591,0.273396271668429,27,3,0.489017298330921,0.734095897727536
"1288","PWY.7539","benzonase","benzonase",-0.277291621291556,0.394593057702357,27,17,0.490325562875667,0.734917755993629
"1289","PWY.841","molysis","molysis",0.237131815541899,0.337331326242378,27,16,0.490180669925965,0.734917755993629
"1290","PWY.7242","qiaamp","qiaamp",-0.0706619718161258,0.100860275738768,27,3,0.491744519626251,0.736473187533269
"1291","PWY.6126","benzonase","benzonase",-0.288013662722747,0.411851982194921,27,20,0.492419102146661,0.736912242716769
"1292","SALVADEHYPOX.PWY","log10.Final_reads","log10.Final_reads",0.236991030232885,0.338487594795423,27,10,0.492876227674441,0.737025442621532
"1293","PWY.3801","lypma","lypma",-0.100339589137628,0.143656382904865,27,5,0.493545956502421,0.737456139182271
"1294","ARO.PWY","benzonase","benzonase",0.230520617110961,0.330933871919464,27,19,0.494085271236144,0.737691455972357
"1295","GLUCOSE1PMETAB.PWY","qiaamp","qiaamp",0.645975501761602,0.929248658510719,27,12,0.495159850824382,0.738724966635295
"1296","PWY.6113","benzonase","benzonase",-0.247352853685814,0.356348944028918,27,6,0.495584509432477,0.738788018691008
"1297","GLYOXYLATE.BYPASS","log10.Final_reads","log10.Final_reads",-0.440268787135092,0.635683565629933,27,21,0.496532928880797,0.739061339443528
"1298","PWY.5675","lypma","lypma",-0.181866155472047,0.26201294557833,27,5,0.496531370243784,0.739061339443528
"1299","GLYCOCAT.PWY","qiaamp","qiaamp",0.631457598200706,0.914811957271373,27,12,0.498168264495826,0.739906181211491
"1300","METSYN.PWY","qiaamp","qiaamp",0.320357941398064,0.464419240728173,27,19,0.498249452254736,0.739906181211491
"1301","PWY.7345","lypma","lypma",-0.0910198515303622,0.131565717107754,27,5,0.49771376134425,0.739906181211491
"1302","COBALSYN.PWY","qiaamp","qiaamp",-0.0920063036067735,0.133558013221243,27,5,0.499123163284248,0.74006596428639
"1303","P164.PWY","host_zero","host_zero",-0.102745582243112,0.149021903529771,27,5,0.498778835405018,0.74006596428639
"1304","PWY0.781","lypma","lypma",0.313811049539858,0.455496567209531,27,13,0.499573229756615,0.740165245314249
"1305","PWY.7039","log10.Final_reads","log10.Final_reads",0.302564381384843,0.439752745937585,27,11,0.500695004617074,0.741258811433093
"1306","PWY0.1586","qiaamp","qiaamp",0.274106215012816,0.400217965953937,27,24,0.501483816774686,0.741858142426258
"1307","PWY.5723","lypma","lypma",-0.129777792464774,0.189556747983289,27,3,0.502018383585691,0.74208073227816
"1308","CODH.PWY","host_zero","host_zero",-0.0633021116576362,0.0930635196856616,27,3,0.504336704067267,0.743800391036611
"1309","MET.SAM.PWY","qiaamp","qiaamp",0.313873780764003,0.46078357453651,27,19,0.503574585880023,0.743800391036611
"1310","PWY.7664","lypma","lypma",-0.283062016050848,0.41602261768127,27,16,0.504052004789258,0.743800391036611
"1311","P23.PWY","benzonase","benzonase",-0.198233636367843,0.292514515564147,27,4,0.505735384719107,0.744158997164749
"1312","PWY.6125","benzonase","benzonase",0.254370252893013,0.37528060098967,27,22,0.505656584240385,0.744158997164749
"1313","PWY66.400","lypma","lypma",-0.0963615208059259,0.141557509485099,27,15,0.505651880751773,0.744158997164749
"1314","CATECHOL.ORTHO.CLEAVAGE.PWY","molysis","molysis",-0.200440135474669,0.296179568281807,27,6,0.506461263448109,0.744163661249696
"1315","PWY66.422","lypma","lypma",0.179067879632673,0.263709498045083,27,15,0.506508910219125,0.744163661249696
"1316","PWY0.862","lypma","lypma",-0.286533428064993,0.424188534525855,27,16,0.507102622449982,0.744469807426569
"1317","DTDPRHAMSYN.PWY","benzonase","benzonase",0.312852552487893,0.467096549666095,27,23,0.510656784784551,0.747279025133255
"1318","GLYCOLYSIS","lypma","lypma",-0.149971387688024,0.224123929828587,27,15,0.512497261025654,0.747279025133255
"1319","PWY.3801","molysis","molysis",-0.117299959649123,0.17568862788358,27,5,0.512011306011898,0.747279025133255
"1320","PWY.5384","molysis","molysis",0.336231725849826,0.503412351273189,27,9,0.512463015476964,0.747279025133255
"1321","PWY.6147","benzonase","benzonase",-0.267235205313469,0.399646020682709,27,17,0.51145958348226,0.747279025133255
"1322","PWY.6317","lypma","lypma",0.183259523286344,0.27207238051958,27,15,0.509850989784865,0.747279025133255
"1323","PWY.6892","log10.Final_reads","log10.Final_reads",-0.248108362576302,0.369283124554078,27,9,0.51050799761204,0.747279025133255
"1324","PWY.7323","benzonase","benzonase",0.422609909461927,0.629296215261834,27,10,0.510287603970038,0.747279025133255
"1325","PWY0.845","qiaamp","qiaamp",-0.136156331103146,0.203653751873296,27,6,0.511578989938571,0.747279025133255
"1326","PWY.5100","benzonase","benzonase",-0.159840162896518,0.240183466598778,27,16,0.514085966361789,0.749030231531656
"1327","PWY6666.2","benzonase","benzonase",-0.0937356242963763,0.14165531599531,27,3,0.51592331870156,0.751140807634826
"1328","KETOGLUCONMET.PWY","host_zero","host_zero",-0.121935076863401,0.185321245239768,27,4,0.518183353980527,0.752163966859788
"1329","PWY.6151","lypma","lypma",-0.251226031924433,0.380787788059598,27,24,0.518081662757034,0.752163966859788
"1330","PWY.6305","molysis","molysis",0.408431583066284,0.61938929764131,27,8,0.517406434854051,0.752163966859788
"1331","PWY0.1479","log10.Final_reads","log10.Final_reads",0.394990061001427,0.599160508081042,27,17,0.517261574747184,0.752163966859788
"1332","COBALSYN.PWY","host_zero","host_zero",-0.0848015238400214,0.129510441811533,27,5,0.520407561219897,0.754259120987878
"1333","GLUDEG.I.PWY","benzonase","benzonase",0.367028883488648,0.559448326040872,27,12,0.520257523665676,0.754259120987878
"1334","CITRULBIO.PWY","benzonase","benzonase",0.39660506903553,0.606736102826215,27,22,0.52082057975594,0.754291874129292
"1335","PWY.841","qiaamp","qiaamp",-0.220744954413076,0.33825839977425,27,16,0.52144998721041,0.754637734300009
"1336","PWY.6608","host_zero","host_zero",0.42106320580315,0.648641480225512,27,16,0.523800088799802,0.757226837541286
"1337","PWY.7003","host_zero","host_zero",-0.153423506494399,0.236569231881665,27,4,0.524022920182557,0.757226837541286
"1338","PWY.5028","benzonase","benzonase",0.595076327696267,0.921466596713759,27,18,0.525755338297939,0.75916241673514
"1339","P125.PWY","benzonase","benzonase",-0.330566905765367,0.513628276156327,27,6,0.527734395687624,0.761185059372924
"1340","PWY0.862","host_zero","host_zero",-0.313142993863662,0.487499274846723,27,16,0.527944088799026,0.761185059372924
"1341","COBALSYN.PWY","lypma","lypma",-0.066346541850019,0.103506211193989,27,5,0.52977058319314,0.763248893906895
"1342","P461.PWY","lypma","lypma",-0.20180161893879,0.31845157134233,27,6,0.533908619427427,0.768637446150364
"1343","PWY0.1415","molysis","molysis",0.201845087535729,0.31943918368111,27,4,0.534654002946747,0.769137404090183
"1344","P108.PWY","qiaamp","qiaamp",-0.26352992902529,0.418320382956166,27,3,0.535985998649644,0.769853466214195
"1345","PWY.5083","log10.Final_reads","log10.Final_reads",-0.347753753743986,0.552269271256332,27,20,0.536347187124383,0.769853466214195
"1346","PWY.5872","qiaamp","qiaamp",0.180892288428053,0.286781548538792,27,8,0.53558811243036,0.769853466214195
"1347","UDPNACETYLGALSYN.PWY","log10.Final_reads","log10.Final_reads",0.312811184595136,0.496173590488808,27,12,0.536860543116267,0.770018240015314
"1348","PWY.5030","host_zero","host_zero",-0.268143660564464,0.427814157051322,27,5,0.537895741643352,0.77061596507224
"1349","PWY.6282","lypma","lypma",-0.27063799101952,0.432414653348539,27,16,0.538473888637435,0.77061596507224
"1350","PWY.6606","molysis","molysis",0.333104770383357,0.532040400173467,27,15,0.538459412526475,0.77061596507224
"1351","PWY.7663","qiaamp","qiaamp",0.271258378044813,0.43512587525755,27,23,0.540065395987474,0.77175025521287
"1352","PWY0.1297","qiaamp","qiaamp",-0.213083566559779,0.341460006726199,27,11,0.539938748807879,0.77175025521287
"1353","ANAEROFRUCAT.PWY","molysis","molysis",0.309309307332731,0.499474561706014,27,15,0.543202463528881,0.773943332992477
"1354","PWY66.391","host_zero","host_zero",-0.18338651874491,0.295993460250746,27,8,0.542540228618914,0.773943332992477
"1355","RUMP.PWY","host_zero","host_zero",-0.100364544637875,0.161891527900788,27,4,0.542808566144258,0.773943332992477
"1356","SULFATE.CYS.PWY","log10.Final_reads","log10.Final_reads",0.193316239138393,0.312062349990559,27,13,0.54308385315603,0.773943332992477
"1357","PWY.5005","qiaamp","qiaamp",-0.0866142982845738,0.140168988790828,27,4,0.544002657863158,0.773946461125375
"1358","PWY.5941","molysis","molysis",0.370354749661002,0.60060905121796,27,6,0.544927341448096,0.773946461125375
"1359","PWY.7197","lypma","lypma",-0.206078939246966,0.334850772642631,27,22,0.545207626082627,0.773946461125375
"1360","PWY0.1241","host_zero","host_zero",-0.213888829351291,0.346518272373268,27,4,0.544034287161708,0.773946461125375
"1361","URSIN.PWY","log10.Final_reads","log10.Final_reads",0.365124891142933,0.592084828015639,27,8,0.544599537117946,0.773946461125375
"1362","PWY.7664","host_zero","host_zero",-0.293824116399913,0.478114583332976,27,16,0.545782188400592,0.77419323640965
"1363","UBISYN.PWY","qiaamp","qiaamp",0.382330619785932,0.624012451309777,27,8,0.547018879013649,0.77537819094231
"1364","P441.PWY","host_zero","host_zero",-0.166484716862061,0.273002236473109,27,7,0.548841861259878,0.777391844541117
"1365","PWY.5676","benzonase","benzonase",-0.41877363948507,0.688450374210073,27,13,0.550490002610923,0.779155080618537
"1366","PWY.6981","benzonase","benzonase",-0.126815004353053,0.208963735137554,27,3,0.550921127072808,0.779194449124937
"1367","P164.PWY","lypma","lypma",-0.0722432494935973,0.1192945174279,27,5,0.552480976309657,0.780024573892704
"1368","PWY.4321","benzonase","benzonase",0.337011485764144,0.556828203467179,27,12,0.552719276221072,0.780024573892704
"1369","THISYN.PWY","log10.Final_reads","log10.Final_reads",0.235382458014019,0.389621500643595,27,7,0.55260923823991,0.780024573892704
"1370","PWY.5971","qiaamp","qiaamp",0.25092355023249,0.419678924555103,27,13,0.557078484125186,0.7845405257143
"1371","PWY.6282","host_zero","host_zero",-0.297290019973747,0.496953153569174,27,16,0.556404239464481,0.7845405257143
"1372","PWY0.781","qiaamp","qiaamp",0.344290198639628,0.576529526438347,27,13,0.557137474782619,0.7845405257143
"1373","DENOVOPURINE2.PWY","host_zero","host_zero",0.157450745963112,0.265245206457115,27,15,0.559440054588735,0.785673026155556
"1374","P105.PWY","benzonase","benzonase",0.440693999142462,0.743990362648112,27,15,0.560624055780435,0.785673026155556
"1375","P108.PWY","host_zero","host_zero",-0.242335596768241,0.40813266211675,27,3,0.559383458485429,0.785673026155556
"1376","P23.PWY","molysis","molysis",0.18314339819033,0.309231517842482,27,4,0.560404150908516,0.785673026155556
"1377","PWY.2941","lypma","lypma",-0.186356316860952,0.31322895864002,27,16,0.559637009022731,0.785673026155556
"1378","PWY.7220","benzonase","benzonase",0.232980102716677,0.393711486825909,27,24,0.560788355625524,0.785673026155556
"1379","PWY.7222","benzonase","benzonase",0.232980102716677,0.393711486825909,27,24,0.560788355625524,0.785673026155556
"1380","PWY.241","host_zero","host_zero",0.441839392396769,0.749835390571865,27,11,0.562375530348978,0.785797624692312
"1381","PWY.5100","qiaamp","qiaamp",-0.152431378850334,0.258723584615627,27,16,0.562837102574684,0.785797624692312
"1382","PWY.5464","benzonase","benzonase",-0.0738008673977237,0.125382022305176,27,5,0.563317655382428,0.785797624692312
"1383","PWY.7013","molysis","molysis",0.352866594708497,0.599721051748258,27,5,0.562962253283201,0.785797624692312
"1384","PWY.7117","qiaamp","qiaamp",0.271264386628923,0.459587489288386,27,9,0.56183795374572,0.785797624692312
"1385","PYRIDNUCSYN.PWY","log10.Final_reads","log10.Final_reads",0.286744821802565,0.485446186584429,27,19,0.561389479235316,0.785797624692312
"1386","PWY.6126","host_zero","host_zero",-0.249593583558665,0.426722485033295,27,20,0.565159979209388,0.787631652492052
