"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"906","PWY.6123","benzonase","benzonase",0.765314508987089,1.07120507088499,59,45,0.47826125358331,0.737165636724882
"907","PWY.7197","qiaamp","qiaamp",0.81544520457884,1.14098255656598,59,45,0.478084650922894,0.737165636724882
"908","PWY.6125","molysis","molysis",-0.742547158023142,1.04105823682761,59,44,0.479058298441511,0.737580948481533
"909","PWY.6147","lypma","lypma",0.683535055369001,0.962104704145789,59,43,0.480797281934084,0.73944400455869
"910","PWY.6151","benzonase","benzonase",0.780189098289801,1.10428798586142,59,46,0.483187583427871,0.740849646852097
"911","PWY.6318","qiaamp","qiaamp",-0.386852155291239,0.546916811329052,59,27,0.482517848925931,0.740849646852097
"912","PWY.7197","molysis","molysis",-0.773620169299398,1.0966162018863,59,45,0.483830992543608,0.740849646852097
"913","PWY.7198","molysis","molysis",-0.350513181344235,0.496514661618768,59,34,0.483492090447938,0.740849646852097
"914","PWY.7221","lypma","lypma",0.70525109618607,1.0031830137194,59,50,0.485430611331413,0.742485770942358
"915","PENTOSE.P.PWY","molysis","molysis",-0.336178487266687,0.481725955295155,59,34,0.488372099981126,0.744541107713865
"916","PWY1G.0","host_zero","host_zero",0.0886167458954397,0.126588560220505,59,10,0.48763432107421,0.744541107713865
"917","VALSYN.PWY","benzonase","benzonase",-0.718157870314645,1.02773594391169,59,50,0.488027515962586,0.744541107713865
"918","PWY.7219","host_zero","host_zero",0.755027959229919,1.08376149906121,59,49,0.489257174115616,0.745077918751232
"919","PWY.6123","qiaamp","qiaamp",0.772939620230658,1.11252736675083,59,45,0.490331496738503,0.745090687435248
"920","PWY.6318","molysis","molysis",0.372719429284867,0.536437427869623,59,27,0.490270540309298,0.745090687435248
"921","CALVIN.PWY","host_zero","host_zero",-0.736971698402936,1.08551655959835,59,39,0.50020707330604,0.745574493224505
"922","COA.PWY.1","benzonase","benzonase",-0.653239593485972,0.943115702819072,59,43,0.491822983664624,0.745574493224505
"923","NONOXIPENT.PWY","molysis","molysis",-0.699499514939882,1.01930648712506,59,44,0.495785172615123,0.745574493224505
"924","PWY.5022","benzonase","benzonase",-0.467815442211529,0.683751159834345,59,24,0.497428757884959,0.745574493224505
"925","PWY.5871","benzonase","benzonase",-0.327496423281635,0.475858382592083,59,6,0.494729745966692,0.745574493224505
"926","PWY.5873","benzonase","benzonase",-0.327496423281635,0.475858382592083,59,6,0.494729745966692,0.745574493224505
"927","PWY.5897","molysis","molysis",-0.392511672431448,0.575774158704175,59,24,0.499035915046308,0.745574493224505
"928","PWY.5898","molysis","molysis",-0.392511672431448,0.575774158704175,59,24,0.499035915046308,0.745574493224505
"929","PWY.5899","molysis","molysis",-0.392511672431448,0.575774158704175,59,24,0.499035915046308,0.745574493224505
"930","PWY.6147","qiaamp","qiaamp",0.720926907364658,1.05040528330715,59,43,0.495623797456002,0.745574493224505
"931","PWY.6737","molysis","molysis",-0.352616060969909,0.510430975179498,59,30,0.493420574754389,0.745574493224505
"932","PWY.7199","log10.Final_reads","log10.Final_reads",0.725468196439691,1.04788190452978,59,40,0.494987101565889,0.745574493224505
"933","PWY.7200","benzonase","benzonase",0.635829730809671,0.937306706882079,59,25,0.500782867766674,0.745574493224505
"934","PWY.7208","qiaamp","qiaamp",0.845715504304184,1.2462427450612,59,46,0.500478688895915,0.745574493224505
"935","PWY.7228","lypma","lypma",0.702792710866367,1.02196019211309,59,46,0.494925062524921,0.745574493224505
"936","PWY66.409","lypma","lypma",0.486619827317113,0.714373948781613,59,30,0.499177801776271,0.745574493224505
"937","TCA","host_zero","host_zero",-0.577441652067053,0.837157198169748,59,40,0.493413752709655,0.745574493224505
"938","TRPSYN.PWY","molysis","molysis",-0.447664649863865,0.659244487941421,59,38,0.500113099868582,0.745574493224505
"939","UDPNACETYLGALSYN.PWY","molysis","molysis",-0.645972223480282,0.94899560982575,59,10,0.499314893691521,0.745574493224505
"940","PWY.3781","lypma","lypma",0.704578621987053,1.04460061897638,59,47,0.503149751303977,0.748301438641446
"941","PWY.3781","benzonase","benzonase",-0.729725293978649,1.09559210108467,59,47,0.508454684442964,0.751424200514416
"942","PWY.5188","host_zero","host_zero",-0.551028942014365,0.829265070144604,59,39,0.509332817874294,0.751424200514416
"943","PWY.5897","benzonase","benzonase",-0.383719507072601,0.574822797182034,59,24,0.507941563048563,0.751424200514416
"944","PWY.5898","benzonase","benzonase",-0.383719507072601,0.574822797182034,59,24,0.507941563048563,0.751424200514416
"945","PWY.5899","benzonase","benzonase",-0.383719507072601,0.574822797182034,59,24,0.507941563048563,0.751424200514416
"946","PWY.6121","lypma","lypma",0.704997485121617,1.05911762417766,59,46,0.508767561015084,0.751424200514416
"947","PWY.6125","qiaamp","qiaamp",0.71962142582902,1.08391135003818,59,44,0.50977683088269,0.751424200514416
"948","PWY.6317","molysis","molysis",-0.486299491619738,0.732854731047204,59,23,0.510086957287683,0.751424200514416
"949","PWY.7357","molysis","molysis",-0.64580485429026,0.966879149934384,59,42,0.507278703228742,0.751424200514416
"950","PWY.6969","molysis","molysis",-0.61441508085119,0.930608197083408,59,31,0.51214436280365,0.752868369294956
"951","PWY.7111","lypma","lypma",0.682886352996022,1.03312151530625,59,48,0.511744927124095,0.752868369294956
"952","ARGININE.SYN4.PWY","molysis","molysis",-0.513502545911203,0.781821524554123,59,26,0.514597092324657,0.755679343560788
"953","PANTOSYN.PWY","host_zero","host_zero",-0.481849956123214,0.737843054900569,59,36,0.516599795923872,0.757824254671115
"954","PWY.5840","molysis","molysis",-0.371475559526993,0.57342803732735,59,24,0.520503800310016,0.761952160034976
"955","TRNA.CHARGING.PWY","molysis","molysis",-0.330725994896634,0.510194449209937,59,34,0.519969089144025,0.761952160034976
"956","PWY.6147","benzonase","benzonase",-0.65050146904989,1.00889380089815,59,43,0.522060057792526,0.763430921332585
"957","PWY.7237","molysis","molysis",-0.4821409822135,0.751541565268962,59,11,0.524155607436179,0.765694398323697
"958","PWY.7282","molysis","molysis",0.51895601829254,0.813651165963568,59,25,0.526547808771328,0.768386050795738
"959","PWY.5840","benzonase","benzonase",-0.361719575061448,0.572462565446598,59,24,0.530767214652473,0.773735731057516
"960","PWY.5189","benzonase","benzonase",0.559314212985618,0.891190741042835,59,37,0.533010324796262,0.77420817748213
"961","PWY.6700","log10.Final_reads","log10.Final_reads",0.708453702454817,1.11347774269761,59,38,0.532168323618149,0.77420817748213
"962","PWY.7197","lypma","lypma",0.653338144387165,1.04339816292614,59,45,0.534115052974597,0.77420817748213
"963","PWY.7237","benzonase","benzonase",-0.471601259622371,0.750144179692892,59,11,0.532473380110371,0.77420817748213
"964","PWY.7254","qiaamp","qiaamp",-0.618256909197852,0.988121336639535,59,29,0.534414085314918,0.77420817748213
"965","SULFATE.CYS.PWY","benzonase","benzonase",-0.332131916085863,0.529878018724751,59,26,0.534055744315643,0.77420817748213
"966","PWY.6737","benzonase","benzonase",-0.31776700808169,0.509651495205681,59,30,0.536266618640009,0.775364860662071
"967","PWY.6897","molysis","molysis",-0.570279362603747,0.915769217337015,59,41,0.536321759842792,0.775364860662071
"968","PWY.5690","molysis","molysis",-0.585476661467389,0.946257610588604,59,32,0.538796264504241,0.776150510518035
"969","PWY4FS.7","benzonase","benzonase",-0.369161503232066,0.595623268983048,59,27,0.538536727693835,0.776150510518035
"970","PWY4FS.8","benzonase","benzonase",-0.369125420873257,0.595589301898187,59,27,0.53855322780152,0.776150510518035
"971","TEICHOICACID.PWY","benzonase","benzonase",0.517899077893915,0.83685029253318,59,20,0.539085941139494,0.776150510518035
"972","FAO.PWY","qiaamp","qiaamp",-0.471878497335514,0.768010585089858,59,29,0.541619154373669,0.776185305352437
"973","PWY.5083","molysis","molysis",-0.644108749031905,1.04715836788802,59,33,0.541207025980435,0.776185305352437
"974","PWY.5136","qiaamp","qiaamp",-0.465459558443035,0.758065851059982,59,29,0.541886164537896,0.776185305352437
"975","PWY.841","benzonase","benzonase",-0.616585926966411,1.00025736304352,59,33,0.540408288357007,0.776185305352437
"976","PWY0.1586","log10.Final_reads","log10.Final_reads",0.801306336570896,1.30159450492943,59,35,0.541307571724624,0.776185305352437
"977","PWY.6608","benzonase","benzonase",-0.672387202484658,1.0975347379299,59,29,0.5428693797355,0.776797740911186
"978","TRNA.CHARGING.PWY","benzonase","benzonase",-0.311657978864069,0.509337300484675,59,34,0.543559868206961,0.77699048645535
"979","PWY.5100","host_zero","host_zero",-0.488185674218182,0.800719512456891,59,34,0.54472634956541,0.777862550247643
"980","PWY.5695","qiaamp","qiaamp",-0.828387330401302,1.36830392627703,59,39,0.547546413712488,0.779104076790878
"981","PWY.5913","molysis","molysis",-0.614562409735548,1.01757765538544,59,30,0.548571103731049,0.779104076790878
"982","PWY.6122","lypma","lypma",0.645698697796325,1.06466515180661,59,48,0.547003280737627,0.779104076790878
"983","PWY.6163","host_zero","host_zero",0.633289697908081,1.04967067063535,59,43,0.548939567696005,0.779104076790878
"984","PWY.6277","lypma","lypma",0.645698697796325,1.06466515180661,59,48,0.547003280737627,0.779104076790878
"985","PWY.7196","molysis","molysis",-0.481459903573973,0.795698532533765,59,10,0.547922332883739,0.779104076790878
"986","PWY.1861","benzonase","benzonase",-0.495821762519095,0.826332445050951,59,24,0.551532917603534,0.781198600617772
"987","PWY.6124","qiaamp","qiaamp",0.683428313643381,1.13946794074343,59,45,0.551283632597235,0.781198600617772
"988","PWY0.1297","benzonase","benzonase",-0.358404173817374,0.598037785974744,59,30,0.552134652307411,0.781259356200162
"989","GLCMANNANAUT.PWY","benzonase","benzonase",0.60540360842946,1.01975388893665,59,9,0.555673378298736,0.785471570133096
"990","MET.SAM.PWY","qiaamp","qiaamp",-0.561081228452096,0.954800726809761,59,28,0.559315791212532,0.789821693045576
"991","ASPASN.PWY","benzonase","benzonase",-0.335206365235292,0.572315484624208,59,30,0.561034434547056,0.790651350299178
"992","METSYN.PWY","qiaamp","qiaamp",-0.558754432770624,0.953679502785054,59,28,0.560481726920715,0.790651350299178
"993","CITRULBIO.PWY","benzonase","benzonase",0.536682447619692,0.922930373932971,59,33,0.563457187197685,0.790715443662054
"994","DENOVOPURINE2.PWY","molysis","molysis",0.490867281024172,0.843914226651671,59,32,0.563456434758384,0.790715443662054
"995","PWY.5188","benzonase","benzonase",0.47006352645409,0.811051862718591,59,39,0.564743451515817,0.790715443662054
"996","PWY.6609","lypma","lypma",0.635653917493922,1.09728495904423,59,47,0.565039147509579,0.790715443662054
"997","PWY.7208","benzonase","benzonase",0.698166356676644,1.19529427096506,59,46,0.561817365169697,0.790715443662054
"998","PWY.7228","benzonase","benzonase",0.625104734670214,1.07286006937051,59,46,0.562808047439104,0.790715443662054
"999","PWY.7323","qiaamp","qiaamp",-0.281974830358758,0.48565276991437,59,22,0.56441552630973,0.790715443662054
"1000","PWY.5154","host_zero","host_zero",0.570078277114147,0.987945935181611,59,35,0.566406470042107,0.791836245118865
"1001","PWY.7663","host_zero","host_zero",0.785335400759592,1.36448191117911,59,47,0.567467206796661,0.792526628473258
"1002","NAGLIPASYN.PWY","qiaamp","qiaamp",-0.42743443461091,0.744345180565626,59,22,0.568279776558456,0.79286938885102
"1003","PWY.6700","benzonase","benzonase",0.714815852110245,1.24762496193217,59,38,0.569180100391435,0.793333779010196
"1004","PWY.3781","molysis","molysis",-0.621778090783464,1.09760832746294,59,47,0.573609952645756,0.798711866333433
"1005","PWY.7237","host_zero","host_zero",0.43989535194959,0.780279225994072,59,11,0.575396253581972,0.800310126069276
"1006","PWY0.1061","benzonase","benzonase",-0.271008498412866,0.48101344402555,59,16,0.57590270874513,0.800310126069276
"1007","PWY.7117","host_zero","host_zero",0.419358431510687,0.75124288433574,59,21,0.579310515175162,0.804246375585776
"1008","PWY.5028","log10.Final_reads","log10.Final_reads",-0.317474776472576,0.569714059955894,59,37,0.581832224613187,0.80694588294567
"1009","PWY.5104","benzonase","benzonase",-0.460866633930649,0.838844066969724,59,33,0.585078163108165,0.810324186865262
"1010","PWY.6897","benzonase","benzonase",-0.501922630228929,0.914118290551199,59,41,0.585427345303229,0.810324186865262
"1011","UNMAPPED","host_zero","host_zero",0.293652085467623,0.53701730262541,59,59,0.587295780328813,0.812106331255866
"1012","CITRULBIO.PWY","qiaamp","qiaamp",-0.508657037777399,0.941142909913048,59,33,0.59129223658314,0.813077635356274
"1013","PANTO.PWY","molysis","molysis",-0.559977291561862,1.033363321439,59,42,0.590305319713952,0.813077635356274
"1014","PWY.1269","benzonase","benzonase",0.410148585788736,0.759536345175478,59,25,0.591503206506029,0.813077635356274
"1015","PWY.4984","host_zero","host_zero",0.528709329663538,0.976521915893931,59,31,0.59057803275703,0.813077635356274
"1016","PWY.6519","benzonase","benzonase",-0.394235139493674,0.728341114297542,59,26,0.591044010406292,0.813077635356274
"1017","PWY.7187","molysis","molysis",-0.503642886430557,0.93488469148509,59,33,0.592651008889874,0.813077635356274
"1018","PWY0.166","molysis","molysis",-0.531697003524309,0.986865962803731,59,42,0.59240371143178,0.813077635356274
"1019","PWY0.781","molysis","molysis",0.264087911765661,0.486331084420464,59,22,0.589919274109496,0.813077635356274
"1020","SO4ASSIM.PWY","host_zero","host_zero",-0.539941694553173,1.00556838812525,59,34,0.593591505526545,0.813569534045206
"1021","P221.PWY","molysis","molysis",-0.474127296827763,0.889365132267616,59,20,0.596639597332241,0.816866485353374
"1022","PWY.6859","molysis","molysis",-0.367045046786298,0.690268890621649,59,35,0.597169093873676,0.816866485353374
"1023","TEICHOICACID.PWY","molysis","molysis",-0.445526445159852,0.838460669048835,59,20,0.597749938853006,0.816866485353374
"1024","PWY.5667","molysis","molysis",-0.346329582464323,0.655855418928693,59,37,0.599705557745062,0.818050975961763
"1025","PWY0.1319","molysis","molysis",-0.346333580263708,0.65600983347911,59,37,0.59978701742547,0.818050975961763
"1026","PWY.7184","molysis","molysis",-0.519314784235033,0.985331450090188,59,42,0.600462113151555,0.818173522598318
"1027","PWY.7279","molysis","molysis",0.514373066067494,0.979429037855121,59,42,0.601725522275065,0.819096670049212
"1028","FERMENTATION.PWY","molysis","molysis",0.264665636607587,0.506855206297724,59,24,0.604241816224608,0.821721847356033
"1029","PWY.5920","benzonase","benzonase",-0.306628167086646,0.589236891446262,59,27,0.605366826200705,0.82245172305985
"1030","PWY.5695","benzonase","benzonase",0.685348177659945,1.32313791976135,59,39,0.60675398986792,0.822737223894619
"1031","PWY.6163","benzonase","benzonase",-0.525652562895059,1.0135022937206,59,43,0.606287393477986,0.822737223894619
"1032","PWY.3841","molysis","molysis",-0.495838241745036,0.965893868607738,59,42,0.609927328174129,0.826238764328907
"1033","PWY.621","qiaamp","qiaamp",-0.349875725462375,0.684148176725727,59,32,0.611289449562249,0.827282333483082
"1034","PWY0.1479","benzonase","benzonase",0.264448711791749,0.517863815312105,59,25,0.612182957233357,0.827690303880302
"1035","PWY.1861","molysis","molysis",-0.421636385898078,0.827924902323365,59,24,0.613081217749265,0.8281039057135
"1036","GLCMANNANAUT.PWY","molysis","molysis",0.519098288886596,1.02169786441009,59,9,0.6138622778495,0.82835855640309
"1037","HEXITOLDEGSUPER.PWY","molysis","molysis",-0.283570905874577,0.568973144520752,59,21,0.620731309914156,0.835271396574142
"1038","PEPTIDOGLYCANSYN.PWY","molysis","molysis",-0.402433827300611,0.808879505373073,59,40,0.620962920582413,0.835271396574142
"1039","PPGPPMET.PWY","benzonase","benzonase",-0.378411957764545,0.761085920200761,59,27,0.621375001743282,0.835271396574142
"1040","PWY.5484","host_zero","host_zero",-0.478127009453652,0.960257092300526,59,33,0.620761748195977,0.835271396574142
"1041","PWY.5173","qiaamp","qiaamp",0.576317269301235,1.17201384200636,59,34,0.625011239454286,0.839352269699415
"1042","GLYCOLYSIS.TCA.GLYOX.BYPASS","benzonase","benzonase",-0.248636444874224,0.511160304862628,59,25,0.629149906691159,0.840871481409407
"1043","GLYOXYLATE.BYPASS","host_zero","host_zero",-0.440201451190915,0.90189458421531,59,32,0.627557816270419,0.840871481409407
"1044","P125.PWY","benzonase","benzonase",0.427217810525581,0.878045845550723,59,23,0.62891626421452,0.840871481409407
"1045","PWY.5675","benzonase","benzonase",-0.468017755869006,0.958544630483057,59,32,0.627493680478229,0.840871481409407
"1046","PWY.7228","qiaamp","qiaamp",0.545243044531486,1.12095788183571,59,46,0.628807255982308,0.840871481409407
"1047","X1CMET2.PWY","molysis","molysis",-0.39403031963639,0.814323700998245,59,40,0.63053688931351,0.841920316389959
"1048","DAPLYSINESYN.PWY","qiaamp","qiaamp",-0.378228973508223,0.78807036481153,59,40,0.633284377595181,0.844782022784411
"1049","PWY.6168","benzonase","benzonase",-0.244434123829357,0.513287344475879,59,34,0.636125855803855,0.846956139441704
"1050","PWY.7279","qiaamp","qiaamp",0.480444924188967,1.00855588560882,59,42,0.635807008239484,0.846956139441704
"1051","PWY.6386","molysis","molysis",-0.344783988067192,0.726157358939389,59,38,0.636959394814582,0.847259023740044
"1052","P4.PWY","molysis","molysis",0.221893067522269,0.47760120567803,59,22,0.644562142060965,0.847532548262189
"1053","PWY.4242","molysis","molysis",-0.339924888219882,0.733537107451809,59,38,0.6450462312954,0.847532548262189
"1054","PWY.6385","molysis","molysis",-0.378756439725916,0.814771677023676,59,40,0.644008065567467,0.847532548262189
"1055","PWY.6545","molysis","molysis",0.342684411162239,0.739316689077169,59,36,0.644961336376734,0.847532548262189
"1056","PWY.7111","molysis","molysis",0.508904264928962,1.08668053387501,59,48,0.641645107202811,0.847532548262189
"1057","PWY.7220","molysis","molysis",-0.474757044425279,1.01846759121083,59,51,0.643247697691709,0.847532548262189
"1058","PWY.7222","molysis","molysis",-0.474757044425279,1.01846759121083,59,51,0.643247697691709,0.847532548262189
"1059","PWY.724","molysis","molysis",-0.391728635384025,0.829892809949003,59,40,0.638929100351842,0.847532548262189
"1060","PWY.7664","qiaamp","qiaamp",-0.569712704075116,1.2088534670973,59,35,0.639422969857923,0.847532548262189
"1061","PWY66.422","molysis","molysis",-0.399722410943379,0.861051779639048,59,32,0.644423735889177,0.847532548262189
"1062","RIBOSYN2.PWY","benzonase","benzonase",-0.391355082216672,0.84395225761076,59,39,0.644838209878614,0.847532548262189
"1063","THRESYN.PWY","molysis","molysis",-0.391596045094161,0.826895949519239,59,40,0.637826017263506,0.847532548262189
"1064","TRPSYN.PWY","benzonase","benzonase",-0.308959302028338,0.659540462098185,59,38,0.641423246570501,0.847532548262189
"1065","PWY.6151","host_zero","host_zero",-0.527932133696407,1.1489334689451,59,46,0.64783414552513,0.850396371309044
"1066","PWY.6282","qiaamp","qiaamp",-0.552137672531882,1.20471510859546,59,35,0.648646887336498,0.850664492022912
"1067","PYRIDNUCSYN.PWY","host_zero","host_zero",0.33438327957434,0.737741035815732,59,33,0.652252482529211,0.854591350117935
"1068","GLUCONEO.PWY","benzonase","benzonase",-0.261467381370096,0.577396570101622,59,23,0.65293233903935,0.854681095484093
"1069","PENTOSE.P.PWY","benzonase","benzonase",-0.216649378766832,0.481942230798429,59,34,0.654914784178245,0.856474151806535
"1070","PWY.5686","molysis","molysis",-0.402854877950799,0.89982420210271,59,40,0.656262707391839,0.85663423429859
"1071","PWY.6700","host_zero","host_zero",0.569193859339997,1.27082356050205,59,38,0.656117305245888,0.85663423429859
"1072","ILEUSYN.PWY","benzonase","benzonase",-0.413261809792468,0.931185821450518,59,42,0.659116797864311,0.858953598374563
"1073","PWY.6936","molysis","molysis",-0.476381246453698,1.0739917015657,59,43,0.659268391313238,0.858953598374563
"1074","FASYN.INITIAL.PWY","host_zero","host_zero",-0.378448629141163,0.879048179347803,59,34,0.668595967348523,0.861481136406695
"1075","GLUTORN.PWY","molysis","molysis",0.368756885079409,0.839850442992444,59,40,0.662455671969052,0.861481136406695
"1076","HEME.BIOSYNTHESIS.II","benzonase","benzonase",0.38886086589332,0.901268164575625,59,41,0.667953268217542,0.861481136406695
"1077","PWY.4981","molysis","molysis",-0.459553717879578,1.06288237836552,59,42,0.667292972327848,0.861481136406695
"1078","PWY.5104","host_zero","host_zero",0.366904319337455,0.852335435399607,59,33,0.668633198643313,0.861481136406695
"1079","PWY.561","molysis","molysis",-0.216151349935226,0.495889623395865,59,19,0.665098284323398,0.861481136406695
"1080","PWY.6385","benzonase","benzonase",0.349864488322448,0.814043822963153,59,40,0.669170404164358,0.861481136406695
"1081","PWY.7228","host_zero","host_zero",-0.483730855827527,1.1195553758715,59,46,0.667537090584532,0.861481136406695
"1082","PWY.7234","benzonase","benzonase",-0.400873212918873,0.92275215603485,59,41,0.665824883489418,0.861481136406695
"1083","PWY0.1586","benzonase","benzonase",0.571555592548934,1.30482008929093,59,35,0.663283681182478,0.861481136406695
"1084","PWY0.845","qiaamp","qiaamp",-0.226890816213203,0.528072408219963,59,23,0.669219251886746,0.861481136406695
"1085","PYRIDOXSYN.PWY","qiaamp","qiaamp",-0.22773308255305,0.526203578621219,59,23,0.666960640859741,0.861481136406695
"1086","SALVADEHYPOX.PWY","qiaamp","qiaamp",-0.429434967476981,0.978185918828627,59,17,0.662548535285847,0.861481136406695
"1087","X1CMET2.PWY","benzonase","benzonase",-0.347322811446667,0.813762441998464,59,40,0.671314365274428,0.863383148715409
"1088","PWY.241","benzonase","benzonase",0.322651597916405,0.762410305483673,59,26,0.673894977663067,0.865110356999971
"1089","PWY.5345","benzonase","benzonase",-0.20966928514473,0.494719435350306,59,26,0.673771085873793,0.865110356999971
"1090","PWY.7323","benzonase","benzonase",0.195868493138871,0.463784004075755,59,22,0.674895411940384,0.865599803571245
"1091","ANAGLYCOLYSIS.PWY","molysis","molysis",-0.270203574140725,0.64415329974351,59,37,0.676621614357484,0.865667045561633
"1092","PWY.5100","benzonase","benzonase",-0.329667074923938,0.788045157381547,59,34,0.677424712335069,0.865667045561633
"1093","PWY.621","benzonase","benzonase",-0.281510049035006,0.668933538225836,59,32,0.675651289193655,0.865667045561633
"1094","PWY.6859","qiaamp","qiaamp",-0.294980588067912,0.703753394161355,59,35,0.676830546928183,0.865667045561633
"1095","HISTSYN.PWY","benzonase","benzonase",-0.386861936748693,0.931983300474518,59,41,0.679824491892024,0.866795540205877
"1096","PWY.5173","host_zero","host_zero",0.48527598476837,1.16838982809908,59,34,0.679627693960022,0.866795540205877
"1097","PWY0.1479","host_zero","host_zero",-0.224727131010585,0.54169760048583,59,25,0.680167888130077,0.866795540205877
"1098","PEPTIDOGLYCANSYN.PWY","benzonase","benzonase",0.333111370026214,0.808108411564119,59,40,0.681922770238578,0.868240467025075
"1099","PWY.6282","molysis","molysis",0.480860174050037,1.1741607086298,59,35,0.683858739215652,0.86843817056788
"1100","PWY.7198","benzonase","benzonase",-0.20338794797026,0.4964012760078,59,34,0.683794653158919,0.86843817056788
"1101","PWY.724","benzonase","benzonase",-0.339429556290119,0.829002771352633,59,40,0.683941649352815,0.86843817056788
"1102","PWY.4242","benzonase","benzonase",-0.294273788501323,0.733011330956341,59,38,0.689771377746316,0.869522440116637
"1103","PWY.5173","benzonase","benzonase",-0.461360944256427,1.14605650642433,59,34,0.688942640279532,0.869522440116637
"1104","PWY.5667","qiaamp","qiaamp",-0.269494835398544,0.6686676502754,59,37,0.688576602142001,0.869522440116637
"1105","PWY.7664","molysis","molysis",0.47915429709775,1.17867159806559,59,35,0.686056423304941,0.869522440116637
"1106","PWY0.1319","qiaamp","qiaamp",-0.269655328039989,0.6688250813366,59,37,0.688470531439803,0.869522440116637
"1107","PWY0.862","qiaamp","qiaamp",-0.560411494937602,1.39416366901941,59,37,0.689355114486429,0.869522440116637
"1108","PWY66.389","host_zero","host_zero",-0.334161568719245,0.827408737580363,59,34,0.687968013808735,0.869522440116637
"1109","THRESYN.PWY","benzonase","benzonase",-0.335760659153584,0.826094451611639,59,40,0.686126437832545,0.869522440116637
"1110","PWY.4321","benzonase","benzonase",0.0229720918877529,0.0573508754626019,59,6,0.690574900512318,0.869751090915514
"1111","GLUDEG.I.PWY","benzonase","benzonase",0.0243474438365221,0.0610947886321592,59,6,0.69206234702288,0.87083992901709
"1112","PWY.7383","log10.Final_reads","log10.Final_reads",-0.0568232508322911,0.142935572833321,59,32,0.692882928437489,0.871088429816195
"1113","PWY.4984","qiaamp","qiaamp",-0.38346139995227,0.979564602996027,59,31,0.697094344503567,0.871671217999071
"1114","PWY.6126","lypma","lypma",0.418640317775095,1.06590351574614,59,39,0.69623039870809,0.871671217999071
"1115","PWY.6386","benzonase","benzonase",-0.286156735731077,0.725555169299497,59,38,0.694949402138932,0.871671217999071
"1116","PWY.6703","host_zero","host_zero",-0.446810283642341,1.14848390617691,59,36,0.698834864721588,0.871671217999071
"1117","PWY.7199","molysis","molysis",-0.444803535718519,1.14213224333444,59,40,0.698551315884308,0.871671217999071
"1118","PWY.7229","lypma","lypma",0.42235013050516,1.07593172553392,59,39,0.696387564925739,0.871671217999071
"1119","PWY0.1296","host_zero","host_zero",-0.525398133764622,1.34749759320684,59,36,0.698226124473837,0.871671217999071
"1120","PWY0.1298","molysis","molysis",-0.248234201691472,0.627360527373659,59,24,0.694300137828197,0.871671217999071
"1121","PWY66.399","benzonase","benzonase",-0.0429680203465447,0.110369704836491,59,31,0.698958108281087,0.871671217999071
"1122","BRANCHED.CHAIN.AA.SYN.PWY","benzonase","benzonase",-0.37210894825588,0.981590474029583,59,42,0.706222221034133,0.874824808519796
"1123","HSERMETANA.PWY","qiaamp","qiaamp",-0.370172862398495,0.977343059237931,59,41,0.706432616000777,0.874824808519796
"1124","PANTO.PWY","benzonase","benzonase",-0.392989012374255,1.03164260835491,59,42,0.704876094496477,0.874824808519796
"1125","PWY.3001","molysis","molysis",-0.29951432363597,0.783591012255064,59,39,0.703846335540712,0.874824808519796
"1126","PWY.6121","host_zero","host_zero",-0.437536615428425,1.15722813874758,59,46,0.706941683359271,0.874824808519796
"1127","PWY.6700","qiaamp","qiaamp",0.485949239268336,1.27472144387859,59,38,0.704619304032627,0.874824808519796
"1128","PWY.7221","qiaamp","qiaamp",0.416717091903459,1.1026919420961,59,50,0.707118765112568,0.874824808519796
"1129","PWY.7664","benzonase","benzonase",0.445885002526898,1.17819763048877,59,35,0.706678211116604,0.874824808519796
"1130","PWY66.400","molysis","molysis",-0.282630034038373,0.739383344200788,59,33,0.703833036824652,0.874824808519796
"1131","BIOTIN.BIOSYNTHESIS.PWY","molysis","molysis",-0.166515482883559,0.443563258580067,59,19,0.709207626201542,0.875896296631829
"1132","PWY.7111","qiaamp","qiaamp",0.424991026318776,1.13326199398123,59,48,0.709237916872125,0.875896296631829
"1133","ARGSYNBSUB.PWY","molysis","molysis",0.306904090503472,0.829136900175995,59,39,0.712807198734709,0.877977501172795
"1134","GLUTORN.PWY","benzonase","benzonase",-0.311722329845923,0.839145092978206,59,40,0.71182335697904,0.877977501172795
"1135","HEME.BIOSYNTHESIS.II","molysis","molysis",0.334582108813089,0.901993842735561,59,41,0.712215034391059,0.877977501172795
"1136","LACTOSECAT.PWY","molysis","molysis",-0.323661286127447,0.88080321747069,59,25,0.715014540858614,0.879147166332755
"1137","PWY.6282","benzonase","benzonase",0.430973397466793,1.17362368003253,59,35,0.714986718347385,0.879147166332755
"1138","PWY.6519","molysis","molysis",-0.265050821278001,0.729740611354149,59,26,0.71818253988011,0.882266424211242
"1139","ARGININE.SYN4.PWY","benzonase","benzonase",0.278647886446524,0.780317735232154,59,26,0.722661622906679,0.882617590728992
"1140","ARGSYN.PWY","benzonase","benzonase",-0.290376390817787,0.822174772729871,59,39,0.725418662843157,0.882617590728992
"1141","FASYN.ELONG.PWY","molysis","molysis",0.443600528512186,1.25879685070152,59,36,0.72598054569078,0.882617590728992
"1142","GLYCOLYSIS","molysis","molysis",-0.276124771046734,0.787512265974595,59,32,0.727535626037324,0.882617590728992
