"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"750","PWY.5080","host_zero","host_zero",0.555854910195471,0.158826694514797,147,44,0.000651466837488526,0.0033838157808912
"751","PWY.6598","host_zero","host_zero",0.555854910195471,0.158826694514797,147,44,0.000651466837488526,0.0033838157808912
"752","PWY.7268","sample_type","Mock",5.95412913753338,1.24459247095591,147,56,0.000650548009803148,0.0033838157808912
"753","PWY.6182","host_zero","host_zero",-0.774784255474182,0.22162073549087,147,33,0.000653661275952322,0.0033890932842913
"754","THRESYN.PWY","host_zero","host_zero",0.370557901364856,0.106232056131272,147,122,0.000654218212072616,0.0033890932842913
"755","PWY.5508","benzonase","benzonase",-0.525188686064461,0.150609550422375,147,15,0.000656704885465647,0.00339746924851499
"756","PWY.841","host_zero","host_zero",0.438376395777383,0.125367712472775,147,110,0.000657699423552287,0.00339811368835348
"757","PWY.5080","benzonase","benzonase",0.555198625802396,0.158826694514797,147,44,0.000660694484337969,0.00340009572572346
"758","PWY.6598","benzonase","benzonase",0.555198625802396,0.158826694514797,147,44,0.000660694484337969,0.00340009572572346
"759","PWY.6662","host_zero","host_zero",-0.769202724332851,0.220282332366931,147,38,0.000660055001312887,0.00340009572572346
"760","PWY.7619","host_zero","host_zero",0.533596560107734,0.152815565982761,147,44,0.000669386900208833,0.00343126670894449
"761","PWY66.398","molysis","molysis",0.498144226833441,0.142786875279744,147,47,0.000669011762860907,0.00343126670894449
"762","RUMP.PWY","molysis","molysis",0.756974753935203,0.216734710540002,147,63,0.000668170047337456,0.00343126670894449
"763","PWY0.1533","benzonase","benzonase",-0.815369293913328,0.233857795337779,147,44,0.000673171311182568,0.00344614304256764
"764","THRESYN.PWY","molysis","molysis",0.369530475366448,0.106232056131272,147,122,0.000676279598430043,0.00345752370610961
"765","FUCCAT.PWY","qiaamp","qiaamp",-0.679855789352884,0.195143672212103,147,30,0.00068304257585162,0.00348753503434827
"766","PWY.5686","benzonase","benzonase",0.358546179196582,0.103178521979318,147,121,0.000684465726990065,0.00349023907261513
"767","PWY.922","lypma","lypma",0.351351006523158,0.101066937152526,147,73,0.000703326242867014,0.00358173703342706
"768","PEPTIDOGLYCANSYN.PWY","molysis","molysis",0.380580481865438,0.109617664418129,147,122,0.000708963576037975,0.00360574443750564
"769","CITRULBIO.PWY","benzonase","benzonase",0.602050744820215,0.173295901846572,147,111,0.000710033860075748,0.0036060987234481
"770","COA.PWY.1","qiaamp","qiaamp",0.357344558770992,0.102922789972624,147,127,0.000710879676665396,0.0036060987234481
"771","P125.PWY","qiaamp","qiaamp",0.847878094796489,0.244197435240367,147,86,0.000716256648330015,0.00362866208609214
"772","P165.PWY","sample_type","Sputum",2.33725421818802,0.567101022047142,147,45,0.000717590413858142,0.00363071004731853
"773","PWY.7003","host_zero","host_zero",0.329914451251392,0.0951382697258596,147,55,0.000720378587738108,0.00364010189353823
"774","PWY.6596","molysis","molysis",0.300086177262063,0.0867716834123359,147,29,0.000724579910370779,0.00365660094303393
"775","PWY.5181","molysis","molysis",-0.557893696550091,0.161040346969866,147,26,0.00072794060917807,0.003664092808569
"776","PWY66.398","sample_type","Mock",4.07698644036227,0.708846090341935,147,47,0.000727799205046242,0.003664092808569
"777","PWY.5044","molysis","molysis",0.295626763108255,0.0858826082003887,147,29,0.000765480604566475,0.00384809168782066
"778","GOLPDLCAT.PWY","benzonase","benzonase",0.556115173377513,0.161363321582669,147,60,0.000776602318389344,0.0038989828478519
"779","PWY.6182","molysis","molysis",-0.762700003781144,0.221523416868579,147,33,0.000782769723497859,0.00392490184850146
"780","GLUTORN.PWY","sample_type","Sputum",2.23391308636247,0.541198220949386,147,120,0.000790420036488039,0.00395818033656702
"781","PWY.6660","host_zero","host_zero",-0.777859206871677,0.226248141738193,147,38,0.000792181113631024,0.00396191988456182
"782","PWY.841","sample_type","Sputum",2.48085808067185,0.579763381512368,147,110,0.000794662355909235,0.00396924701046224
"783","PWY.5417","benzonase","benzonase",-0.715182465029497,0.208063588359283,147,39,0.000798778298962893,0.0039796275966187
"784","PWY.5431","benzonase","benzonase",-0.715182465029497,0.208063588359283,147,39,0.000798778298962893,0.0039796275966187
"785","PWY.6588","sample_type","Mock",4.13972543037923,0.970181963113566,147,57,0.000807734545117,0.00401525257030895
"786","REDCITCYC","qiaamp","qiaamp",0.57099801055671,0.166216022484984,147,61,0.000807984772212707,0.00401525257030895
"787","PWY.6168","host_zero","host_zero",0.32057982106007,0.0934323291300798,147,116,0.000823946837014421,0.00408937273872723
"788","DENITRIFICATION.PWY","host_zero","host_zero",-0.841853545944553,0.245776412829031,147,43,0.000828491716598425,0.00410150652095494
"789","PWY66.389","molysis","molysis",0.581476473432938,0.169600759779064,147,118,0.000828322404340531,0.00410150652095494
"790","PWY.3781","sample_type","Nasal",2.50097563390211,0.630972852096975,147,128,0.000839520215483691,0.00414559540035309
"791","PWY.5367","benzonase","benzonase",0.545613563722926,0.159356738239296,147,69,0.000839118679579625,0.00414559540035309
"792","PWY.5840","qiaamp","qiaamp",0.494278132920244,0.14440489997487,147,87,0.000846580917271102,0.00417518316017793
"793","PWY4LZ.257","sample_type","Sputum",2.23326135751809,0.552800283944183,147,59,0.000851913309019161,0.00419618333547143
"794","PWY.6386","benzonase","benzonase",0.427872703142539,0.125305695592669,147,117,0.000860339178607765,0.00423024090583049
"795","PWY.7228","benzonase","benzonase",0.35084225963171,0.10296145237202,147,130,0.000860993732753518,0.00423024090583049
"796","PWY.7528","molysis","molysis",-0.138774207862619,0.040744160486209,147,31,0.000865423748576524,0.00424666477630641
"797","PWY.5030","qiaamp","qiaamp",0.495046018076824,0.145056729782554,147,32,0.000869873152273175,0.00426314245016188
"798","PWY.4981","benzonase","benzonase",0.578571546303614,0.169678791703812,147,119,0.000879746183286639,0.0043061260550346
"799","THRESYN.PWY","qiaamp","qiaamp",0.358591047279061,0.105462576089573,147,122,0.000882566874050631,0.00431452591995214
"800","PWY0.41","qiaamp","qiaamp",-0.602102453517058,0.177146947915967,147,23,0.000886401036480114,0.00432785306061416
"801","POLYISOPRENSYN.PWY","molysis","molysis",0.441051077186538,0.129431599757502,147,73,0.000890468554138382,0.00434228485950627
"802","PWY.4702","sample_type","Mock",6.23168673504801,1.37988693227051,147,61,0.000891944125057243,0.00434405704797206
"803","PWY.6628","molysis","molysis",0.761840447590651,0.223723072401213,147,86,0.000896155774171599,0.00435913381558439
"804","PWY.6182","sample_type","Sputum",3.80411516362373,0.947312490293964,147,33,0.000899581518163845,0.00437035498749749
"805","GLYCOLYSIS","host_zero","host_zero",0.450378235995323,0.132445016449228,147,107,0.000913064855166467,0.00443034947115555
"806","PWY66.391","sample_type","Sputum",3.10557991546803,0.772069621386281,147,65,0.000917070072792532,0.00444426266045612
"807","P441.PWY","host_zero","host_zero",0.41948970849644,0.123599307385508,147,62,0.000924588149423302,0.00447196423292014
"808","PWY4LZ.257","molysis","molysis",0.38953458857883,0.114779077959217,147,59,0.000925076062519067,0.00447196423292014
"809","PWY.7211","qiaamp","qiaamp",0.593979518947436,0.175008948024335,147,76,0.000931869512702408,0.00449923648530977
"810","PWY66.409","sample_type","Sputum",3.77526854296449,0.91808410327961,147,93,0.000948708107763364,0.00457488131965889
"811","PWY.5345","benzonase","benzonase",0.437298931667388,0.129097255917133,147,95,0.000951101462713413,0.00458076734076275
"812","P42.PWY","qiaamp","qiaamp",0.515685951069455,0.152346702858746,147,82,0.00096063801357622,0.00462100009978906
"813","TRIGLSYN.PWY","molysis","molysis",0.242711964580579,0.071943197233721,147,30,0.000964813079639,0.00463537501730619
"814","PWY.7229","sample_type","Sputum",2.48497023189164,0.611526518715902,147,121,0.000973544437349194,0.00467157809863139
"815","PWY.841","molysis","molysis",0.423189784460056,0.125306348044819,147,110,0.000983328163906509,0.00471273596100469
"816","PWY.5180","sample_type","Mock",4.19615334632584,0.584363287638052,147,31,0.000987186649399565,0.0047196463311563
"817","PWY.5182","sample_type","Mock",4.19615334632584,0.584363287638052,147,31,0.000987186649399565,0.0047196463311563
"818","ERGOSTEROL.SYN.PWY","molysis","molysis",0.309591460837332,0.0921842076582725,147,18,0.00101535490832294,0.0048483817505005
"819","GLUCUROCAT.PWY","benzonase","benzonase",-0.736452518235548,0.21910580545142,147,39,0.00102615121094476,0.00489395192912118
"820","ARGSYN.PWY","qiaamp","qiaamp",0.323500992541453,0.0962518707969314,147,119,0.00102836324831909,0.00489852054626144
"821","ARGORNPROST.PWY","host_zero","host_zero",0.69405456985231,0.206350398340254,147,87,0.00102977144396624,0.00489925366642161
"822","PWY.6151","molysis","molysis",0.514486315944159,0.153126785618768,147,129,0.00103179884475582,0.00490292735719736
"823","PPGPPMET.PWY","host_zero","host_zero",0.660811017232193,0.196715194213303,147,107,0.00103889783030901,0.00493066212051882
"824","HEME.BIOSYNTHESIS.II","host_zero","host_zero",0.387563198680044,0.11574070672453,147,123,0.00104929211104498,0.00497395022541469
"825","PWY66.388","sample_type","Mock",5.30605555923813,1.21226895555348,147,55,0.00105611733361118,0.0050002355213155
"826","PWY.5863","benzonase","benzonase",0.394079539125416,0.11745748114211,147,70,0.00105967699274539,0.00501101493179599
"827","PWY.6284","lypma","lypma",0.490485589749495,0.146422623838852,147,68,0.00107328611972205,0.0050692328701745
"828","PWY.5913","lypma","lypma",1.20528170666537,0.360846448143094,147,99,0.00107904392482554,0.00509027242798133
"829","DENITRIFICATION.PWY","qiaamp","qiaamp",-0.813239976903491,0.24359390459411,147,43,0.00110848553666546,0.00522285223910165
"830","X1CMET2.PWY","qiaamp","qiaamp",0.325045277362049,0.0976028165368067,147,122,0.00111501108143149,0.00524726901695349
"831","PWY.4981","sample_type","Sputum",3.55271674673689,0.894336394861953,147,119,0.00111873482552652,0.00525213729387811
"832","PWY.6396","molysis","molysis",0.246805330200583,0.0741285509044289,147,33,0.00111820812272929,0.00525213729387811
"833","TRPSYN.PWY","molysis","molysis",0.40792697825775,0.122292802438466,147,117,0.00112776417215175,0.00528817149630821
"834","PWY.5910","sample_type","Mock",4.24574505275793,0.996891407740561,147,65,0.00112945453027417,0.00528974747632002
"835","PWY.5484","qiaamp","qiaamp",0.494044517129766,0.148244790293842,147,108,0.00114402776108368,0.00535158375424292
"836","CITRULBIO.PWY","lypma","lypma",0.559662942395815,0.168061851928753,147,111,0.00114929290536604,0.0053697824023442
"837","PWY0.1277","qiaamp","qiaamp",-0.603098770903607,0.181209114620589,147,28,0.0011509719852554,0.00537120259785855
"838","PWY.5100","lypma","lypma",0.570415848564001,0.171382184715534,147,109,0.00115515608753147,0.00538429555835072
"839","ANAGLYCOLYSIS.PWY","sample_type","Sputum",1.89377896596521,0.478118928997145,147,113,0.00116929870533082,0.00544371959835778
"840","PWY.5005","qiaamp","qiaamp",0.476380213503082,0.143285066190537,147,84,0.00117292137133624,0.00545408437671353
"841","PWY.5367","lypma","lypma",0.513395216298154,0.154548619656275,147,69,0.00117805271627697,0.00546618677327
"842","PWY.5384","sample_type","Sputum",5.00086854664284,1.28360791447102,147,70,0.00117832290401775,0.00546618677327
"843","PWY.5910","lypma","lypma",0.381596161629429,0.114986932488535,147,65,0.00118961228768232,0.00551201138278427
"844","PWY1F.823","host_zero","host_zero",0.317062261933693,0.0956819839854827,147,17,0.0012066878916329,0.00558450581127739
"845","CATECHOL.ORTHO.CLEAVAGE.PWY","sample_type","Sputum",4.59886389486593,1.17526817923649,147,48,0.00121482528833911,0.00561551192455926
"846","PWY0.162","benzonase","benzonase",0.311202478229333,0.0942851655631299,147,116,0.00122990431991048,0.00567849441320369
"847","LIPASYN.PWY","benzonase","benzonase",-0.482490457534247,0.146331851559918,147,27,0.00124384010113374,0.00573605600357542
"848","PWY.7219","host_zero","host_zero",0.383847088036191,0.116313931844393,147,135,0.00125845768980822,0.00579662233064966
"849","PWY.5896","benzonase","benzonase",-0.61414332834567,0.186512419916786,147,24,0.00126225324755167,0.00580725699050271
"850","GLYCOGENSYNTH.PWY","lypma","lypma",0.577691101901789,0.175045201338619,147,103,0.00126634687704493,0.00581923635498531
"851","PWY.7383","lypma","lypma",0.652911061656796,0.197857872385324,147,76,0.00126885238560398,0.00582389825871815
"852","PWY0.1297","benzonase","benzonase",0.690463784547646,0.209368145975212,147,96,0.00128073648631698,0.00587154544079123
"853","PWY.6606","lypma","lypma",0.665402435855903,0.201960497726827,147,101,0.00128988005259417,0.00590653163591188
"854","PWY.7328","sample_type","Mock",5.9051848692918,1.28266215557158,147,59,0.00129686452326973,0.00593156068839761
"855","ANAEROFRUCAT.PWY","benzonase","benzonase",0.470398228769307,0.142939230646501,147,105,0.00131042215393086,0.00598007105562575
"856","PWY.5896","host_zero","host_zero",-0.61201471978217,0.186512419916786,147,24,0.00131053272494,0.00598007105562575
"857","PWY.7288","sample_type","Sputum",3.22169844594488,0.836193508344585,147,65,0.0013158765959824,0.00599045918870309
"858","PWY1F.823","molysis","molysis",0.31437599395265,0.0956282812268393,147,17,0.0013151658002909,0.00599045918870309
"859","PWY3O.19","molysis","molysis",0.523637861693987,0.159259695081526,147,45,0.00131796707909579,0.00599299116524814
"860","GLYCOGENSYNTH.PWY","molysis","molysis",0.592897402383024,0.180370070139094,147,103,0.00132113595465179,0.00600041516147662
"861","P4.PWY","molysis","molysis",0.886791408836563,0.269972203422631,147,83,0.00133041432818831,0.00603553817178113
"862","PWY.5651","host_zero","host_zero",0.47957111515679,0.146119120738814,147,47,0.0013432663284675,0.00608677294546872
"863","PWY.5862","benzonase","benzonase",-0.650237343477445,0.198737631433874,147,26,0.00135213409372726,0.00611985604878179
"864","PWY0.42","host_zero","host_zero",-0.782675331470736,0.239027887929021,147,43,0.00136710995681587,0.00618047626310507
"865","PWY.5870","host_zero","host_zero",0.485009996600364,0.148048578785177,147,45,0.00136972083434433,0.00618512090051902
"866","PWY0.42","benzonase","benzonase",-0.782035824144793,0.239027887929021,147,43,0.00137907876038864,0.00622018664905083
"867","MANNOSYL.CHITO.DOLICHOL.BIOSYNTHESIS","molysis","molysis",0.285345348939741,0.0873972530834515,147,29,0.00138310612134481,0.00623115629754651
"868","P124.PWY","sample_type","Mock",6.33119131529517,1.59622221849503,147,69,0.00140290118301109,0.00631305532354989
"869","GALACTUROCAT.PWY","benzonase","benzonase",-0.264387212164324,0.080884005584088,147,41,0.00140481166545889,0.00631437786568747
"870","TRPSYN.PWY","host_zero","host_zero",0.39979514787891,0.122364872518197,147,117,0.00141016352850761,0.00633114797971348
"871","LIPASYN.PWY","qiaamp","qiaamp",-0.473214516215023,0.145271913125694,147,27,0.00141737235777373,0.00635620715208286
"872","REDCITCYC","sample_type","Mock",5.97905211652182,1.45509368058834,147,61,0.00143114248476931,0.00641059924943684
"873","PWY.7357","sample_type","Sputum",2.204465941259,0.573977045279166,147,116,0.00143754222176886,0.00643008817261236
"874","PWY0.781","lypma","lypma",0.827657016040034,0.253810741970338,147,82,0.00143878573037972,0.00643008817261236
"875","DAPLYSINESYN.PWY","sample_type","Sputum",3.34114635278872,0.875048860409141,147,109,0.00145050829060591,0.00647506900926477
"876","PWY.6182","qiaamp","qiaamp",-0.714559273413238,0.21951773955499,147,33,0.00145929197491578,0.00650684298404226
"877","PWY.6396","host_zero","host_zero",0.240569792682801,0.0741285509044289,147,33,0.00147461888346893,0.00656768684017061
"878","COA.PWY","molysis","molysis",0.357099158132755,0.109890892183747,147,128,0.00148367752029706,0.00658326674990577
"879","PWY.7187","host_zero","host_zero",0.450590781475054,0.138549708231989,147,110,0.00148485868066231,0.00658326674990577
"880","PWY.7197","molysis","molysis",0.351597729576715,0.108395391553115,147,128,0.00148254855348833,0.00658326674990577
"881","TRNA.CHARGING.PWY","benzonase","benzonase",0.374344987243376,0.115121162340762,147,108,0.00148260403111287,0.00658326674990577
"882","PWY.5081","molysis","molysis",0.290770850718252,0.0896700996754069,147,29,0.00148731712841721,0.00658669014013335
"883","GLUCONEO.PWY","host_zero","host_zero",0.459189364338824,0.141575085343359,147,95,0.00152768533510053,0.00675780172016159
"884","PWY.5177","sample_type","Sputum",6.19078116168607,1.60954938948454,147,60,0.00154173932832391,0.00681225544845386
"885","NONOXIPENT.PWY","host_zero","host_zero",0.404147767357928,0.125134052499827,147,129,0.00155131572374905,0.0068468239739704
"886","PANTOSYN.PWY","qiaamp","qiaamp",0.327853450352119,0.101269685830567,147,117,0.00155647657576654,0.00685411218144771
"887","PWY.6317","qiaamp","qiaamp",0.397648393453089,0.122800288010768,147,93,0.0015552886162866,0.00685411218144771
"888","PWY.7446","benzonase","benzonase",-0.537792162505709,0.166425458390296,147,20,0.00156292993710762,0.00687477965579093
"889","PWY.7400","sample_type","Mock",3.19660251012829,0.354371036538986,147,118,0.00157121811240367,0.00690346225764761
"890","PWY.5384","qiaamp","qiaamp",0.785790884557647,0.243266373093602,147,70,0.00158600420359514,0.00694499150139305
"891","PWY.5971","lypma","lypma",0.480731460175634,0.148831287008617,147,68,0.00158525078994635,0.00694499150139305
"892","PWY.6075","molysis","molysis",0.313226862758028,0.097168712735209,147,26,0.00158275239809217,0.00694499150139305
"893","CENTFERM.PWY","sample_type","Mock",4.28756706477348,1.03565285386396,147,48,0.00158975480895684,0.00695361957870708
"894","GLUCONEO.PWY","sample_type","Sputum",4.38758527240177,1.15260243547782,147,95,0.00160190542462392,0.00697960587439569
"895","PWY.6590","sample_type","Mock",4.26163536297559,1.03107072671308,147,48,0.00160284343812927,0.00697960587439569
"896","PWY.6629","benzonase","benzonase",-0.573104772426983,0.177686163388554,147,31,0.00159780842444908,0.00697960587439569
"897","PWY.7210","sample_type","Mock",8.52347579191861,2.19544472791909,147,50,0.0016001461112363,0.00697960587439569
"898","PWY.5690","lypma","lypma",0.740883138761694,0.229648760433506,147,106,0.00160732410007326,0.00699132286735651
"899","PWY.5173","host_zero","host_zero",0.693359779280368,0.215099421312762,147,114,0.0016215779481542,0.00703731086844577
"900","PWY.6151","host_zero","host_zero",0.493303848795302,0.153142663061719,147,129,0.00162330186699171,0.00703731086844577
"901","PWY.7187","qiaamp","qiaamp",0.442158275775656,0.137088658807548,147,110,0.00162082295328107,0.00703731086844577
"902","NADSYN.PWY","host_zero","host_zero",0.445643061322268,0.138458497208744,147,47,0.00164934920368722,0.00714230375787394
"903","PWY.7315","qiaamp","qiaamp",-0.635342479727396,0.197641202302393,147,28,0.00165959177390317,0.00717869930106952
"904","PWY.5872","molysis","molysis",0.552617240049874,0.171936547363854,147,42,0.00167345427958395,0.00723065532749438
"905","P4.PWY","lypma","lypma",0.841556081996553,0.26204557369965,147,83,0.00168701201373526,0.00727314450954739
"906","PWY66.400","benzonase","benzonase",0.39224285365788,0.122124464317143,147,106,0.00168671220182767,0.00727314450954739
"907","COLANSYN.PWY","lypma","lypma",0.796347155113172,0.248018266011774,147,80,0.00169252434392504,0.00728886448442251
"908","PWY.5675","lypma","lypma",0.682741575752519,0.212780104012239,147,90,0.00170352086092918,0.00732434565804538
"909","PWY.6897","sample_type","Sputum",1.4888310996485,0.393696386960302,147,111,0.00170451362088153,0.00732434565804538
"910","PWY.6470","molysis","molysis",0.373168497910524,0.116362964400843,147,41,0.00170900052307995,0.00733555609137395
"911","PWY.6527","molysis","molysis",0.787824007233465,0.245725415068627,147,78,0.0017160013779147,0.00735752072682199
"912","PWY.5845","benzonase","benzonase",-0.614443278615655,0.192166942676125,147,26,0.00172206597272817,0.00736734905747672
"913","PWY.6829","molysis","molysis",0.306576413088316,0.0958764042575677,147,26,0.00172109001907395,0.00736734905747672
"914","PWY0.1319","qiaamp","qiaamp",0.327127407697482,0.102063599251665,147,120,0.00172715600890917,0.00738104088708887
"915","UDPNACETYLGALSYN.PWY","molysis","molysis",0.656273299087182,0.204862985394753,147,65,0.00173250566523278,0.00739581106928878
"916","PWY.6396","qiaamp","qiaamp",0.23501753704242,0.073591609019669,147,33,0.00174388944503912,0.00743627966410786
"917","PWY.7269","sample_type","Mock",8.25545480357091,2.11439119695288,147,63,0.00175176146293953,0.00746170149862792
"918","PWY.5667","qiaamp","qiaamp",0.326242145241679,0.101941167356899,147,120,0.00175418647687742,0.00746389148004708
"919","FOLSYN.PWY","lypma","lypma",0.243817795823471,0.0762656370215423,147,70,0.00176853096091626,0.00751673768589651
"920","PWY0.1296","molysis","molysis",0.713083933738299,0.223413267449864,147,113,0.00180352285718702,0.00765713073931795
"921","PWY.6121","qiaamp","qiaamp",0.36859492613178,0.115845834409007,147,128,0.00181115481555942,0.00768118426663961
"922","P124.PWY","host_zero","host_zero",0.466116305421149,0.14619677254689,147,69,0.00181563899798319,0.00768351671302531
"923","PWY.5347","molysis","molysis",0.875446165502338,0.274689621256875,147,102,0.00181560529344259,0.00768351671302531
"924","PWY.7546","molysis","molysis",0.275226674872156,0.0866454505169971,147,29,0.00184224145005469,0.00777923795017689
"925","URSIN.PWY","sample_type","Sputum",3.39283531142843,0.919380481729631,147,63,0.00184075791249906,0.00777923795017689
"926","GALACTARDEG.PWY","host_zero","host_zero",-0.433448171133885,0.13619072282887,147,44,0.00184875264506222,0.00778453020101455
"927","GLUCARGALACTSUPER.PWY","host_zero","host_zero",-0.433448171133885,0.13619072282887,147,44,0.00184875264506222,0.00778453020101455
"928","TRNA.CHARGING.PWY","sample_type","Nasal",2.01744744845809,0.547320780365608,147,108,0.0018494736371074,0.00778453020101455
"929","PWY.1042","benzonase","benzonase",0.357048944343459,0.112181062867534,147,112,0.00185405911395352,0.00779543046189714
"930","PWY.7527","qiaamp","qiaamp",0.215966987147887,0.0680582928955275,147,30,0.00186127697271612,0.0078173632854077
"931","COBALSYN.PWY","host_zero","host_zero",-0.643180456774031,0.202345272041364,147,51,0.00186850187389824,0.00783086729554348
"932","PWY.6803","host_zero","host_zero",-0.741027842420639,0.233163343466415,147,44,0.00186678557226719,0.00783086729554348
"933","POLYISOPRENSYN.PWY","sample_type","Sputum",4.40598561096806,1.19173547801748,147,73,0.00187450689011443,0.00784761405443406
"934","PWY.5676","qiaamp","qiaamp",0.773050431405559,0.243241865103769,147,59,0.00187869637704316,0.00785673238622119
"935","GLUCARDEG.PWY","molysis","molysis",-0.390800299061576,0.123100601670807,147,43,0.00189419716931518,0.00791308464528889
"936","PWY.6309","molysis","molysis",0.26509483642695,0.0837582505496288,147,30,0.00191120970261411,0.00797562510513965
"937","PWY.6797","host_zero","host_zero",0.280192591671191,0.0884209877094499,147,35,0.00191628808076843,0.00798828307735483
"938","UNMAPPED","sample_type","Sputum",-1.1559838931944,0.30832818868446,147,147,0.00192084132237377,0.00799872729764601
"939","PWY.6545","molysis","molysis",0.699524781046653,0.22083136101595,147,95,0.00194122914682446,0.00807501708998546
"940","PWY.5103","host_zero","host_zero",0.431129292399453,0.13652493400718,147,125,0.00195521941497745,0.00812456067542759
"941","ARGSYN.PWY","sample_type","Mock",3.18720623494243,0.327985446753332,147,119,0.00196017198431383,0.00813004451769099
"942","CITRULBIO.PWY","qiaamp","qiaamp",0.542733005318016,0.171484507133171,147,111,0.00196070198045697,0.00813004451769099
"943","PWY.7539","sample_type","Sputum",1.72879406347499,0.464769632107156,147,117,0.00196405782020166,0.00813532327222447
"944","PWY.5871","molysis","molysis",0.505659340739163,0.159878807662828,147,46,0.00197122355461209,0.00813755794995394
"945","PWY.5873","molysis","molysis",0.505659340739163,0.159878807662828,147,46,0.00197122355461209,0.00813755794995394
"946","PWY.6936","host_zero","host_zero",0.42031353906393,0.132885389172691,147,121,0.00196900041368462,0.00813755794995394
"947","PWY3O.19","host_zero","host_zero",0.503976966488932,0.159361943354937,147,45,0.00197293071648909,0.00813755794995394
"948","BRANCHED.CHAIN.AA.SYN.PWY","host_zero","host_zero",0.408475535711785,0.129521588214355,147,125,0.0019813279137227,0.008163572606541
"949","PWY66.422","qiaamp","qiaamp",0.649170326857493,0.205562905696311,147,102,0.00200869021967866,0.00826759114653828
"950","ORNDEG.PWY","qiaamp","qiaamp",-0.469023416094635,0.148735982697505,147,30,0.0020189996005555,0.00829698433226399
"951","PWY.5651","qiaamp","qiaamp",0.456098256016349,0.144551988837744,147,47,0.00202007990270944,0.00829698433226399
"952","CALVIN.PWY","host_zero","host_zero",0.46013606960766,0.145926871375703,147,120,0.00202468198159387,0.00830715107153956
"953","KETOGLUCONMET.PWY","molysis","molysis",-0.419243995391001,0.133116362881171,147,64,0.00204444901972039,0.00837945212070077
"954","PWY.6433","molysis","molysis",0.302261360604296,0.0961605633123309,147,25,0.00204829436074315,0.00838641276002384
"955","PWY.5656","benzonase","benzonase",-0.676504952105386,0.215077516397873,147,26,0.00206310443495562,0.0084382051549075
"956","BIOTIN.BIOSYNTHESIS.PWY","sample_type","Sputum",4.7815040218983,1.26275249725032,147,74,0.0020822457124977,0.00849411579349564
"957","DENITRIFICATION.PWY","molysis","molysis",-0.772290867803057,0.245697661339017,147,43,0.00208216934142607,0.00849411579349564
"958","KETOGLUCONMET.PWY","host_zero","host_zero",-0.418616921543967,0.133171795759491,147,64,0.00208329824121066,0.00849411579349564
"959","PWY.6471","lypma","lypma",0.547655606891706,0.174137730169561,147,92,0.00209022313867622,0.00851346358672505
"960","PWY.5005","sample_type","Nasal",3.4623094535213,0.951836940700123,147,84,0.00209890413889828,0.0085399162151424
"961","PWY.7357","sample_type","Mock",3.6235515269429,0.894383459203626,147,116,0.00210267463849898,0.00854635498228616
"962","PWY.5656","qiaamp","qiaamp",-0.669589609202531,0.213329656513953,147,26,0.00210998199820029,0.00856714104466772
"963","PANTO.PWY","host_zero","host_zero",0.393179665670075,0.125237925136436,147,126,0.00211904480759688,0.00859500417286957
"964","PWYG.321","molysis","molysis",0.799746559324488,0.254747743315069,147,84,0.00212457421205453,0.00860849260610475
"965","PWY66.409","sample_type","Nasal",2.97766426617765,0.821615505453783,147,93,0.00212724361863219,0.00861037676101276
"966","GOLPDLCAT.PWY","sample_type","Sputum",3.24540113348104,0.898624003383132,147,60,0.00212959992171694,0.00861099098781196
"967","PWY.6731","host_zero","host_zero",-0.756485834995042,0.241337484261857,147,28,0.00213765576038072,0.00863462606002801
"968","PWY.7234","benzonase","benzonase",0.329493699851997,0.105096657913113,147,122,0.00214543339858634,0.00865708972611389
"969","PWY.6122","qiaamp","qiaamp",0.355089513998588,0.1133142214519,147,130,0.00215177479570636,0.0086647756206485
"970","PWY.6277","qiaamp","qiaamp",0.355089513998588,0.1133142214519,147,130,0.00215177479570636,0.0086647756206485
"971","GLYOXYLATE.BYPASS","lypma","lypma",0.673315611690345,0.214895988995189,147,108,0.00216018840786938,0.00868969713814396
"972","REDCITCYC","host_zero","host_zero",0.52579924680533,0.167929299765329,147,61,0.00217467715602854,0.00873898042329988
"973","P221.PWY","sample_type","Sputum",5.78321844606489,1.58890810465218,147,87,0.00218615967047236,0.00877609421671638
"974","PWY.5173","sample_type","Sputum",3.26985164523261,0.869464635004372,147,114,0.00219563119029216,0.00880506717585335
"975","PWY.6351","molysis","molysis",0.41273151530758,0.132067465733501,147,33,0.00221057480033027,0.00885590273855387
"976","PWY.5651","benzonase","benzonase",0.456322878715644,0.146119120738814,147,47,0.00223513819916764,0.00893597728346859
"977","RUMP.PWY","qiaamp","qiaamp",0.670086924448484,0.214507808701182,147,63,0.00223434742648448,0.00893597728346859
"978","PWY.621","sample_type","Nasal",3.91216263514899,1.08866053934764,147,97,0.00227082054008326,0.00906935074597671
"979","PWY.6703","sample_type","Sputum",3.48033064794869,0.931867566694947,147,116,0.00227439329074419,0.00907434136225413
"980","PWY.7111","host_zero","host_zero",0.338051016083042,0.108708094562853,147,134,0.00227852967388249,0.00908156827161734
"981","NADSYN.PWY","qiaamp","qiaamp",0.426617833632079,0.136971596844553,147,47,0.00229598546002262,0.0091344118255893
"982","ORNDEG.PWY","sample_type","Mock",3.51032315906418,0.798632528997587,147,30,0.00229646503142056,0.0091344118255893
