"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"218","Cupriavidus_sp","log10.Final_reads","log10.Final_reads",0.10687176978681,0.246647885741953,28,25,0.670172305408205,0.941378404737957
"219","Cupriavidus_sp","molysis","molysis",0.160418957312084,0.273584033154845,28,25,0.565289731426664,0.941378404737957
"220","Cardiobacterium_valvarum","log10.Final_reads","log10.Final_reads",-0.267226684300043,0.548776426774981,28,3,0.631646186787192,0.941378404737957
"221","Cardiobacterium_valvarum","molysis","molysis",0.697431203466698,0.622637483868149,28,3,0.277141885803847,0.941378404737957
"222","Cardiobacterium_valvarum","qiaamp","qiaamp",0.486271623551047,0.625132283124369,28,3,0.446573975874942,0.941378404737957
"223","Candida_albicans","benzonase","benzonase",0.321045500711843,0.451240059001158,28,9,0.486198654783464,0.941378404737957
"224","Candida_albicans","host_zero","host_zero",0.356038988961161,0.472073703362288,28,9,0.460757019058154,0.941378404737957
"225","Candida_albicans","molysis","molysis",0.267542302995245,0.485879306997553,28,9,0.588831466043568,0.941378404737957
"226","Candida_albicans","qiaamp","qiaamp",0.210122269376674,0.487919600829645,28,9,0.671969289654679,0.941378404737957
"227","Candida_dubliniensis","log10.Final_reads","log10.Final_reads",-0.529296657066577,0.460985863089526,28,10,0.265478675934084,0.941378404737957
"228","Actinomyces_radingae","lypma","lypma",-0.113184259392128,0.145800756098046,28,3,0.447755707951835,0.941378404737957
"229","Actinomyces_radingae","molysis","molysis",-0.089264906840002,0.180449147319964,28,3,0.626252191601165,0.941378404737957
"230","Actinomyces_radingae","qiaamp","qiaamp",-0.0940599929109073,0.181125522331421,28,3,0.609278636521813,0.941378404737957
"231","Varibaculum_cambriense","lypma","lypma",-0.0613849591629797,0.0760146772041641,28,3,0.430064937806626,0.941378404737957
"232","Varibaculum_cambriense","host_zero","host_zero",-0.0768383188492171,0.0921757509657596,28,3,0.414617286646196,0.941378404737957
"233","Varibaculum_cambriense","qiaamp","qiaamp",-0.0882055346819467,0.0949765545126483,28,3,0.364322230259384,0.941378404737957
"234","Porphyromonas_asaccharolytica","benzonase","benzonase",0.0922985942770582,0.127141389275692,28,3,0.476586417198346,0.941378404737957
"235","Porphyromonas_asaccharolytica","host_zero","host_zero",-0.0921931993862551,0.132276958557648,28,3,0.494010854657065,0.941378404737957
"236","Alloprevotella_rava","log10.Final_reads","log10.Final_reads",0.224009677025926,0.211660904372374,28,5,0.30295846034608,0.941378404737957
"237","Alloprevotella_rava","qiaamp","qiaamp",-0.1427818725373,0.239574642919985,28,5,0.558504795366171,0.941378404737957
"238","Alloprevotella_tannerae","host_zero","host_zero",-0.182299457080526,0.365811571982868,28,7,0.624357855027951,0.941378404737957
"239","Prevotella_buccae","log10.Final_reads","log10.Final_reads",0.217674740026307,0.341081302971914,28,5,0.530749202847883,0.941378404737957
"240","Prevotella_buccae","qiaamp","qiaamp",-0.294279859825714,0.387051050096242,28,5,0.456701841062558,0.941378404737957
"241","Prevotella_jejuni","log10.Final_reads","log10.Final_reads",0.661600398284545,0.598280855769577,28,5,0.282696947805275,0.941378404737957
"242","Prevotella_jejuni","host_zero","host_zero",-0.367688014629993,0.707618494336602,28,5,0.608969456974473,0.941378404737957
"243","Prevotella_jejuni","molysis","molysis",0.649490277009498,0.72420229208134,28,5,0.380243980736431,0.941378404737957
"244","Prevotella_salivae","host_zero","host_zero",-0.724368928660226,0.851883676708175,28,5,0.405214481831448,0.941378404737957
"245","Prevotella_salivae","molysis","molysis",0.56180366881362,0.87312781252433,28,5,0.527187440591105,0.941378404737957
"246","Prevotella_sp_oral_taxon_306","host_zero","host_zero",-0.130060342377899,0.188521682555135,28,6,0.499418597574738,0.941378404737957
"247","Prevotella_veroralis","benzonase","benzonase",0.104831163060695,0.158469470326749,28,6,0.517038296340427,0.941378404737957
"248","Prevotella_veroralis","host_zero","host_zero",-0.0726569628434334,0.165850251442021,28,6,0.666761853105904,0.941378404737957
"249","Lactobacillus_fermentum","benzonase","benzonase",0.0670158367023121,0.129988862755709,28,6,0.612719000624839,0.941378404737957
"250","Lactobacillus_fermentum","molysis","molysis",0.142333997568145,0.140067386699852,28,6,0.323560676465394,0.941378404737957
"251","Lactobacillus_fermentum","qiaamp","qiaamp",0.0911653441207225,0.140660662397977,28,6,0.52542394951259,0.941378404737957
"252","Peptostreptococcus_sp_MV1","lypma","lypma",-0.0752106419811239,0.096904893128548,28,3,0.447908757183981,0.941378404737957
"253","Peptostreptococcus_sp_MV1","host_zero","host_zero",-0.0539952115632346,0.117413193711368,28,3,0.650694193864489,0.941378404737957
"254","Peptostreptococcus_sp_MV1","qiaamp","qiaamp",-0.131548097729908,0.120970057593229,28,3,0.289991371644393,0.941378404737957
"255","Megasphaera_micronuciformis","lypma","lypma",-0.0894163865757797,0.1889547226244,28,5,0.641838960276064,0.941378404737957
"256","Megasphaera_micronuciformis","host_zero","host_zero",-0.172868411943877,0.227992364912877,28,5,0.457316402744673,0.941378404737957
"257","Megasphaera_micronuciformis","molysis","molysis",0.196845610850396,0.233911885310901,28,5,0.410091382158832,0.941378404737957
"258","Megasphaera_micronuciformis","qiaamp","qiaamp",-0.201197926403868,0.234789334690557,28,5,0.401721092373125,0.941378404737957
"259","Neisseria_flavescens","benzonase","benzonase",0.184813625067846,0.241907944268482,28,4,0.454319664837525,0.941378404737957
"260","Neisseria_flavescens","host_zero","host_zero",-0.111150644073847,0.25205479916533,28,4,0.664169548227999,0.941378404737957
"261","Staphylococcus_haemolyticus","log10.Final_reads","log10.Final_reads",-0.169615291659327,0.254184671278984,28,6,0.513159795272239,0.941378404737957
"262","Staphylococcus_haemolyticus","host_zero","host_zero",-0.131857626756164,0.274765416920894,28,6,0.63727794781133,0.941378404737957
"263","Enterococcus_avium","lypma","lypma",-0.0650852995046774,0.0802708568157162,28,3,0.428248331059028,0.941378404737957
"264","Enterococcus_avium","host_zero","host_zero",-0.0537000264309089,0.0974841230937114,28,3,0.588024501820612,0.941378404737957
"265","Enterococcus_avium","molysis","molysis",-0.0459646700788294,0.100078706889489,28,3,0.651102076258838,0.941378404737957
"266","Enterococcus_avium","qiaamp","qiaamp",-0.103177665455438,0.100463071450812,28,3,0.316955284300159,0.941378404737957
"267","Streptococcus_pyogenes","benzonase","benzonase",-0.0998204983087779,0.137811679581662,28,3,0.477661169460145,0.941378404737957
"268","Streptococcus_pyogenes","host_zero","host_zero",0.0634860277025101,0.143589416334148,28,3,0.663304045934945,0.941378404737957
"269","Streptococcus_thermophilus","host_zero","host_zero",0.139190171174761,0.194410846240129,28,3,0.482606079620535,0.941378404737957
"270","Dialister_invisus","benzonase","benzonase",0.246609618805755,0.389490043986353,28,4,0.534076683997693,0.941378404737957
"271","Dialister_invisus","host_zero","host_zero",-0.191822906745998,0.405272425208083,28,4,0.641226784902822,0.941378404737957
"272","Dialister_invisus","qiaamp","qiaamp",-0.242862858653306,0.417370449096338,28,4,0.567227600047007,0.941378404737957
"273","Negativicoccus_succinicivorans","lypma","lypma",-0.0740102466881077,0.108960497616389,28,4,0.50591524057329,0.941378404737957
"274","Negativicoccus_succinicivorans","host_zero","host_zero",-0.101340078730589,0.133550732829713,28,4,0.457375769308524,0.941378404737957
"275","Negativicoccus_succinicivorans","qiaamp","qiaamp",-0.10465390412378,0.137770159903032,28,4,0.456833688391948,0.941378404737957
"276","Candida_orthopsilosis","benzonase","benzonase",0.0906087497656492,0.11670125847938,28,5,0.447719809481618,0.941378404737957
"277","Candida_orthopsilosis","molysis","molysis",0.10584382419929,0.125538195622719,28,5,0.41027949384421,0.941378404737957
"278","Candida_orthopsilosis","qiaamp","qiaamp",0.101557505623481,0.126059133184668,28,5,0.431015766141097,0.941378404737957
"279","Campylobacter_concisus","host_zero","host_zero",-0.32177732375975,0.572722222181573,28,5,0.580402342730061,0.941378404737957
"280","Campylobacter_concisus","molysis","molysis",0.515383038628928,0.586491893720413,28,5,0.389768887016494,0.941378404737957
"281","Campylobacter_concisus","qiaamp","qiaamp",-0.264474012081656,0.588536599332,28,5,0.657893928281819,0.941378404737957
"282","Serratia_marcescens","log10.Final_reads","log10.Final_reads",0.110759899408852,0.209227290901366,28,5,0.602609726771933,0.941378404737957
"283","Serratia_marcescens","host_zero","host_zero",-0.18735777091098,0.229150575656723,28,5,0.424211951018912,0.941378404737957
"284","Rothia_mucilaginosa","qiaamp","qiaamp",-0.128049069589104,0.305618884578729,28,8,0.680458669455593,0.944933403333189
"285","Gemella_morbillorum","qiaamp","qiaamp",-0.0397726771987514,0.0956789922474886,28,4,0.682451902407303,0.944933403333189
"286","Streptococcus_pyogenes","lypma","lypma",-0.0496447797971185,0.118000774557313,28,3,0.679027562090792,0.944933403333189
"287","Parvimonas_micra","qiaamp","qiaamp",0.0900723743890348,0.223203512986638,28,3,0.690899735567791,0.946699983684585
"288","Alloprevotella_tannerae","molysis","molysis",0.154455455337987,0.37636759480585,28,7,0.686416638388914,0.946699983684585
"289","Peptostreptococcus_sp_MV1","molysis","molysis",-0.0488612600627755,0.120511041569806,28,3,0.68952850441346,0.946699983684585
"290","Gemella_bergeri","qiaamp","qiaamp",-0.146005487955104,0.370607236242448,28,4,0.697842547134781,0.947796374789967
"291","Alloprevotella_tannerae","lypma","lypma",0.114801760820452,0.294284983265205,28,7,0.701273580337021,0.947796374789967
"292","Prevotella_salivae","lypma","lypma",-0.279045416815872,0.7130745195829,28,5,0.700214143369694,0.947796374789967
"293","Neisseria_flavescens","lypma","lypma",-0.0812071512888242,0.207112384221684,28,4,0.699747722244273,0.947796374789967
"294","Streptococcus_pneumoniae","benzonase","benzonase",-0.0639961423919879,0.167480774563662,28,6,0.70700377796789,0.948274776813014
"295","Parvimonas_micra","lypma","lypma",-0.0678406379151586,0.17876202680117,28,3,0.70881144933498,0.948274776813014
"296","Streptococcus_thermophilus","log10.Final_reads","log10.Final_reads",-0.0664554396896909,0.173525790692137,28,3,0.705626410910472,0.948274776813014
"297","Actinomyces_odontolyticus","log10.Final_reads","log10.Final_reads",0.0774637995327517,0.220530042464724,28,5,0.729692765236971,0.948314908446664
"298","Corynebacterium_tuberculostearicum","host_zero","host_zero",-0.0668873088941701,0.192109383104909,28,3,0.731384004555734,0.948314908446664
"299","Gemella_sanguinis","molysis","molysis",-0.0295693030734533,0.0820074989301701,28,4,0.722553445018267,0.948314908446664
"300","Varibaculum_cambriense","molysis","molysis",-0.0332696292419059,0.0946151318501975,28,3,0.728865682869991,0.948314908446664
"301","Porphyromonas_asaccharolytica","lypma","lypma",-0.0386923314903015,0.109671360685637,28,3,0.728441695076441,0.948314908446664
"302","Prevotella_salivae","qiaamp","qiaamp",-0.326518870198173,0.87627980844739,28,5,0.713313464383931,0.948314908446664
"303","Neisseria_flavescens","qiaamp","qiaamp",-0.0913235957860638,0.259817380276231,28,4,0.729026420933322,0.948314908446664
"304","Streptococcus_pyogenes","molysis","molysis",-0.05224660038733,0.147439405910736,28,3,0.726883734753528,0.948314908446664
"305","Dialister_invisus","lypma","lypma",-0.121110004365235,0.335766707902399,28,4,0.722635922323319,0.948314908446664
"306","Serratia_marcescens","benzonase","benzonase",-0.0760667111927901,0.219350927591362,28,5,0.732788792890604,0.948314908446664
"307","Scardovia_wiggsiae","molysis","molysis",-0.0477840231197827,0.144436403656198,28,3,0.744050478645897,0.94956625895288
"308","Atopobium_deltae","qiaamp","qiaamp",-0.0910047870826751,0.278160437501935,28,4,0.747093939277006,0.94956625895288
"309","Olsenella_scatoligenes","lypma","lypma",-0.0963902929731325,0.29691519243474,28,4,0.749479819075873,0.94956625895288
"310","Eubacterium_infirmum","lypma","lypma",-0.100402846658657,0.309170220583668,28,5,0.749332611790236,0.94956625895288
"311","Veillonella_parvula","host_zero","host_zero",-0.0715524814239129,0.22179096010772,28,4,0.750541007707705,0.94956625895288
"312","Sutterella_parvirubra","log10.Final_reads","log10.Final_reads",-0.288792305931557,0.862029247281998,28,15,0.741036151609956,0.94956625895288
"313","Streptococcus_thermophilus","molysis","molysis",0.0647063196405671,0.199622463948737,28,3,0.749297659424474,0.94956625895288
"314","Streptococcus_anginosus_group","molysis","molysis",0.0629635666169017,0.19848439577239,28,10,0.7549273823374,0.951637640141818
"315","Streptococcus_parasanguinis","molysis","molysis",0.0793689336183232,0.255011420003262,28,6,0.75938761183034,0.951637640141818
"316","Staphylococcus_haemolyticus","qiaamp","qiaamp",-0.0887623303802655,0.284025389115494,28,6,0.758354587930558,0.951637640141818
"317","Scardovia_wiggsiae","qiaamp","qiaamp",-0.0435273292227066,0.144876188119603,28,3,0.766791899629164,0.954872931613676
"318","Staphylococcus_schweitzeri","host_zero","host_zero",-0.0205252848024885,0.0678295428262965,28,4,0.765636480028356,0.954872931613676
"319","Atopobium_rimae","lypma","lypma",-0.0712854572724432,0.248150486243769,28,5,0.777347355065916,0.957420010646418
"320","Gemella_bergeri","lypma","lypma",-0.0868606781660369,0.297955726710443,28,4,0.774087409460053,0.957420010646418
"321","Staphylococcus_aureus","host_zero","host_zero",0.0280341118782011,0.0965709701743281,28,6,0.775063118570305,0.957420010646418
"322","Staphylococcus_haemolyticus","molysis","molysis",-0.0803543574872123,0.282833199458893,28,6,0.779675986063616,0.957420010646418
"323","Campylobacter_concisus","lypma","lypma",-0.136523086124682,0.483458502963608,28,5,0.78092591777473,0.957420010646418
"324","Actinomyces_sp_HPA0247","host_zero","host_zero",-0.0662999465836483,0.251992877358884,28,4,0.795536969325361,0.960465365405009
"325","Corynebacterium_tuberculostearicum","molysis","molysis",-0.0527397085992009,0.197044339307056,28,3,0.791711950788203,0.960465365405009
"326","Atopobium_rimae","benzonase","benzonase",-0.075396729580352,0.283615726389695,28,5,0.79313109556537,0.960465365405009
"327","Prevotella_buccae","benzonase","benzonase",-0.0969849579029809,0.35907028169006,28,5,0.790135919671535,0.960465365405009
"328","Negativicoccus_succinicivorans","benzonase","benzonase",-0.0345869657728643,0.128026048199664,28,4,0.790017704485467,0.960465365405009
"329","Prevotella_jejuni","qiaamp","qiaamp",-0.186932384689159,0.726666267839818,28,5,0.799555846177498,0.962383328529755
"330","Cardiobacterium_valvarum","benzonase","benzonase",-0.142751764194013,0.580417854728597,28,3,0.808511008226888,0.964368551981469
"331","Prevotella_jejuni","lypma","lypma",-0.150198046020057,0.600673567582242,28,5,0.805512371389782,0.964368551981469
"332","Prevotella_sp_oral_taxon_306","lypma","lypma",-0.0371249062618785,0.150734542346689,28,6,0.808400855125817,0.964368551981469
"333","Prevotella_veroralis","molysis","molysis",0.0414540773377363,0.170738638778432,28,6,0.81102762935285,0.964465288960146
"334","Staphylococcus_aureus","lypma","lypma",0.0175420166147263,0.0770978250722384,28,6,0.822721755828196,0.967125696872789
"335","Streptococcus_oralis","log10.Final_reads","log10.Final_reads",-0.0473915442678031,0.208745777437303,28,7,0.823033736985176,0.967125696872789
"336","Fusobacterium_nucleatum","host_zero","host_zero",-0.147468861132264,0.635473813682038,28,5,0.818812951477612,0.967125696872789
"337","Dialister_invisus","molysis","molysis",0.0980194428226771,0.415808707344845,28,4,0.816071364272356,0.967125696872789
"338","Atopobium_parvulum","molysis","molysis",0.0910354684653426,0.412935275320491,28,7,0.827744346957415,0.969192999381882
"339","Fusobacterium_nucleatum","lypma","lypma",-0.117988457135136,0.540295599256539,28,5,0.829687946440551,0.969192999381882
"340","Alloprevotella_rava","benzonase","benzonase",-0.047603877591611,0.222131819935459,28,5,0.832717373694049,0.969870823478951
"341","Actinomyces_naeslundii","molysis","molysis",-0.029375937600897,0.157642374032442,28,3,0.854058345901334,0.970925447438269
"342","Actinomyces_sp_S6_Spd3","molysis","molysis",0.0333607065208999,0.173664439463534,28,4,0.849694152183316,0.970925447438269
"343","Gemella_asaccharolytica","benzonase","benzonase",-0.017147180206208,0.0909818892037917,28,4,0.852588747901933,0.970925447438269
"344","Gemella_bergeri","host_zero","host_zero",-0.06436946638755,0.359841362131539,28,4,0.859875245110832,0.970925447438269
"345","Gemella_sanguinis","host_zero","host_zero",-0.0164321178241081,0.0797471287641324,28,4,0.839036723571348,0.970925447438269
"346","Staphylococcus_schweitzeri","benzonase","benzonase",-0.0115662757430743,0.0649236115163772,28,4,0.860593010229375,0.970925447438269
"347","Parvimonas_micra","host_zero","host_zero",0.0414520234596251,0.216636015245439,28,3,0.850232863055955,0.970925447438269
"348","Porphyromonas_asaccharolytica","qiaamp","qiaamp",-0.0245139663222888,0.136214352439019,28,3,0.859010403520088,0.970925447438269
"349","Prevotella_sp_oral_taxon_306","benzonase","benzonase",0.0336932848977438,0.180148341513938,28,6,0.85381936869165,0.970925447438269
"350","Candida_orthopsilosis","log10.Final_reads","log10.Final_reads",0.0206265063726835,0.112148485685081,28,5,0.856066189719805,0.970925447438269
"351","Campylobacter_concisus","benzonase","benzonase",0.111401953726245,0.552189518379224,28,5,0.842166543491464,0.970925447438269
"352","Actinomyces_sp_S6_Spd3","benzonase","benzonase",0.0258858645300671,0.162148190882147,28,4,0.874871874332797,0.973172084931988
"353","Cutibacterium_acnes","molysis","molysis",-0.115648946296813,0.716540369626618,28,6,0.873321809438068,0.973172084931988
"354","Gemella_haemolysans","benzonase","benzonase",-0.0737042402450159,0.436035060920491,28,8,0.867642006504373,0.973172084931988
"355","Veillonella_parvula","benzonase","benzonase",0.0339603585552115,0.212658949929091,28,4,0.874841420061842,0.973172084931988
"356","Staphylococcus_haemolyticus","benzonase","benzonase",-0.0441819102218668,0.26258729711258,28,6,0.868326071414394,0.973172084931988
"357","Prevotella_sp_oral_taxon_306","qiaamp","qiaamp",-0.0304041242190533,0.194887699453757,28,6,0.877831231895293,0.973728761430073
"358","Veillonella_parvula","molysis","molysis",0.0318526330031194,0.227867886921845,28,4,0.890302969294042,0.984804401788941
"359","Actinomyces_odontolyticus","lypma","lypma",-0.0175860101615384,0.188998982456413,28,5,0.926953325596807,0.986180009043049
"360","Actinomyces_odontolyticus","qiaamp","qiaamp",-0.0256698083380156,0.245304692210534,28,5,0.91788056747267,0.986180009043049
"361","Prevotella_melaninogenica","molysis","molysis",0.0271480676636291,0.470283619823977,28,6,0.954538839570284,0.986180009043049
"362","Gemella_asaccharolytica","molysis","molysis",-0.00545352408030258,0.0976570621075031,28,4,0.95606421908337,0.986180009043049
"363","Gemella_haemolysans","host_zero","host_zero",-0.0432481639538265,0.455237961815213,28,8,0.92534558040018,0.986180009043049
"364","Gemella_sanguinis","benzonase","benzonase",0.00790930981017141,0.0763430506051398,28,4,0.918627089441922,0.986180009043049
"365","Staphylococcus_aureus","molysis","molysis",0.00655760950256008,0.0994254579030856,28,6,0.948174003861244,0.986180009043049
"366","Staphylococcus_aureus","qiaamp","qiaamp",0.0087472895889718,0.0998471958326134,28,6,0.931200752389972,0.986180009043049
"367","Streptococcus_mitis","log10.Final_reads","log10.Final_reads",-0.0256665959452858,0.233602980103193,28,7,0.913766982177852,0.986180009043049
"368","Streptococcus_mitis","molysis","molysis",0.0249349293364656,0.259316941419808,28,7,0.924506146044202,0.986180009043049
"369","Streptococcus_oralis","molysis","molysis",0.0140026892725665,0.231841150827134,28,7,0.952532202434384,0.986180009043049
"370","Streptococcus_pneumoniae","molysis","molysis",-0.0114802199503728,0.180352382685344,28,6,0.949967000676679,0.986180009043049
"371","Fusobacterium_nucleatum","benzonase","benzonase",0.049739821559466,0.613472584835493,28,5,0.936188603097022,0.986180009043049
"372","Cardiobacterium_valvarum","lypma","lypma",0.0606664172669139,0.492650251410298,28,3,0.90345564618045,0.986180009043049
"373","Cardiobacterium_valvarum","host_zero","host_zero",-0.0417172578848418,0.605778085913031,28,3,0.945848282023267,0.986180009043049
"374","Candida_parapsilosis","log10.Final_reads","log10.Final_reads",-0.0703406336661459,0.560349792854522,28,8,0.901493151652482,0.986180009043049
"375","Alloprevotella_tannerae","benzonase","benzonase",0.0230129422575838,0.349895827110987,28,7,0.948299121706131,0.986180009043049
"376","Alloprevotella_tannerae","qiaamp","qiaamp",-0.0217826371783645,0.37792818862333,28,7,0.954678989063175,0.986180009043049
"377","Prevotella_jejuni","benzonase","benzonase",-0.0643410741198768,0.682924285510718,28,5,0.925884685637342,0.986180009043049
"378","Prevotella_veroralis","lypma","lypma",0.0150393203758689,0.132529010263243,28,6,0.910978485087913,0.986180009043049
"379","Prevotella_veroralis","qiaamp","qiaamp",0.0190008238269916,0.171460930840269,28,6,0.913039410294049,0.986180009043049
"380","Lactobacillus_fermentum","host_zero","host_zero",0.018285269526305,0.136052026883726,28,6,0.894641545984258,0.986180009043049
"381","Megasphaera_micronuciformis","benzonase","benzonase",-0.0207904178059638,0.219126169163539,28,5,0.925385873745904,0.986180009043049
"382","Neisseria_flavescens","molysis","molysis",0.0143693094391861,0.258815965042665,28,4,0.956295766344775,0.986180009043049
"383","Streptococcus_thermophilus","lypma","lypma",0.015086866958782,0.159773940777322,28,3,0.925836185528411,0.986180009043049
"384","Negativicoccus_succinicivorans","molysis","molysis",0.0117773966863073,0.137226132390579,28,4,0.932507747660238,0.986180009043049
"385","Rothia_mucilaginosa","molysis","molysis",0.0158591772762298,0.304321892991547,28,8,0.95904414414732,0.986445405408672
"386","Actinomyces_sp_HPA0247","log10.Final_reads","log10.Final_reads",0.00834281481102788,0.231711086963541,28,4,0.971667794130231,0.989333671539436
"387","Actinomyces_sp_HPA0247","qiaamp","qiaamp",0.00885786891365836,0.260354920786991,28,4,0.973242118944118,0.989333671539436
"388","Atopobium_deltae","molysis","molysis",0.0102970282812177,0.27707654580684,28,4,0.970740294088202,0.989333671539436
"389","Prevotella_oris","host_zero","host_zero",0.00946541004950242,0.273115856996287,28,6,0.972750178690178,0.989333671539436
"390","Prevotella_sp_oral_taxon_306","molysis","molysis",-0.00633225193546948,0.194068134149018,28,6,0.974343767425202,0.989333671539436
"391","Actinomyces_sp_HPA0247","lypma","lypma",-0.00189400503109187,0.202604598026384,28,4,0.992650718160312,0.997172434621963
"392","Gemella_bergeri","molysis","molysis",0.00132517785981576,0.369217527528931,28,4,0.997172434621963,0.997172434621963
"393","Staphylococcus_aureus","benzonase","benzonase",-0.000526002305618386,0.0922602741554491,28,6,0.995516793110343,0.997172434621963
"394","Porphyromonas_asaccharolytica","molysis","molysis",-0.00133533173357209,0.135706041362908,28,3,0.992247733050755,0.997172434621963
"395","Prevotella_salivae","benzonase","benzonase",-0.0122983189559952,0.820139653149433,28,5,0.98818680725921,0.997172434621963
"396","Streptococcus_pyogenes","qiaamp","qiaamp",0.00188933887611696,0.148009644769004,28,3,0.989945262050723,0.997172434621963
