"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"218","Actinomyces_sp_oral_taxon_180","molysis","molysis",1.9043375619201,0.915467949177258,30,20,0.0500465228749732,0.236917484435653
"219","Pseudopropionibacterium_propionicum","benzonase","benzonase",1.25910965721114,0.605884202953789,30,21,0.0508650685598955,0.237598366355002
"220","Streptococcus_peroris","benzonase","benzonase",1.65588591628652,0.798508382563598,30,21,0.0511806659940213,0.237598366355002
"221","Bulleidia_extructa","benzonase","benzonase",1.81207691384245,0.873286882270979,30,20,0.0513415074584936,0.237598366355002
"222","Veillonella_atypica","qiaamp","qiaamp",-3.64162312498575,1.75837154141576,30,19,0.0513242285800913,0.237598366355002
"223","Streptococcus_viridans","molysis","molysis",0.956475932110006,0.462493268117623,30,4,0.0506108854708395,0.237598366355002
"224","Granulicatella_elegans","qiaamp","qiaamp",1.34929582328991,0.654074585773925,30,24,0.0524380003469924,0.2415893587415
"225","Collinsella_stercoris","host_zero","host_zero",1.98188252817223,0.973376133730772,30,18,0.0546885097272728,0.250837964615758
"226","Actinomyces_sp_oral_taxon_181","host_zero","host_zero",1.94621165084993,0.955376892766326,30,22,0.055261299976778,0.25234363529219
"227","Asaccharobacter_celatus","molysis","molysis",1.56471404672729,0.775648855977014,30,11,0.0555101153606619,0.252363167630851
"228","Actinomyces_odontolyticus","molysis","molysis",1.76163342519783,0.86716637569474,30,26,0.0561153122082693,0.252886472484427
"229","Bifidobacterium_dentium","log10.Final_reads","log10.Final_reads",-1.74696195033731,0.861366476477782,30,11,0.0559956226106327,0.252886472484427
"230","Gemella_morbillorum","host_zero","host_zero",1.28946719385274,0.638771562345288,30,23,0.0570375496491935,0.255925005382468
"231","Aeriscardovia_aeriphila","lypma","lypma",0.696557244368307,0.34709497084649,30,22,0.0587429628978421,0.261304903924884
"232","Streptococcus_viridans","host_zero","host_zero",0.794197073457425,0.398561550743937,30,4,0.0587162436692621,0.261304903924884
"233","Actinomyces_sp_HPA0247","lypma","lypma",0.711910312261109,0.356678670636708,30,24,0.0603989130774803,0.265241184238126
"234","Eubacterium_brachy","qiaamp","qiaamp",2.21561083250255,1.11015019180528,30,18,0.0599706493098792,0.265241184238126
"235","Mogibacterium_timidum","benzonase","benzonase",0.722263985532123,0.363767617108846,30,12,0.060348332986092,0.265241184238126
"236","X.Collinsella._massiliensis","molysis","molysis",1.62624508627189,0.821068480509374,30,20,0.0610639199682224,0.267025277149176
"237","Corynebacterium_matruchotii","log10.Final_reads","log10.Final_reads",-1.82435039374316,0.928200428855632,30,9,0.0621987729051593,0.2708402263212
"238","Actinomyces_meyeri","host_zero","host_zero",2.43952614599843,1.24136116197615,30,16,0.0631468719286877,0.27317024469867
"239","Parvimonas_sp_oral_taxon_393","benzonase","benzonase",1.47919837282201,0.75230502173869,30,17,0.0632632640338974,0.27317024469867
"240","Actinomyces_graevenitzii","molysis","molysis",2.54833636399045,1.30155833383143,30,25,0.0647519532163563,0.276503515873427
"241","Scardovia_wiggsiae","qiaamp","qiaamp",2.06617544200073,1.05878463844413,30,22,0.064920077434365,0.276503515873427
"242","Olsenella_profusa","qiaamp","qiaamp",3.4857780027671,1.7921978775448,30,16,0.0656427920435946,0.276503515873427
"243","Streptococcus_sp_F0442","molysis","molysis",2.09508865872221,1.07456628505079,30,23,0.0654372760336589,0.276503515873427
"244","Thiohalorhabdus_denitrificans","log10.Final_reads","log10.Final_reads",3.95562343710201,2.02851606147414,30,18,0.0649755702865608,0.276503515873427
"245","Thiohalorhabdus_denitrificans","molysis","molysis",-4.30142589415826,2.20639805453033,30,18,0.0651247284371258,0.276503515873427
"246","Peptostreptococcus_stomatis","qiaamp","qiaamp",1.57402442522581,0.812526992375132,30,17,0.0663693518650874,0.27842752489744
"247","Actinomyces_massiliensis","log10.Final_reads","log10.Final_reads",-2.28927135731923,1.19208525209794,30,15,0.0689393276483787,0.279001514247556
"248","Cutibacterium_acnes","log10.Final_reads","log10.Final_reads",-1.70440689661431,0.887978690573406,30,12,0.0677275366305226,0.279001514247556
"249","Collinsella_stercoris","molysis","molysis",2.17831457866762,1.1352624019195,30,18,0.0688135266111079,0.279001514247556
"250","Capnocytophaga_leadbetteri","log10.Final_reads","log10.Final_reads",-1.64389211799308,0.860240145594196,30,4,0.068589269514511,0.279001514247556
"251","Abiotrophia_sp_HMSC24B09","log10.Final_reads","log10.Final_reads",1.64626530691577,0.856620132769194,30,16,0.0684975102982518,0.279001514247556
"252","Streptococcus_milleri","benzonase","benzonase",0.856356331673666,0.44440075080614,30,11,0.0686964592709017,0.279001514247556
"253","Eubacterium_sulci","lypma","lypma",0.683946735563796,0.354211002568058,30,18,0.0685113551026799,0.279001514247556
"254","Sharpea_azabuensis","log10.Final_reads","log10.Final_reads",-1.85408969587436,0.966784181469606,30,8,0.0679285556244246,0.279001514247556
"255","Leptotrichia_sp_oral_taxon_215","log10.Final_reads","log10.Final_reads",1.79632335981366,0.93656289390418,30,4,0.0678928127204687,0.279001514247556
"256","Streptococcus_sp_A12","lypma","lypma",1.02166425943871,0.532546357606869,30,20,0.069786999946199,0.280234178772285
"257","Neisseria_flavescens","molysis","molysis",3.36201993132226,1.75839124431332,30,14,0.0697345239715095,0.280234178772285
"258","Streptococcus_oralis","benzonase","benzonase",1.06727031319658,0.558062160090831,30,26,0.0701136365285804,0.280454546114322
"259","Actinomyces_sp_S6_Spd3","host_zero","host_zero",2.27776686122658,1.191508267488,30,22,0.0704638962059469,0.280767339322537
"260","Actinomyces_sp_oral_taxon_897","lypma","lypma",1.36482297335536,0.716165452899453,30,8,0.0714242310945413,0.281373688760887
"261","Atopobium_deltae","molysis","molysis",1.28715545257345,0.680969459283178,30,5,0.0714009811148662,0.281373688760887
"262","Tannerella_forsythia","qiaamp","qiaamp",-1.24766137289641,0.656443316606355,30,5,0.0714340178830934,0.281373688760887
"263","Capnocytophaga_leadbetteri","molysis","molysis",1.77703001686794,0.941198891608064,30,4,0.0718155285024453,0.281800857089443
"264","Actinobaculum_sp_oral_taxon_183","log10.Final_reads","log10.Final_reads",-1.81825514854525,0.965653923434123,30,11,0.0732526589914276,0.284768734182685
"265","Olsenella_profusa","host_zero","host_zero",3.90116051034365,2.06554760184781,30,16,0.0731354130779826,0.284768734182685
"266","Tannerella_forsythia","molysis","molysis",-1.66387759837045,0.882301098873804,30,5,0.0733996931129789,0.284768734182685
"267","Aeriscardovia_aeriphila","host_zero","host_zero",1.38948480921522,0.740474432800909,30,22,0.0750487705131756,0.290076146702611
"268","Mogibacterium_timidum","log10.Final_reads","log10.Final_reads",-1.21689805001665,0.652471430961022,30,12,0.0756746359364096,0.290820575250853
"269","Achromobacter_xylosoxidans","molysis","molysis",-2.00419560023569,1.07111972638318,30,6,0.0760867784086534,0.290820575250853
"270","Pseudomonas_aeruginosa_group","lypma","lypma",-0.641017621127343,0.342018702832792,30,30,0.0759286620559661,0.290820575250853
"271","Actinomyces_graevenitzii","host_zero","host_zero",2.07279583241589,1.11513970787574,30,25,0.078280595324673,0.293765725000227
"272","Corynebacterium_durum","lypma","lypma",0.861184380289881,0.462935817620695,30,18,0.0781591115828122,0.293765725000227
"273","Rothia_dentocariosa","molysis","molysis",1.47443147225367,0.792568588699973,30,27,0.0777946430685856,0.293765725000227
"274","Brochothrix_campestris","log10.Final_reads","log10.Final_reads",0.829537880796816,0.448700588850316,30,9,0.0777008672899832,0.293765725000227
"275","Streptococcus_anginosus_group","qiaamp","qiaamp",1.60920151626377,0.867952581262991,30,23,0.0774814046357081,0.293765725000227
"276","Eubacterium_nodatum","molysis","molysis",1.11311253374919,0.60189802675839,30,8,0.0785822285136493,0.293829202268428
"277","Peptoniphilus_lacrimalis","host_zero","host_zero",0.926546210396759,0.502316082677276,30,5,0.0790396761631347,0.294472728521137
"278","Scardovia_wiggsiae","benzonase","benzonase",1.33409015553626,0.723783776770933,30,22,0.0801367983520977,0.297486244242319
"279","Achromobacter_xylosoxidans","qiaamp","qiaamp",-1.46202686453969,0.796033225337175,30,6,0.0812820978113713,0.3006563617969
"280","Actinomyces_meyeri","qiaamp","qiaamp",1.96793989039382,1.07691679764695,30,16,0.0823458096245447,0.300883781570545
"281","Asaccharobacter_celatus","host_zero","host_zero",1.2103847880343,0.666567181295105,30,11,0.0825097966903722,0.300883781570545
"282","Sutterella_parvirubra","qiaamp","qiaamp",-1.38363488663164,0.758944505388849,30,17,0.0819823613589277,0.300883781570545
"283","Oribacterium_asaccharolyticum","log10.Final_reads","log10.Final_reads",1.95356041411938,1.07316511429758,30,9,0.0821126878785681,0.300883781570545
"284","Porphyromonas_endodontalis","lypma","lypma",1.48160925773477,0.813327812598036,30,12,0.083824240231863,0.304600760279164
"285","Streptococcus_anginosus_group","lypma","lypma",0.856571476208554,0.474017779158436,30,23,0.0855415996849134,0.309750634648528
"286","Atopobium_deltae","qiaamp","qiaamp",0.910615546314012,0.509741242545006,30,5,0.087247210394632,0.311554052343461
"287","Olsenella_profusa","molysis","molysis",4.33227461072331,2.40928772874049,30,16,0.0868224398723549,0.311554052343461
"288","Gemella_sanguinis","lypma","lypma",0.52190104926016,0.290541783855905,30,29,0.0871336551970408,0.311554052343461
"289","Granulicatella_elegans","host_zero","host_zero",1.35798807281064,0.75421672706903,30,24,0.0869489594384399,0.311554052343461
"290","Actinomyces_graevenitzii","qiaamp","qiaamp",1.72886320283404,0.966788582198181,30,25,0.0893639785239382,0.311566303502379
"291","Pseudopropionibacterium_propionicum","qiaamp","qiaamp",1.5908488891707,0.88658524087673,30,21,0.0877724904280608,0.311566303502379
"292","Gemella_morbillorum","molysis","molysis",1.33211569782222,0.74528268971562,30,23,0.0889049218272497,0.311566303502379
"293","Staphylococcus_argenteus","benzonase","benzonase",1.25703236144137,0.700964526610876,30,22,0.0885952523054479,0.311566303502379
"294","Bulleidia_extructa","lypma","lypma",1.23463569821909,0.689267766953053,30,20,0.0888385874068493,0.311566303502379
"295","Veillonella_infantium","qiaamp","qiaamp",-1.85615618388572,1.04101608138137,30,16,0.0891941214589654,0.311566303502379
"296","Achromobacter_xylosoxidans","host_zero","host_zero",-1.64216724187258,0.917918572377758,30,6,0.0888514553131085,0.311566303502379
"297","Actinomyces_meyeri","benzonase","benzonase",1.31258154109694,0.736275281882947,30,16,0.0897742581496414,0.31169855742856
"298","Streptococcus_anginosus_group","host_zero","host_zero",1.77198877668883,0.999448358679584,30,23,0.0903080122782359,0.31169855742856
"299","Streptococcus_viridans","log10.Final_reads","log10.Final_reads",-0.743975079085536,0.418835334426812,30,4,0.0901825992551551,0.31169855742856
"300","Thermoleophilum_album","benzonase","benzonase",0.730888329904214,0.411137031222034,30,18,0.0906513809883479,0.311840750599917
"301","Actinomyces_meyeri","molysis","molysis",2.5651745063263,1.448123090821,30,16,0.0913930481450003,0.313347593640001
"302","Shuttleworthia_satelles","molysis","molysis",1.30460818956517,0.740629262945191,30,4,0.0917825112896123,0.313640899506225
"303","Actinomyces_sp_HMSC035G02","qiaamp","qiaamp",1.50633802778307,0.851046522064264,30,24,0.0921510062572097,0.31377885593328
"304","Oribacterium_sp_oral_taxon_078","qiaamp","qiaamp",1.36027485734363,0.772792855156215,30,11,0.0924309808175555,0.31377885593328
"305","Actinomyces_sp_oral_taxon_181","molysis","molysis",1.96888418700044,1.1149099995712,30,22,0.0928325730030285,0.314108902751231
"306","Haemophilus_parainfluenzae","lypma","lypma",-1.32523099196853,0.754869173705073,30,7,0.093481881297726,0.315272227121743
"307","Propionibacterium_acidifaciens","benzonase","benzonase",1.57556965029004,0.900529297326099,30,11,0.0950361806252667,0.317835154563701
"308","Atopobium_parvulum","host_zero","host_zero",1.58072181741595,0.90150898682952,30,24,0.0951657584885499,0.317835154563701
"309","Streptococcus_mutans","lypma","lypma",1.09506240018073,0.623977225286138,30,15,0.0950531471766057,0.317835154563701
"310","Veillonella_atypica","host_zero","host_zero",-3.54296471695517,2.02696881594724,30,19,0.095559075208439,0.318119243919707
"311","Streptococcus_australis","host_zero","host_zero",1.46316514571573,0.839655660498237,30,24,0.0963645759575114,0.319769268129105
"312","Leptotrichia_sp_oral_taxon_215","qiaamp","qiaamp",-1.32249568565594,0.762862867457043,30,4,0.0969445929382973,0.320662884334368
"313","Bifidobacterium_breve","log10.Final_reads","log10.Final_reads",0.540784268445317,0.311528530456368,30,4,0.0972601783950191,0.320678926848753
"314","Pseudopropionibacterium_propionicum","lypma","lypma",0.831597221482642,0.478902045020906,30,21,0.0981984584459915,0.321716854337344
"315","Denitrobacterium_detoxificans","benzonase","benzonase",0.712388120395095,0.411034624983649,30,13,0.0980952906322246,0.321716854337344
"316","Streptococcus_parasanguinis","molysis","molysis",1.12865108047233,0.65297449670775,30,30,0.0998584578872861,0.325091257222963
"317","Gemmata_obscuriglobus","benzonase","benzonase",0.577495207587221,0.335954836451009,30,10,0.0996039775410759,0.325091257222963
"318","Pseudopropionibacterium_propionicum","host_zero","host_zero",1.75585722672946,1.02206261455246,30,21,0.101087930434736,0.328058944052352
"319","Peptoniphilus_lacrimalis","molysis","molysis",1.00130899775844,0.585631504168801,30,5,0.101764065695098,0.329217917860004
"320","Achromobacter_ruhlandii","qiaamp","qiaamp",-1.21580589494947,0.711339635185928,30,6,0.102920580547091,0.331918872264369
"321","Leptotrichia_sp_oral_taxon_215","host_zero","host_zero",-1.48725727080594,0.877874134557787,30,4,0.104233150117394,0.335104706919473
"322","Achromobacter_ruhlandii","molysis","molysis",-1.62638811969398,0.957029813629952,30,6,0.104711491080706,0.335597077004002
"323","Atopobium_parvulum","qiaamp","qiaamp",1.32604788117084,0.781670805204546,30,24,0.105662745363998,0.337597378376614
"324","Actinomyces_sp_S6_Spd3","molysis","molysis",2.34941267275927,1.39040505469792,30,22,0.106700622628096,0.339861242445046
"325","Actinomyces_viscosus","qiaamp","qiaamp",2.3528084055839,1.39598030962108,30,19,0.107068948121073,0.33998509064907
"326","Actinomyces_sp_oral_taxon_448","lypma","lypma",0.789816477822397,0.47051550059551,30,7,0.109290556706112,0.344916986301859
"327","Cupriavidus_sp","host_zero","host_zero",1.53450106369231,0.917184083786646,30,22,0.109175325747751,0.344916986301859
"328","Eggerthia_catenaformis","benzonase","benzonase",1.33365772807607,0.798440348369945,30,7,0.110249649158263,0.346883042473559
"329","Actinomyces_naeslundii","log10.Final_reads","log10.Final_reads",-1.2432413108765,0.746973726072375,30,17,0.110777534912484,0.347484547202686
"330","Actinomyces_sp_HMSC035G02","host_zero","host_zero",1.61002136612998,0.981387576059935,30,24,0.116673350614604,0.351544281843133
"331","Bifidobacterium_dentium","lypma","lypma",0.616177510071446,0.375252550099055,30,11,0.116620068832221,0.351544281843133
"332","Propionibacterium_acidifaciens","log10.Final_reads","log10.Final_reads",-2.66673458275935,1.61998330022606,30,11,0.114316870745429,0.351544281843133
"333","Atopobium_deltae","host_zero","host_zero",0.957307893422754,0.585457572101573,30,5,0.115638869278876,0.351544281843133
"334","Atopobium_rimae","qiaamp","qiaamp",1.04920216603943,0.63871918931472,30,21,0.115868883452001,0.351544281843133
"335","Collinsella_intestinalis","benzonase","benzonase",1.26228717273404,0.771172507285701,30,20,0.116840783597088,0.351544281843133
"336","Streptococcus_parasanguinis","host_zero","host_zero",0.92814436783678,0.559412733049224,30,30,0.113249204191089,0.351544281843133
"337","Streptococcus_parasanguinis","qiaamp","qiaamp",0.798339250446674,0.484951045963294,30,30,0.115914713995936,0.351544281843133
"338","Streptococcus_sanguinis","qiaamp","qiaamp",1.64211940986702,0.990560948337221,30,22,0.1131979308639,0.351544281843133
"339","Eubacterium_nodatum","log10.Final_reads","log10.Final_reads",-0.904931642803834,0.552880223160416,30,8,0.116507404735613,0.351544281843133
"340","Veillonella_parvula","log10.Final_reads","log10.Final_reads",3.31188813409183,2.00014551158508,30,18,0.112430449505631,0.351544281843133
"341","Achromobacter_ruhlandii","host_zero","host_zero",-1.35544991687922,0.820196004186818,30,6,0.114022463505043,0.351544281843133
"342","Tannerella_forsythia","host_zero","host_zero",-1.24903547544849,0.756485291813048,30,5,0.113823345122657,0.351544281843133
"343","Neisseria_flavescens","qiaamp","qiaamp",2.15265133174077,1.30829248022009,30,14,0.115000100645508,0.351544281843133
"344","Leptotrichia_sp_oral_taxon_215","molysis","molysis",-1.66689053320868,1.02270108258764,30,4,0.117188867227022,0.351566601681067
"345","Streptococcus_sp_oral_taxon_056","host_zero","host_zero",-0.934352713813306,0.574339353096423,30,5,0.118426040064491,0.354248328540737
"346","Actinomyces_sp_oral_taxon_448","log10.Final_reads","log10.Final_reads",-1.75486402482546,1.08268064767967,30,7,0.120846444576661,0.357086789674942
"347","Atopobium_rimae","host_zero","host_zero",1.19478423353162,0.736281486103778,30,21,0.120046618946261,0.357086789674942
"348","Staphylococcus_epidermidis","lypma","lypma",0.689287739844248,0.425046679225554,30,7,0.121105015878129,0.357086789674942
"349","Solobacterium_moorei","lypma","lypma",0.741656666230945,0.457895428069026,30,22,0.121037424040028,0.357086789674942
"350","Neisseria_flavescens","log10.Final_reads","log10.Final_reads",-2.61587269828852,1.61542252752906,30,14,0.120306358385346,0.357086789674942
"351","Collinsella_intestinalis","lypma","lypma",0.985866673633188,0.611576912512527,30,20,0.122546522599648,0.359518051015666
"352","Capnocytophaga_gingivalis","host_zero","host_zero",1.84077518842076,1.14384881583573,30,11,0.122626311974336,0.359518051015666
"353","Aeriscardovia_aeriphila","molysis","molysis",1.38968318254711,0.863849013181607,30,22,0.123094044212687,0.359867007443323
"354","Streptococcus_sp_oral_taxon_056","benzonase","benzonase",-0.548616081404354,0.342360322365515,30,5,0.124183731002879,0.362027148008393
"355","Streptococcus_sp_A12","benzonase","benzonase",1.07962440197593,0.674238291584736,30,20,0.125159768548345,0.362109655396565
"356","Peptostreptococcus_stomatis","host_zero","host_zero",1.49487462083142,0.936147446377273,30,17,0.125264677302882,0.362109655396565
"357","Alkalilimnicola_ehrlichii","lypma","lypma",-0.975361241572071,0.608721013556421,30,12,0.124894856223142,0.362109655396565
"358","Collinsella_intestinalis","host_zero","host_zero",2.06250151576477,1.29619661575127,30,20,0.126417105434836,0.363405161027161
"359","Cupriavidus_sp","benzonase","benzonase",0.869264911883754,0.545235542907194,30,22,0.126182336924225,0.363405161027161
"360","Veillonella_infantium","host_zero","host_zero",-1.89910227632604,1.19943279956097,30,16,0.128378167588193,0.365984168372971
"361","Cupriavidus_sp","qiaamp","qiaamp",1.26259437834148,0.796006585520954,30,22,0.12773204424736,0.365984168372971
"362","Eggerthia_catenaformis","qiaamp","qiaamp",1.849765690834,1.16666742183813,30,7,0.128087229243392,0.365984168372971
"363","Streptococcus_australis","molysis","molysis",1.54964171840191,0.979444618657613,30,24,0.128853091301834,0.366326143866371
"364","Slackia_isoflavoniconvertens","host_zero","host_zero",1.56007359093161,0.992477309534003,30,19,0.129802465525294,0.368011385775009
"365","Streptococcus_sp_oral_taxon_056","molysis","molysis",-1.05094529801031,0.669516696930789,30,5,0.131110132916584,0.370700430602506
"366","Actinomyces_oris","lypma","lypma",0.72789993081699,0.468645658673932,30,25,0.13586030418806,0.37114184858049
"367","Actinomyces_viscosus","benzonase","benzonase",1.49664275233471,0.954908555382758,30,19,0.132587761799724,0.37114184858049
"368","Corynebacterium_matruchotii","benzonase","benzonase",0.802459989136145,0.517637222880945,30,9,0.136076990778377,0.37114184858049
"369","Collinsella_aerofaciens","lypma","lypma",0.700807023184385,0.447204140370437,30,21,0.132717463059304,0.37114184858049
"370","Collinsella_intestinalis","qiaamp","qiaamp",1.75991842884586,1.12510819263772,30,20,0.132682553132839,0.37114184858049
"371","Collinsella_stercoris","benzonase","benzonase",0.900429346550555,0.578175024743584,30,18,0.134804445578462,0.37114184858049
"372","Slackia_exigua","lypma","lypma",0.593895934455647,0.381803197900489,30,19,0.135834121497132,0.37114184858049
"373","Prevotella_melaninogenica","benzonase","benzonase",-1.24496080666967,0.798856279535389,30,20,0.135357937397162,0.37114184858049
"374","Gemella_bergeri","qiaamp","qiaamp",1.83486803236327,1.18467652820657,30,20,0.136301124624036,0.37114184858049
"375","Eubacterium_brachy","host_zero","host_zero",2.01275570095383,1.28026765430399,30,18,0.131815273936766,0.37114184858049
"376","Limnochorda_pilosa","qiaamp","qiaamp",1.28998964133662,0.832270984931158,30,20,0.136004641656454,0.37114184858049
"377","Cardiobacterium_valvarum","lypma","lypma",0.679523513261481,0.434397922271018,30,7,0.133939411470218,0.37114184858049
"378","Eubacterium_saphenum","lypma","lypma",0.214622428551722,0.138041924597437,30,4,0.13577863075902,0.37114184858049
"379","Eggerthia_catenaformis","host_zero","host_zero",2.10088780826309,1.3445222592555,30,7,0.133340420906255,0.37114184858049
"380","Porphyromonas_endodontalis","host_zero","host_zero",2.6827811437316,1.73797811918642,30,12,0.138262452925758,0.375122041297963
"381","Streptococcus_sp_HMSC034E03","lypma","lypma",0.782369274092051,0.506359718526595,30,15,0.138489823386166,0.375122041297963
"382","Veillonella_infantium","log10.Final_reads","log10.Final_reads",1.96821584327481,1.28444434980579,30,16,0.140263225977988,0.37893101887247
"383","Actinomyces_sp_HMSC035G02","lypma","lypma",0.702466810615927,0.458350969826633,30,24,0.141528199486714,0.381350135431564
"384","Parvimonas_sp_oral_taxon_393","qiaamp","qiaamp",1.67872254355685,1.10025401949173,30,17,0.142453226637834,0.38284304658918
"385","Kouleothrix_aurantiaca","log10.Final_reads","log10.Final_reads",1.64896687542253,1.08614909441975,30,11,0.143484788603545,0.384613771010023
"386","Cutibacterium_acnes","benzonase","benzonase",0.749701561954027,0.497931216863062,30,12,0.146743544639328,0.385467338536538
"387","Pseudopropionibacterium_propionicum","molysis","molysis",1.80779908871963,1.19238882957886,30,21,0.144939501097352,0.385467338536538
"388","Staphylococcus_epidermidis","benzonase","benzonase",0.815822643536224,0.539044263564829,30,7,0.14625881201514,0.385467338536538
"389","Abiotrophia_defectiva","log10.Final_reads","log10.Final_reads",1.19650071236232,0.794188825306338,30,17,0.146843102234261,0.385467338536538
"390","Streptococcus_sanguinis","host_zero","host_zero",1.72365390085127,1.14233009772702,30,22,0.147164855991663,0.385467338536538
"391","Cardiobacterium_valvarum","host_zero","host_zero",1.41233862263366,0.930659440405888,30,7,0.144972475074244,0.385467338536538
"392","Acholeplasma_oculi","qiaamp","qiaamp",0.9857234726678,0.655687527225243,30,15,0.146358424179742,0.385467338536538
"393","Sharpea_azabuensis","benzonase","benzonase",0.81554113853977,0.542247539296048,30,8,0.147132882182983,0.385467338536538
"394","Haemophilus_parainfluenzae","qiaamp","qiaamp",-2.03825732873733,1.35698855013684,30,7,0.146803470202655,0.385467338536538
"395","Eubacterium_infirmum","qiaamp","qiaamp",1.01666437687551,0.678421225006214,30,15,0.148355563465855,0.387602383536106
"396","Peptostreptococcus_stomatis","benzonase","benzonase",0.832033353988756,0.556747539002145,30,17,0.1503275711898,0.391122592294989
"397","Cardiobacterium_hominis","lypma","lypma",1.15835016873143,0.773709842880371,30,8,0.150460919710378,0.391122592294989
"398","Capnocytophaga_leadbetteri","benzonase","benzonase",0.723083490797563,0.486317346001844,30,4,0.151211510456784,0.391225381674316
"399","Staphylococcus_schweitzeri","molysis","molysis",-1.27295714658385,0.854449294442695,30,16,0.151637744835006,0.391225381674316
"400","Oribacterium_asaccharolyticum","molysis","molysis",-1.74010783079214,1.17134000058853,30,9,0.151494465168558,0.391225381674316
"401","Olsenella_profusa","benzonase","benzonase",1.82401370670396,1.22617142949259,30,16,0.152362733058772,0.391277690764804
"402","Streptococcus_anginosus_group","molysis","molysis",1.72768183710806,1.16493759553951,30,23,0.152416309774662,0.391277690764804
"403","Scardovia_wiggsiae","host_zero","host_zero",1.80921558214169,1.22049492458151,30,22,0.153537858370692,0.393178833346288
"404","Streptococcus_sp_oral_taxon_056","qiaamp","qiaamp",-0.737266579550188,0.498702779137565,30,5,0.153969344838118,0.393307831368657
"405","Actinomyces_sp_ICM47","lypma","lypma",0.546629017602065,0.370755969028547,30,23,0.156303734348065,0.396885099085485
"406","Peptostreptococcus_stomatis","molysis","molysis",1.60431508258298,1.0916474323554,30,17,0.156459092122941,0.396885099085485
"407","Paludisphaera_borealis","host_zero","host_zero",1.08460868329632,0.739694319360764,30,13,0.157179801741987,0.396885099085485
"408","Achromobacter_xylosoxidans","log10.Final_reads","log10.Final_reads",1.44789502213255,0.985422145566186,30,6,0.15729264101353,0.396885099085485
"409","Cupriavidus_sp","molysis","molysis",1.56905118438888,1.06960057671613,30,22,0.157186477709437,0.396885099085485
"410","Granulicatella_elegans","molysis","molysis",1.29013578676901,0.880089289765261,30,24,0.158264337592989,0.397393665196993
"411","Streptococcus_sp_oral_taxon_056","lypma","lypma",-0.398686091306865,0.271983175966925,30,5,0.158168793739415,0.397393665196993
"412","Actinomyces_oris","qiaamp","qiaamp",1.25245686855847,0.858809482608965,30,25,0.159254575943719,0.397943637709245
"413","Collinsella_intestinalis","molysis","molysis",2.2053097188142,1.51141903709548,30,20,0.159196497516734,0.397943637709245
"414","Streptococcus_pseudopneumoniae","benzonase","benzonase",1.01939621706326,0.698180104773039,30,19,0.15967821719854,0.398038454465926
"415","Actinomyces_georgiae","molysis","molysis",2.17681669425321,1.50549549471243,30,10,0.162340914318924,0.398894818040786
"416","Actinomyces_viscosus","molysis","molysis",2.72083384609738,1.87678497167478,30,19,0.162169242858923,0.398894818040786
"417","Alloscardovia_omnicolens","log10.Final_reads","log10.Final_reads",-1.86601184812868,1.28600951661423,30,15,0.161708473785408,0.398894818040786
"418","Rothia_aeria","host_zero","host_zero",1.70732643095949,1.17733238156046,30,16,0.161978383227026,0.398894818040786
"419","Atopobium_rimae","lypma","lypma",0.501656760800681,0.345193362234042,30,21,0.161919129610008,0.398894818040786
"420","Brochothrix_campestris","benzonase","benzonase",-0.364881089233312,0.251629867752894,30,9,0.161498768567592,0.398894818040786
"421","Collinsella_aerofaciens","benzonase","benzonase",0.814442152474206,0.563870731156766,30,21,0.163674171779319,0.401215546974484
"422","Gemella_sanguinis","qiaamp","qiaamp",0.761878581308524,0.53044993847105,30,29,0.165090580831595,0.402774183021764
"423","Candida_parapsilosis","benzonase","benzonase",0.979652559475482,0.678949285439042,30,6,0.164962600560973,0.402774183021764
"424","Granulicatella_adiacens","qiaamp","qiaamp",1.11682070968604,0.776058036105399,30,22,0.165510807520358,0.402847059813703
"425","Parvimonas_sp_oral_taxon_393","host_zero","host_zero",1.82141458651592,1.26823473669829,30,17,0.166090344051974,0.403306435439145
"426","Corynebacterium_matruchotii","lypma","lypma",0.588167866048907,0.411352074991577,30,9,0.167971032631773,0.405339866470332
"427","Cardiobacterium_hominis","host_zero","host_zero",2.37166534168122,1.65729887677351,30,8,0.168033251123211,0.405339866470332
"428","Capnocytophaga_gingivalis","lypma","lypma",0.771126359434082,0.53896114962384,30,11,0.168106068652425,0.405339866470332
"429","Bifidobacterium_breve","molysis","molysis",-0.483833445960626,0.339154282286141,30,4,0.168556825248635,0.405479355842871
"430","Stomatobaculum_longum","qiaamp","qiaamp",-1.81582543180881,1.27575723910857,30,14,0.170122592140117,0.408294221136282
"431","Acholeplasma_oculi","molysis","molysis",1.23210085481789,0.871144628087858,30,15,0.170655194271316,0.408622182106724
"432","Bulleidia_extructa","qiaamp","qiaamp",1.80747641575082,1.27950453574984,30,20,0.173262084681234,0.413903868960726
"433","Streptococcus_pseudopneumoniae","lypma","lypma",0.778135330903972,0.552363527379773,30,19,0.174427025077424,0.415724456997464
"434","Atopobium_parvulum","molysis","molysis",1.4783019296803,1.05211419770352,30,24,0.175641152523874,0.417653616139718
"435","Denitrobacterium_detoxificans","lypma","lypma",0.454848592426721,0.325857205861985,30,13,0.178071833614444,0.419566512077868
"436","Staphylococcus_aureus","benzonase","benzonase",1.05164748230092,0.751919926126072,30,25,0.177817449045237,0.419566512077868
