"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"486","PWY4LZ.257","host_zero","host_zero",-1.34497215385605,0.740175127537668,51,6,0.0762840198147297,0.276882738586797
"487","PWY.5840","molysis","molysis",-1.27272656363592,0.701934556616519,51,7,0.0768188150084701,0.278077012223828
"488","PWY.5861","molysis","molysis",-1.08836385297403,0.600497629821656,51,7,0.0769283344474082,0.278077012223828
"489","BIOTIN.BIOSYNTHESIS.PWY","qiaamp","qiaamp",-1.16482394328946,0.645023077662338,51,7,0.0780250282541048,0.281464519100697
"490","PWY.5838","molysis","molysis",-1.0831975924156,0.601642340808258,51,7,0.0788408861584648,0.283827190170473
"491","PYRIDNUCSAL.PWY","molysis","molysis",-1.23271578051353,0.687107797478398,51,6,0.0798619665593747,0.286917533626755
"492","PWY.7383","host_zero","host_zero",0.521534997013089,0.290996389691835,51,18,0.0807198807427653,0.2894103041265
"493","PWY.5028","qiaamp","qiaamp",2.0472662984692,1.14730489574558,51,21,0.0812528256143246,0.290730191447604
"494","TRNA.CHARGING.PWY","qiaamp","qiaamp",-1.2020172897332,0.675134307502916,51,16,0.0819141810847865,0.292503270108428
"495","PWY.6595","host_zero","host_zero",-1.29068882906735,0.725854388859746,51,9,0.0824258779458687,0.29373585595255
"496","ANAEROFRUCAT.PWY","qiaamp","qiaamp",-1.28202349779162,0.724158722773722,51,16,0.0835951305149604,0.294748470421658
"497","PWY.6588","qiaamp","qiaamp",-1.11009740555968,0.626716348971878,51,6,0.0836724875465243,0.294748470421658
"498","PWY0.845","qiaamp","qiaamp",-1.0650225997651,0.601793636931509,51,7,0.0840008081471464,0.294748470421658
"499","PWY4FS.7","lypma","lypma",1.20831412545902,0.681079747992102,51,21,0.0837709848177077,0.294748470421658
"500","PWY4FS.8","lypma","lypma",1.20827771705391,0.681034420911087,51,21,0.0837601397698533,0.294748470421658
"501","PWY66.398","qiaamp","qiaamp",-1.2304247384078,0.695221992570131,51,6,0.0838871843249268,0.294748470421658
"502","PYRIDOXSYN.PWY","qiaamp","qiaamp",-1.07708324337567,0.606250769027214,51,7,0.0828947227823696,0.294748470421658
"503","UDPNAGSYN.PWY","molysis","molysis",-2.8993058055396,1.63915970002373,51,33,0.0840467577222756,0.294748470421658
"504","TRNA.CHARGING.PWY","host_zero","host_zero",-1.2127737990941,0.686522441142266,51,16,0.084240959788102,0.294843359258357
"505","CENTFERM.PWY","host_zero","host_zero",-1.11409502454055,0.633123926545251,51,6,0.0856518514939265,0.296108151247019
"506","CENTFERM.PWY","qiaamp","qiaamp",-1.09431647243808,0.622361446227344,51,6,0.0858869071956225,0.296108151247019
"507","DTDPRHAMSYN.PWY","qiaamp","qiaamp",-1.24988231784283,0.70984976045454,51,25,0.0857592202443274,0.296108151247019
"508","PWY.5464","qiaamp","qiaamp",-1.21455159679388,0.688892725041503,51,6,0.0850485597729455,0.296108151247019
"509","PWY.6588","host_zero","host_zero",-1.12453607456137,0.6375527431332,51,6,0.0849343751261232,0.296108151247019
"510","PWY.6590","host_zero","host_zero",-1.11492905406133,0.633702618326603,51,6,0.0857018873428491,0.296108151247019
"511","PWY.6590","qiaamp","qiaamp",-1.09522587578457,0.622930272220682,51,6,0.085912061488146,0.296108151247019
"512","PWY66.398","host_zero","host_zero",-1.24313554710978,0.707231612249702,51,6,0.0859452230376836,0.296108151247019
"513","BIOTIN.BIOSYNTHESIS.PWY","host_zero","host_zero",-1.1482065924795,0.656161279221966,51,7,0.0873510435982695,0.296866347177291
"514","COBALSYN.PWY","host_zero","host_zero",-0.982923783865885,0.563714630494603,51,6,0.0884302187673871,0.296866347177291
"515","COBALSYN.PWY","qiaamp","qiaamp",-0.96492341404914,0.554135240675382,51,6,0.088847286775434,0.296866347177291
"516","NONOXIPENT.PWY","benzonase","benzonase",-2.71065458712021,1.55290562491624,51,33,0.0881165083605254,0.296866347177291
"517","P164.PWY","host_zero","host_zero",-1.12933914760438,0.64575783763492,51,6,0.0875148970720306,0.296866347177291
"518","PENTOSE.P.PWY","lypma","lypma",1.16959709900225,0.670380577730094,51,12,0.0885672543496049,0.296866347177291
"519","PWY.3801","qiaamp","qiaamp",-1.17723275373334,0.674266533941095,51,6,0.0880054537976914,0.296866347177291
"520","PWY.5464","host_zero","host_zero",-1.22752619227462,0.700797898878767,51,6,0.0870181818932068,0.296866347177291
"521","PWY.6285","qiaamp","qiaamp",-1.24161018848534,0.713604630869469,51,7,0.0890262458371808,0.296866347177291
"522","PWY.6595","qiaamp","qiaamp",-1.24757960995539,0.71360730675407,51,9,0.0875380071938768,0.296866347177291
"523","PWY.7345","qiaamp","qiaamp",-1.16680374224808,0.669759885448556,51,6,0.0886824843702086,0.296866347177291
"524","PWY0.1297","host_zero","host_zero",-1.219768092922,0.700795859114723,51,12,0.0889398801122843,0.296866347177291
"525","PWY0.1297","qiaamp","qiaamp",-1.20491471834399,0.688960921377076,51,12,0.0874787636416699,0.296866347177291
"526","PWY0.1479","qiaamp","qiaamp",-1.27203037898424,0.727043201379668,51,18,0.0878265933754077,0.296866347177291
"527","PWY66.391","molysis","molysis",-1.14183661793809,0.656103561223203,51,9,0.0889861576468988,0.296866347177291
"528","SO4ASSIM.PWY","molysis","molysis",-2.40718563995654,1.37995205373879,51,20,0.088185188393108,0.296866347177291
"529","UDPNACETYLGALSYN.PWY","benzonase","benzonase",-2.58184696691217,1.48092534790621,51,16,0.0885785558030198,0.296866347177291
"530","ANAEROFRUCAT.PWY","host_zero","host_zero",-1.27965259053128,0.736373797936396,51,16,0.0892456629220726,0.297002020354929
"531","COA.PWY","molysis","molysis",-2.61028968800227,1.50480699874783,51,32,0.0900047686490996,0.297002020354929
"532","POLYISOPRENSYN.PWY","benzonase","benzonase",-1.29102821885734,0.744029442744057,51,8,0.0900429559906559,0.297002020354929
"533","PWY.5910","molysis","molysis",-1.28984630417309,0.743762482106499,51,6,0.0900771433616141,0.297002020354929
"534","PWY.7539","qiaamp","qiaamp",-2.06660390658362,1.19160256117128,51,21,0.090000751739212,0.297002020354929
"535","PYRIDNUCSAL.PWY","host_zero","host_zero",-1.19434268499994,0.688516601805544,51,6,0.0899864756563555,0.297002020354929
"536","UNINTEGRATED","lypma","lypma",0.93433436284375,0.539520690452433,51,51,0.0911627081098903,0.298350681086914
"537","P441.PWY","host_zero","host_zero",-1.27885554424877,0.738679417292811,51,8,0.0906557702507245,0.298350681086914
"538","PWY.5367","lypma","lypma",1.06101352276071,0.612866465719032,51,15,0.0909978292607222,0.298350681086914
"539","PWY.7288","molysis","molysis",-1.15050704220915,0.665119328868343,51,9,0.0908720016293332,0.298350681086914
"540","GOLPDLCAT.PWY","host_zero","host_zero",-1.31130043747524,0.76106070116603,51,6,0.0921876321823369,0.30019348380307
"541","GOLPDLCAT.PWY","qiaamp","qiaamp",-1.28880488404318,0.7481146530856,51,6,0.0922363198533243,0.30019348380307
"542","P164.PWY","qiaamp","qiaamp",-1.0944567244065,0.634784261966945,51,6,0.0919330312972958,0.30019348380307
"543","PWY.7229","host_zero","host_zero",-2.65236157291799,1.54295450162196,51,28,0.0927899130864121,0.30143905466746
"544","UNMAPPED","lypma","lypma",1.07968067838714,0.627693321595164,51,51,0.0932853921216354,0.301801561069519
"545","FOLSYN.PWY","qiaamp","qiaamp",-1.15040020793156,0.670682476309875,51,9,0.0934987418726532,0.301801561069519
"546","PWY66.391","qiaamp","qiaamp",-1.10932705053429,0.646299761328646,51,9,0.0933124536689449,0.301801561069519
"547","PYRIDNUCSAL.PWY","qiaamp","qiaamp",-1.16072600885695,0.676840611832545,51,6,0.0935858582228045,0.301801561069519
"548","FOLSYN.PWY","host_zero","host_zero",-1.16855545441536,0.682236942167602,51,9,0.093945861406504,0.302409670658892
"549","PWY.5855","lypma","lypma",1.20584636675915,0.706701925198889,51,17,0.0958229684963513,0.302458919970496
"550","PWY.5856","lypma","lypma",1.20584636675915,0.706701925198889,51,17,0.0958229684963513,0.302458919970496
"551","PWY.5857","lypma","lypma",1.20584636675915,0.706701925198889,51,17,0.0958229684963513,0.302458919970496
"552","PWY.5941","host_zero","host_zero",-1.15704881131675,0.677311768750419,51,7,0.0950369513377434,0.302458919970496
"553","PWY.5941","qiaamp","qiaamp",-1.13386855236216,0.665776981137648,51,7,0.0960187047525384,0.302458919970496
"554","PWY.6113","molysis","molysis",-1.19214794179967,0.700446643049688,51,7,0.09598248984807,0.302458919970496
"555","PWY.6595","molysis","molysis",-1.23371393903573,0.724420099775443,51,9,0.0957613936077707,0.302458919970496
"556","PWY.6612","host_zero","host_zero",-1.16345796215186,0.683140360267074,51,9,0.0957672848603781,0.302458919970496
"557","PWY.6612","qiaamp","qiaamp",-1.14942728333593,0.671570133089501,51,9,0.0941887776666102,0.302458919970496
"558","PWY.6708","lypma","lypma",1.20584636675915,0.706701925198889,51,17,0.0958229684963513,0.302458919970496
"559","PWY.7288","qiaamp","qiaamp",-1.11688362502463,0.655180517694288,51,9,0.0954960237806699,0.302458919970496
"560","PWY0.845","host_zero","host_zero",-1.04369234026179,0.612208043033656,51,7,0.0955880624107252,0.302458919970496
"561","GLUDEG.I.PWY","host_zero","host_zero",0.460490801462871,0.271584368730542,51,12,0.0978190994179929,0.30758091153893
"562","PWY.4321","host_zero","host_zero",0.461148675696912,0.272168052253364,51,12,0.0980487696093046,0.307754501051269
"563","PWY.7187","molysis","molysis",-2.00342319558242,1.18620717418723,51,21,0.0984636367605839,0.308507735782718
"564","PWY0.42","lypma","lypma",-1.21197689133851,0.717417469880427,51,6,0.0989005901046553,0.309026584232974
"565","PWY66.391","host_zero","host_zero",-1.10875898693744,0.657450172009219,51,9,0.0989796032265476,0.309026584232974
"566","PWY.7288","host_zero","host_zero",-1.11579594246238,0.666477530982201,51,9,0.10138111165754,0.315880888505563
"567","PYRIDNUCSAL.PWY","lypma","lypma",1.02336208875327,0.611272766227103,51,6,0.101533142733931,0.315880888505563
"568","PWY.5177","molysis","molysis",-1.23463564176727,0.738750240409923,51,7,0.101975389490609,0.316698216657455
"569","PWY.6612","molysis","molysis",-1.1381713671609,0.681757117386392,51,9,0.10229433802107,0.317130425780612
"570","PWY.6285","host_zero","host_zero",-1.21077175746146,0.725894570988199,51,7,0.10258191904784,0.31746404421121
"571","FOLSYN.PWY","molysis","molysis",-1.13248150832899,0.680855950396926,51,9,0.103524474944944,0.318275622149095
"572","HOMOSER.METSYN.PWY","molysis","molysis",-2.04397943608738,1.2277342941928,51,26,0.103346468948682,0.318275622149095
"573","PWY.3801","molysis","molysis",-1.13871230254012,0.684491156057507,51,6,0.103512276883803,0.318275622149095
"574","PWY.7345","molysis","molysis",-1.13031965299464,0.679915557246502,51,6,0.103746305405743,0.318275622149095
"575","PYRIDOXSYN.PWY","host_zero","host_zero",-1.02598007306353,0.616745559820357,51,7,0.10366988975476,0.318275622149095
"576","ASPASN.PWY","host_zero","host_zero",-1.19732010994706,0.721880701898016,51,22,0.104306994954054,0.319440172046791
"577","DTDPRHAMSYN.PWY","host_zero","host_zero",-1.19685921310189,0.72211058807984,51,25,0.105078148526926,0.320688328722314
"578","PWY.5138","qiaamp","qiaamp",-1.06446170785564,0.642784339433343,51,10,0.105049073319477,0.320688328722314
"579","PWY66.398","molysis","molysis",-1.16605338218065,0.705764656295885,51,6,0.105825018063118,0.322409899591262
"580","CENTFERM.PWY","molysis","molysis",-1.03752563108904,0.631792947993934,51,6,0.107928018097511,0.322862932587219
"581","HOMOSER.METSYN.PWY","benzonase","benzonase",-1.97099683087074,1.19893309645255,51,26,0.107696610463491,0.322862932587219
"582","ILEUSYN.PWY","qiaamp","qiaamp",-2.35378456548389,1.43460269146158,51,29,0.108170064149119,0.322862932587219
"583","PRPP.PWY","qiaamp","qiaamp",-1.09230204534584,0.665411525401443,51,11,0.108004036684073,0.322862932587219
"584","PWY.5138","molysis","molysis",-1.07271566792281,0.652534537422422,51,10,0.107534454751958,0.322862932587219
"585","PWY.5464","molysis","molysis",-1.15111945164243,0.699337339487113,51,6,0.107104929080167,0.322862932587219
"586","PWY.6590","molysis","molysis",-1.03844911681226,0.632370371616565,51,6,0.107936222089165,0.322862932587219
"587","PWY.7411","host_zero","host_zero",-1.17841477205558,0.715139487328798,51,7,0.106944797790702,0.322862932587219
"588","PWY.7411","molysis","molysis",-1.17524168480995,0.713540798992671,51,7,0.107106143357635,0.322862932587219
"589","PWY.7411","qiaamp","qiaamp",-1.15968469467803,0.702959068041074,51,7,0.106551920195248,0.322862932587219
"590","UBISYN.PWY","lypma","lypma",1.00617277212124,0.609608890914908,51,9,0.106476867892841,0.322862932587219
"591","UBISYN.PWY","molysis","molysis",-1.13212190752181,0.686297377269415,51,9,0.106460659383384,0.322862932587219
"592","PWY.6588","molysis","molysis",-1.04157957588989,0.636214881267507,51,6,0.108974769624437,0.324715360840382
"593","PWY.5138","host_zero","host_zero",-1.0686536515904,0.653857272111601,51,10,0.109523130727117,0.325250509432044
"594","PWY.7118","molysis","molysis",-1.22278481008332,0.747679911196814,51,7,0.109422871113324,0.325250509432044
"595","PWY.6284","lypma","lypma",1.00995053417586,0.61863279436577,51,14,0.110170445784131,0.326622968677658
"596","PWY.7118","qiaamp","qiaamp",-1.2011543998448,0.736532361430668,51,7,0.11039325612353,0.326734402352193
"597","PWY.6126","host_zero","host_zero",-2.48914333095585,1.53239534295175,51,27,0.111607866341637,0.329776007079812
"598","PWY.7345","host_zero","host_zero",-1.1058370748895,0.681331901368558,51,6,0.111931580171055,0.330179443849065
"599","P164.PWY","molysis","molysis",-1.04440689439564,0.644406600823217,51,6,0.112457637311776,0.331177416056715
"600","CALVIN.PWY","qiaamp","qiaamp",-2.2631883423246,1.40299325960335,51,26,0.114097165219458,0.333938025603013
"601","COBALSYN.PWY","molysis","molysis",-0.906970438537732,0.562535065347674,51,6,0.114286075392661,0.333938025603013
"602","P441.PWY","benzonase","benzonase",-1.16146352121017,0.719937276425033,51,8,0.114166681767987,0.333938025603013
"603","PWY.4702","benzonase","benzonase",-1.1464223186591,0.710741363752708,51,6,0.114341591533005,0.333938025603013
"604","PWY0.1479","lypma","lypma",1.05240603346953,0.65109592012093,51,18,0.11400110177496,0.333938025603013
"605","PWY.6318","qiaamp","qiaamp",-1.29008584568399,0.800603786420898,51,21,0.114801742126902,0.334727724151827
"606","PRPP.PWY","host_zero","host_zero",-1.08594454472572,0.676821395809657,51,11,0.115944545007588,0.337099322262517
"607","PWY.3801","host_zero","host_zero",-1.10045062407365,0.685914870464627,51,6,0.115997329145889,0.337099322262517
"608","PWY.5872","molysis","molysis",-0.967694513158866,0.606977758341637,51,9,0.118288839673397,0.342629742502253
"609","PWY.6737","qiaamp","qiaamp",-0.912583985887833,0.572662320879401,51,15,0.118189085557798,0.342629742502253
"610","PWY.5871","molysis","molysis",-0.970169913562518,0.609784512985752,51,9,0.119030668228948,0.343649916130709
"611","PWY.5873","molysis","molysis",-0.970169913562518,0.609784512985752,51,9,0.119030668228948,0.343649916130709
"612","BRANCHED.CHAIN.AA.SYN.PWY","qiaamp","qiaamp",-2.33131777589584,1.46801238818002,51,29,0.119598177239365,0.344724157925229
"613","ASPASN.PWY","molysis","molysis",-1.14258860071976,0.720539656171482,51,22,0.119959919983753,0.345202771372496
"614","URSIN.PWY","lypma","lypma",1.08859221768138,0.685912072998905,51,9,0.120261493335238,0.345506961308402
"615","GOLPDLCAT.PWY","molysis","molysis",-1.19940048365747,0.759442912360558,51,6,0.121712025841871,0.347456499999462
"616","PWY.6608","host_zero","host_zero",-2.06538310549837,1.30833723614196,51,20,0.121727957482805,0.347456499999462
"617","PWY.7118","host_zero","host_zero",-1.18453155508936,0.74928164063634,51,7,0.121391750734627,0.347456499999462
"618","PWY.7664","qiaamp","qiaamp",-2.13153272216377,1.3489044683568,51,21,0.12135586059411,0.347456499999462
"619","PWY.5103","qiaamp","qiaamp",-2.32929876364146,1.47833342703797,51,29,0.122440606085199,0.348926056759759
"620","PWY.5177","benzonase","benzonase",-1.1362088831081,0.721869433490715,51,7,0.122932386647689,0.349670292397283
"621","PWY.5870","molysis","molysis",-0.954284792475643,0.607127129744785,51,9,0.123417574554182,0.349670292397283
"622","PWY.6282","qiaamp","qiaamp",-2.13491575149562,1.36009063615294,51,21,0.123780403906355,0.349670292397283
"623","PWY.6608","qiaamp","qiaamp",-2.01846962187902,1.28621891471976,51,20,0.12389111833804,0.349670292397283
"624","PWY4LZ.257","benzonase","benzonase",-1.13288575712302,0.721054669022357,51,6,0.123675694954119,0.349670292397283
"625","THISYN.PWY","host_zero","host_zero",-1.13435553918718,0.721869261006718,51,8,0.123491071612104,0.349670292397283
"626","PWY.6895","host_zero","host_zero",-1.1319195766805,0.722379797605648,51,8,0.12453865210316,0.350936393466413
"627","DTDPRHAMSYN.PWY","benzonase","benzonase",-1.10348770306048,0.703826814464843,51,25,0.124803885229644,0.351122892416414
"628","PANTO.PWY","qiaamp","qiaamp",-2.35480293338662,1.50933237699856,51,30,0.126071681770042,0.351583770251345
"629","PWY.5791","benzonase","benzonase",-1.12078963309406,0.718088583781059,51,7,0.126007227587132,0.351583770251345
"630","PWY.5837","benzonase","benzonase",-1.12078963309406,0.718088583781059,51,7,0.126007227587132,0.351583770251345
"631","PWY.5971","qiaamp","qiaamp",-1.06540831541299,0.682555317425053,51,14,0.125709263062892,0.351583770251345
"632","PWY0.845","molysis","molysis",-0.953206797416753,0.610905682724004,51,7,0.126163563814683,0.351583770251345
"633","PWYG.321","host_zero","host_zero",-1.10166494589204,0.70591397720682,51,8,0.125966426608371,0.351583770251345
"634","PWY.5863","benzonase","benzonase",-1.10237277038555,0.708104720709406,51,7,0.126952970192363,0.353225614226071
"635","PWY.7229","benzonase","benzonase",-2.32925257417251,1.50357978906596,51,28,0.128712909054679,0.357428019665013
